어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)넙치,통영,중,kg,30.5,1,"20,000","14,000","18,300"
(활)넙치,목포,중,kg,31.5,1,"45,000","17,000","31,000"
(활)넙치,군산,중,kg,468.9,1,"45,000","12,000","26,500"
(활)넙치,서천,중,kg,53.3,1,"46,000","8,000","36,600"
(활)넙치,진도,중,kg,57.7,1,"38,000","6,000","20,800"
(활)넙치,격포,중,kg,109.6,1,"40,000","28,000","32,500"
(활)넙치,안면도,중,kg,339.5,1,"50,000","3,000","34,400"
(활)넙치,완도,중,kg,"10,857.7",1,"28,000","2,000","22,100"
(활)넙치,여수,중,kg,574.2,1,"35,000","8,000","18,200"
(활)넙치,안흥,중,kg,416.6,1,"41,000","1,000","30,300"
(활)넙치,태안,중,kg,457,1,"50,000","2,000","34,800"
(활)넙치,거제도,중,kg,435,1,"25,000","9,000","22,100"
(활)넙치,제주도,중,kg,"24,824.2",1,"27,000",200,"19,900"
(선)넙치,진도,중,kg,29,1,"4,000","4,000","4,000"
(선)넙치,제주도,중,S/P,174.8,1,"5,000",200,"2,600"
(선)넙치,군산,중,kg,31.1,1,"8,000","1,500","4,600"
(선)넙치,목포,중,kg,2,1,"29,000","16,000","22,500"
(선)넙치,안흥,중,S/P,118,1,"7,000",600,"2,400"
(선)넙치,안흥,중,kg,8.9,1,"4,500","3,000","3,900"
(선)넙치,태안,중,kg,123.5,1,"12,000","1,000","4,100"
(선)넙치,제주도,중,S/P,32.4,20,"4,000","2,000","2,400"
(선)넙치,완도,중,S/P,5.7,1,"2,000","2,000","2,000"
(활)찰넙치,거제도,중,kg,23.9,1,"22,000","15,000","19,900"
(활)찰넙치,제주도,중,kg,"1,994.4",1,"24,000","2,000","20,300"
