어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)전복,완도,7/8미,S/P,11.9,10,"47,000","47,000","47,000"
(활)전복,완도,13/14미,S/P,69.1,1,"27,500","23,000","26,700"
(활)전복,완도,25미,kg,"1,564.9",1,"24,000","8,000","13,000"
(활)전복,완도,15/16미,S/P,33,1,"26,000","26,000","26,000"
(활)전복,완도,30미,S/P,46.7,10,"21,000","21,000","21,000"
(활)전복,완도,30/40미,kg,87.6,1,"18,000","8,000","12,900"
(활)전복,완도,15미,kg,"1,813.4",1,"26,000","16,000","19,300"
(활)전복,완도,5미,S/P,3.4,1,"70,500","70,500","70,500"
(활)전복,완도,19미,kg,69.8,1,"17,500","8,000","11,700"
(활)전복,완도,25/30미,kg,257,1,"20,000","7,000","15,500"
(활)전복,완도,14미,kg,531.1,1,"27,000","16,500","20,300"
(활)전복,완도,중,S/P,116.5,1,"5,000","5,000","5,000"
(활)전복,완도,6/7미,kg,"1,033.1",1,"72,000","22,000","41,400"
(활)전복,완도,중소,kg,9,1,"22,000","22,000","22,000"
(활)전복,완도,11/12미,S/P,58.3,10,"29,000","28,000","28,600"
(활)전복,완도,17/18미,kg,"2,572.4",1,"50,000","9,000","17,900"
(활)전복,완도,11미,kg,396.4,1,"29,000","21,000","22,800"
(활)전복,완도,6/7미,S/P,32.6,1,"47,000","25,000","32,300"
(활)전복,완도,14/15미,kg,"4,295.6",1,"34,000","10,000","19,700"
(활)전복,완도,9/10미,kg,"1,938.3",1,"40,000","8,000","29,700"
(활)전복,완도,40/50미,S/P,11.5,10,"12,000","12,000","12,000"
(활)전복,완도,10/11미,S/P,23.7,1,"31,000","31,000","31,000"
(활)전복,완도,20/21미,kg,79.7,1,"20,000","12,000","13,700"
(활)전복,완도,8/9미,S/P,65.1,1,"42,000","33,000","35,900"
(활)전복,완도,6미,S/P,2.7,1,"70,500","70,500","70,500"
(활)전복,완도,10/11미,kg,"3,224.1",1,"32,000","13,000","25,200"
(활)전복,완도,14/15미,S/P,47,10,"27,000","27,000","27,000"
(활)전복,완도,16/17미,S/P,46.4,10,"27,000","25,000","26,200"
(활)전복,완도,9미,kg,444.5,1,"40,000","19,000","34,400"
(활)전복,완도,8/9미,kg,"2,336.8",1,"45,000","10,000","34,100"
(활)전복,완도,4/5미,kg,215.6,1,"105,000","48,000","56,500"
(활)전복,완도,35/40미,kg,32.6,1,"16,000","8,000","13,300"
(활)전복,완도,8미,S/P,34.1,1,"42,000","40,000","41,000"
(활)전복,완도,12미,kg,"2,619.3",1,"27,000","17,000","20,900"
(활)전복,완도,14/15미,S/P,38,1,"34,000","26,000","29,100"
(활)전복,완도,10/11미,S/P,23.9,10,"30,000","30,000","30,000"
(활)전복,완도,21미,kg,53.9,1,"8,000","8,000","8,000"
(활)전복,완도,9/10미,S/P,12.1,1,"34,000","26,000","28,000"
(활)전복,완도,50/60미,kg,35.4,1,"7,000","5,000","6,400"
(활)전복,완도,중,kg,"5,225.4",1,"85,000","5,000","14,400"
(활)전복,완도,29/30미,kg,45.5,1,"12,000","12,000","12,000"
(활)전복,완도,16미,kg,194.3,1,"27,000","11,000","18,400"
(활)전복,완도,7/8미,망,10.8,1,"33,000","33,000","33,000"
(활)전복,완도,18/19미,kg,679.8,1,"26,000","7,500","13,800"
(활)전복,완도,5미,kg,41,1,"100,000","20,000","64,600"
(활)전복,완도,30/35미,kg,9.2,1,"12,000","12,000","12,000"
(활)전복,완도,12/13미,S/P,11.6,10,"27,000","27,000","27,000"
(활)전복,완도,40/50미,kg,307.3,1,"16,000","5,000","8,200"
