어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)전복,완도,4미,kg,18.3,1,"62,000","6,500","27,400"
(활)전복,완도,40/41미,kg,37,1,"13,000","11,500","12,200"
(활)전복,완도,30미,kg,"1,104.6",1,"20,000","9,000","15,500"
(활)전복,완도,13/14미,kg,"3,074",1,"28,500","14,000","22,000"
(활)전복,완도,40미,kg,"1,102.4",1,"20,000","6,500","12,000"
(활)전복,완도,9/10미,kg,380.4,1,"40,000","28,000","34,300"
(활)전복,완도,14/15미,kg,"2,173.9",1,"54,000","13,000","22,100"
(활)전복,완도,11미,kg,50.3,1,"68,000","30,000","34,100"
(활)전복,완도,17/18미,kg,"4,774.9",1,"54,000","12,000","19,400"
(활)전복,완도,6/7미,kg,360,1,"56,000","15,000","43,500"
(활)전복,완도,12/15,kg,16.5,1,"29,000","29,000","29,000"
(활)전복,완도,14미,kg,380.9,1,"25,000","18,000","20,700"
(활)전복,완도,25/30미,kg,"3,166.6",1,"24,000","7,000","15,700"
(활)전복,완도,15미,kg,"1,328.7",1,"23,000","15,000","18,400"
(활)전복,완도,30/40미,kg,"2,619.3",1,"24,000","10,000","13,300"
(활)전복,완도,25미,kg,"1,541.1",1,"26,000","10,000","16,300"
(활)전복,완도,20/21미,kg,447.3,1,"21,000","11,000","18,600"
(활)전복,완도,38/39미,kg,12.2,1,"12,500","12,500","12,500"
(활)전복,완도,5미,kg,6.7,1,"78,000","20,000","59,800"
(활)전복,완도,18/19미,kg,387.7,1,"50,000","13,000","19,800"
(활)전복,완도,16미,kg,610.5,1,"20,500","15,000","17,100"
(활)전복,완도,중,kg,"1,598.8",1,"28,000","5,000","13,300"
(활)전복,완도,50/60미,kg,10.8,1,"10,000","10,000","10,000"
(활)전복,완도,12미,kg,"1,404",1,"28,500","20,000","22,100"
(활)전복,완도,35/40미,kg,110.2,1,"13,000","7,000","11,800"
(활)전복,완도,5/10미,kg,7.2,1,"50,000","45,000","48,300"
(활)전복,완도,4/5미,kg,87.6,1,"125,000","20,000","62,100"
(활)전복,완도,8/9미,kg,519.7,1,"50,000","20,000","38,200"
(활)전복,완도,9미,kg,195.6,1,"60,000","33,000","39,800"
(활)전복,완도,16/17미,kg,"3,614.9",1,"30,000","12,000","18,600"
(활)전복,완도,8미,kg,345.3,1,"47,000","30,000","41,700"
(활)전복,완도,11/12미,kg,"1,408.9",1,"48,000","19,000","25,600"
(활)전복,완도,40/45미,kg,45.9,1,"15,000","10,000","11,600"
(활)전복,완도,24/25미,kg,432.2,1,"20,000","17,000","18,500"
(활)전복,완도,17미,kg,472.5,1,"20,000","16,000","17,800"
(활)전복,태안,7/8미,kg,103.6,1,"40,000","39,000","39,400"
(활)전복,완도,10미,kg,408.4,1,"75,000","16,000","32,100"
(활)전복,완도,3/4미,kg,21.8,1,"115,000","63,000","71,600"
(활)전복,완도,7미,kg,135.6,1,"80,000","20,000","46,800"
(활)전복,완도,18미,kg,44,1,"23,500","19,000","20,100"
(활)전복,완도,13미,kg,505.1,1,"26,000","20,000","23,600"
(활)전복,완도,대,kg,35,1,"15,000","15,000","15,000"
(활)전복,완도,7/8미,kg,259.9,1,"50,000","15,000","45,900"
(활)전복,완도,50미,kg,506.4,1,"10,000","4,000","6,500"
(활)전복,완도,21/22미,kg,252,1,"20,000","13,000","18,300"
(활)전복,완도,3미,kg,7.1,1,"135,000","70,000","97,800"
(활)전복,완도,35미,kg,84.1,1,"15,000","8,000","10,500"
(활)전복,완도,23/24미,kg,23.7,1,"15,000","15,000","15,000"
(활)전복,완도,5/6미,kg,33.3,1,"100,000","50,000","66,900"
(활)전복,완도,12/13미,kg,"3,834.4",1,"30,000","14,000","23,300"
(활)전복,완도,10/11미,kg,"1,025.4",1,"34,000","19,000","28,700"
(활)전복,완도,소,kg,128.4,1,"9,000","3,500","5,600"
(활)전복,완도,15/16미,kg,"2,918.7",1,"48,000","13,000","20,500"
(활)전복,완도,6미,kg,46.6,1,"82,000","20,000","51,000"
(활)전복,완도,20미,kg,"1,274.2",1,"30,000","12,000","18,000"
(활)전복,완도,22미,kg,546.4,1,"23,000","13,000","19,600"
(활)전복,완도,40/50미,kg,138,1,"11,000","6,000","8,400"
(활)전복,완도,19/20미,kg,"1,922.9",1,"24,000","13,000","20,000"
(선)전복,완도,중,S/P,5.9,1,"25,000","22,000","23,300"
(냉)전복,완도,대,S/P,26.5,1,"5,000","5,000","5,000"
(냉)전복,완도,중,S/P,44,1,"3,000","3,000","3,000"
(냉)전복,완도,소,S/P,22.2,1,"3,000","3,000","3,000"
