어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)전복,완도,11/12미,kg,"2,301",1,"40,000","20,000","27,700"
(활)전복,완도,40/41미,kg,86.7,1,"18,000","7,000","14,200"
(활)전복,완도,30미,kg,"2,368.5",1,"22,000","7,000","15,200"
(활)전복,완도,13/14미,kg,"2,513.6",1,"58,000","15,000","25,200"
(활)전복,완도,40미,kg,"2,747",1,"18,000","4,000","11,500"
(활)전복,완도,9/10미,kg,"1,454.2",1,"44,000","25,000","34,900"
(활)전복,완도,14/15미,kg,"1,311.5",1,"38,000","15,000","24,600"
(활)전복,완도,11미,kg,125.2,1,"32,500","29,000","30,400"
(활)전복,완도,17/18미,kg,"1,444.8",1,"26,000","15,000","23,500"
(활)전복,완도,6/7미,kg,43.3,1,"72,000","40,000","59,700"
(활)전복,완도,85미,kg,87.5,1,"4,000","4,000","4,000"
(활)전복,완도,14미,kg,224,1,"25,000","20,000","23,000"
(활)전복,완도,25/30미,kg,99.6,1,"20,000","15,000","15,600"
(활)전복,완도,15미,kg,614.5,1,"27,000","20,000","21,600"
(활)전복,완도,30/40미,kg,221.9,1,"18,000","12,000","15,200"
(활)전복,완도,25미,kg,"1,474.1",1,"24,000","7,000","18,200"
(활)전복,완도,20/21미,kg,277.4,1,"24,000","21,000","23,100"
(활)전복,완도,30/35미,kg,53.8,1,"13,000","12,000","12,400"
(활)전복,완도,34/35미,kg,11.6,1,"13,000","13,000","13,000"
(활)전복,완도,18/19미,kg,259.3,1,"26,000","15,000","23,100"
(활)전복,완도,16미,kg,145.3,1,"24,000","20,000","22,500"
(활)전복,완도,29/30미,kg,146.5,1,"19,000","14,000","16,500"
(활)전복,완도,중,kg,"2,129.2",1,"47,000","5,000","16,600"
(활)전복,완도,50/60미,kg,79.9,1,"6,000","5,000","5,600"
(활)전복,완도,12미,kg,901.9,1,"31,000","14,000","24,400"
(활)전복,완도,25/26미,kg,122.8,1,"24,000","19,000","19,700"
(활)전복,완도,35/40미,kg,333.4,1,"17,000","3,000","9,600"
(활)전복,완도,4/5미,kg,8,1,"60,000","60,000","60,000"
(활)전복,완도,8/9미,kg,"1,441.6",1,"47,000","30,000","42,100"
(활)전복,완도,9미,kg,210.5,1,"47,000","33,500","42,100"
(활)전복,완도,10/11미,kg,"1,643.3",1,"45,000","22,000","30,500"
(활)전복,완도,16/17미,kg,"2,391.4",1,"25,500","6,000","22,900"
(활)전복,완도,44/45미,kg,36.1,1,"11,000","11,000","11,000"
(활)전복,완도,8미,kg,419.8,1,"54,000","33,000","48,200"
(활)전복,완도,40/45미,kg,116.5,1,"11,000","4,000","8,700"
(활)전복,완도,45미,kg,12.2,1,"10,000","10,000","10,000"
(활)전복,완도,24/25미,kg,438.1,1,"24,000","20,000","22,000"
(활)전복,완도,17미,kg,821.6,1,"25,000","17,000","19,600"
(활)전복,완도,20/25미,kg,51.2,1,"22,000","20,000","21,000"
(활)전복,완도,10미,kg,445.8,1,"67,500","26,000","35,000"
(활)전복,완도,3/4미,kg,7.4,1,"65,000","65,000","65,000"
(활)전복,완도,7미,kg,126.2,1,"55,000","38,500","45,700"
(활)전복,완도,75미,kg,135.5,1,"3,000","3,000","3,000"
(활)전복,완도,18미,kg,188.2,1,"22,000","18,000","20,100"
(활)전복,완도,13미,kg,324.6,1,"28,000","20,000","24,800"
(활)전복,완도,7/8미,kg,240.9,1,"58,000","38,000","48,600"
(활)전복,완도,50미,kg,"2,276.2",1,"11,000","3,000","7,500"
(활)전복,완도,21/22미,kg,47.4,1,"23,000","22,500","22,600"
(활)전복,완도,19/20미,kg,528.7,1,"25,000","15,000","22,000"
(활)전복,완도,60미,kg,935.8,1,"8,000","1,500","2,400"
(활)전복,완도,40/50미,kg,403.6,1,"12,000","3,500","6,600"
(활)전복,완도,22미,kg,199.8,1,"25,000","20,000","23,600"
(활)전복,완도,20미,kg,793.8,1,"25,000","18,000","21,700"
(활)전복,완도,6미,kg,2.2,1,"80,000","80,000","80,000"
(활)전복,완도,15/16미,kg,"2,426.6",1,"27,000","15,000","23,500"
(활)전복,완도,소,kg,471.4,1,"10,000","2,000","2,800"
(활)전복,완도,2/3미,kg,3.1,1,"72,000","72,000","72,000"
(활)전복,완도,31/32미,kg,35.5,1,"17,000","17,000","17,000"
(활)전복,완도,45/50미,kg,117.3,1,"15,000","4,000","10,400"
(활)전복,완도,12/13미,kg,"2,938.8",1,"38,000","20,000","26,400"
(활)전복,완도,5/6미,kg,7.1,1,"55,000","50,000","54,000"
(활)전복,완도,23/24미,kg,44.4,1,"24,000","24,000","24,000"
(활)전복,완도,35미,kg,92.2,1,"19,000","7,000","12,200"
(활)전복,완도,30/31미,kg,362.9,1,"20,000","14,500","17,200"
(냉)전복,완도,중,S/P,200,1,"3,000","1,000","2,000"
