어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)고등어,부산(기장),30미,S/P,70,15.0,"50,000","32,000","37,000"
(선)고등어,제주도,13/14미,S/P,2,15.0,"52,000","52,000","52,000"
(선)고등어,제주도,26미,S/P,1,15.0,"24,000","24,000","24,000"
(선)고등어,목포,30미,S/P,136,10.0,"10,000","10,000","10,000"
(선)고등어,제주도,10미,S/P,1,15.0,"38,000","38,000","38,000"
(선)고등어,제주도,25미,S/P,1,15.0,"38,000","38,000","38,000"
(선)고등어,부산(기장),22미,S/P,4,15.0,"88,000","88,000","88,000"
(선)고등어,부산(기장),20미,S/P,100,15.0,"80,000","80,000","80,000"
(선)고등어,제주도,16미,S/P,1,15.0,"33,000","33,000","33,000"
(선)고등어,제주도,17미,S/P,1,15.0,"35,000","35,000","35,000"
(선)고등어,부산(기장),35미,S/P,60,15.0,"30,000","20,000","25,500"
(선)고등어,제주도,15미,S/P,60,15.0,"35,000","25,000","29,700"
(선)고등어,제주도,19미,S/P,3,15.0,"24,000","24,000","24,000"
(선)고등어,부산(기장),40미,S/P,113,15.0,"28,000","20,000","23,700"
(선)고등어,부산(기장),26미,S/P,120,15.0,"52,000","50,000","50,900"
(선)고등어,제주도,14미,S/P,18,15.0,"52,000","33,000","47,700"
(선)고등어,제주도,중,S/P,2,10.0,"16,000","16,000","16,000"
(선)고등어,제주도,중,S/P,5,15.0,"35,000","30,000","33,000"
(선)고등어,제주도,18미,S/P,13,15.0,"33,000","25,000","26,800"
(선)고등어,제주도,13미,S/P,49,15.0,"50,000","25,000","30,000"
(선)고등어,제주도,24미,S/P,1,9.5,"38,000","38,000","38,000"
(냉)고등어,부산(기장),26미,CT/(BT),20,12.0,"42,000","42,000","42,000"
(냉)고등어,부산(기장),20미,CT/(BT),10,12.5,"50,100","50,100","50,100"
(냉)고등어,기타(국내),26미,CT/(BT),10,10.0,"30,000","30,000","30,000"
(냉)고등어,중국,16미,CT/(BT),10,9.5,"25,000","25,000","25,000"
(냉)고등어,부산(기장),20미,CT/(BT),548,10.0,"58,500","46,700","46,900"
(냉)고등어,부산(기장),20미,S/P,60,10.0,"53,000","53,000","53,000"
(냉)고등어,노르웨이,400/600,CT/(BT),"1,902",20.0,"62,700","57,000","61,000"
(냉)고등어,노르웨이,대,CT/(BT),100,7.0,"31,000","31,000","31,000"
(냉)고등어,부산(기장),18미,CT/(BT),30,10.0,"58,500","58,500","58,500"
(냉)고등어,제주도,21미,S/P,1,15.0,"26,000","26,000","26,000"
(냉)고등어,부산(기장),78미,S/P,100,20.0,"30,000","30,000","30,000"
(냉)고등어,부산(기장),18미,S/P,5,10.0,"63,500","63,500","63,500"
(냉)고등어,부산(기장),26미,S/P,10,10.0,"42,500","42,500","42,500"
(냉)고등어,중국,22미,CT/(BT),10,15.0,"45,000","45,000","45,000"
(냉)고등어,부산(기장),16미,CT/(BT),5,12.0,"58,000","58,000","58,000"
(냉)고등어,부산(기장),16미,S/P,10,10.0,"63,500","53,000","60,400"
(냉)고등어,부산(기장),20미,S/P,20,12.0,"46,000","46,000","46,000"
(냉)고등어,부산(기장),16미,CT/(BT),77,10.0,"55,600","55,600","55,600"
(냉)고등어,기타(국내),18미,CT/(BT),20,10.0,"45,000","45,000","45,000"
(냉)고등어,제주도,16미,S/P,16,15.0,"30,000","26,000","28,000"
(냉)고등어,부산(기장),75미,CT/(BT),42,23.0,"30,000","30,000","30,000"
(냉)고등어,제주도,19미,S/P,3,15.0,"27,000","27,000","27,000"
(냉)고등어,노르웨이,300/500,CT/(BT),815,20.0,"61,600","53,500","60,100"
(냉)고등어,제주도,18미,S/P,4,15.0,"27,000","26,000","26,800"
(냉)고등어,제주도,17미,S/P,9,15.0,"27,000","27,000","27,000"
(냉)고등어,부산(기장),26미,CT/(BT),10,15.0,"42,000","42,000","42,000"
(냉)염고등어,부산(기장),중,CT/(BT),45,7.0,"34,800","34,800","34,800"
(냉)염고등어,기타(국내),20손,CT/(BT),20,7.0,"25,500","25,500","25,500"
(냉)염고등어,부산(기장),20손,CT/(BT),50,10.0,"25,100","25,100","25,100"
(냉)염고등어,노르웨이,특대,CT/(BT),390,7.0,"33,800","33,700","33,800"
(냉)염고등어,노르웨이,8손,CT/(BT),875,7.0,"29,000","20,000","22,800"
(냉)염고등어,노르웨이,대,CT/(BT),910,7.0,"31,100","31,000","31,000"
(냉)염고등어,노르웨이,10손,CT/(BT),12,7.0,"20,000","20,000","20,000"
(냉)염고등어,노르웨이,중,CT/(BT),115,7.0,"34,800","22,500","26,300"
