어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)대구,방어진,5미,S/P,14.0,10.0,"27,000","27,000","27,000"
(선)대구,방어진,7미,c/s(상자),11.0,15.0,"33,000","32,000","32,200"
(선)대구,죽변,1미,S/P,1.0,2.0,"10,000","10,000","10,000"
(선)대구,군산,중,S/P,47.0,10.0,"33,000","29,000","31,000"
(선)대구,속초,대,S/P,1.0,5.0,"40,000","40,000","40,000"
(선)대구,태안,중,kg,3.9,1.0,"3,000","3,000","3,000"
(선)대구,속초,대,S/P,11.0,1.0,"4,500","4,500","4,500"
(선)대구,완도,중,kg,34.6,1.0,"4,000","1,000","3,300"
(선)대구,군산,3미,c/s(상자),50.0,10.0,"42,000","42,000","42,000"
(선)대구,감포,대,c/s(상자),10.0,15.0,"67,000","62,000","64,500"
(선)대구,동해시,대,S/P,16.2,1.0,"4,000","4,000","4,000"
(선)대구,안흥,중,kg,17.6,1.0,"5,000","4,500","4,600"
(선)대구,방어진,12미,c/s(상자),3.0,15.0,"55,000","55,000","55,000"
(냉)대구,러시아,M,PAN(펜),60.0,21.5,"80,900","80,900","80,900"
(냉)대구,러시아,L,PAN(펜),110.0,21.5,"80,900","80,900","80,900"
(냉)대구,러시아,2L,PAN(펜),147.0,21.5,"80,900","80,900","80,900"
(선)민대구,부산(기장),대,S/P,2.0,15.0,"8,000","8,000","8,000"
