어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)대구,속초,4미,S/P,3.0,20.0,"25,000","25,000","25,000"
(선)대구,완도,중,kg,48.1,1.0,"6,000","2,000","3,100"
(선)대구,속초,중,S/P,22.0,10.0,"15,000","15,000","15,000"
(선)대구,태안,중,kg,20.1,1.0,"6,000","4,000","4,900"
(선)대구,포항,대,S/P,33.4,1.0,"6,500","2,000","3,300"
(선)대구,축산,대,S/P,8.5,1.0,"6,000","6,000","6,000"
(선)대구,축산,6미,S/P,1.0,10.0,"8,000","8,000","8,000"
(선)대구,축산,3미,S/P,6.0,10.0,"13,000","13,000","13,000"
(선)대구,축산,4미,S/P,13.0,10.0,"13,000","12,000","12,500"
(선)대구,속초,6미,S/P,32.0,10.0,"11,000","11,000","11,000"
(선)대구,속초,6미,S/P,11.0,20.0,"18,000","15,000","16,600"
(선)대구,속초,대,S/P,43.7,1.0,"3,500","3,500","3,500"
(냉)대구,러시아,2L,PAN(펜),500.0,20.0,"62,000","61,000","61,200"
(냉)대구 기타,러시아,중,PAN(펜),30.0,16.0,"46,000","46,000","46,000"
(선)민대구,제주도,8미,S/P,1.0,9.5,"47,500","47,500","47,500"
(선)민대구,제주도,10미,S/P,3.0,10.0,"60,000","47,000","52,300"
(선)민대구,제주도,12미,S/P,2.0,10.0,"50,000","38,000","44,000"
(선)민대구,제주도,10미,S/P,1.0,8.0,"35,000","35,000","35,000"
(선)민대구,제주도,13미,S/P,1.0,10.0,"50,000","50,000","50,000"
(선)민대구,제주도,12미,S/P,1.0,9.8,"45,000","45,000","45,000"
(선)민대구,제주도,10미,S/P,1.0,9.7,"48,500","48,500","48,500"
(선)민대구,제주도,8미,S/P,2.0,10.0,"50,000","42,000","46,000"
(선)민대구,제주도,9미,S/P,1.0,10.5,"57,750","57,750","57,800"
(선)민대구,제주도,14미,S/P,1.0,9.8,"49,000","49,000","49,000"
(선)민대구,제주도,10미,S/P,1.0,9.1,"50,000","50,000","50,000"
(선)민대구,제주도,대,S/P,3.0,10.0,"40,000","22,000","34,000"
(선)민대구,제주도,중,S/P,1.0,10.0,"35,000","35,000","35,000"
(선)민대구,제주도,8미,S/P,1.0,8.5,"42,500","42,500","42,500"
(선)민대구,제주도,8미,S/P,1.0,14.0,"70,000","70,000","70,000"
(선)민대구,제주도,8미,S/P,1.0,11.0,"60,500","60,500","60,500"
(선)민대구,제주도,8미,S/P,1.0,13.0,"65,000","65,000","65,000"
(선)민대구,제주도,11미,S/P,1.0,7.7,"30,800","30,800","30,800"
(선)민대구,제주도,19미,S/P,1.0,10.0,"35,000","35,000","35,000"
(선)민대구,제주도,6미,S/P,1.0,10.0,"48,000","48,000","48,000"
(선)민대구,제주도,14미,S/P,1.0,10.0,"60,000","60,000","60,000"
(선)민대구,제주도,15미,S/P,1.0,12.5,"58,750","58,750","58,800"
(선)민대구,제주도,12미,S/P,1.0,13.0,"91,000","91,000","91,000"
(선)민대구,제주도,8미,S/P,1.0,8.0,"43,000","43,000","43,000"
(선)민대구,제주도,9미,S/P,1.0,8.0,"40,000","40,000","40,000"
(선)민대구,제주도,10미,S/P,1.0,12.0,"55,000","55,000","55,000"
(선)민대구,제주도,10미,S/P,2.0,11.0,"71,500","66,000","68,800"
(선)민대구,제주도,7미,S/P,1.0,10.0,"50,000","50,000","50,000"
