어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)조기,제주도,중,CT/(BT),1,15.0,"90,000","90,000","90,000"
(선)조기,제주도,150미,S/P,2,15.0,"150,000","150,000","150,000"
(선)조기,제주도,180미,S/P,4,15.0,"100,000","90,000","95,000"
(냉)조기,중국,51미,CT/(BT),70,2.5,"7,300","6,500","7,100"
(냉)조기,중국,60미,CT/(BT),50,3.6,"9,200","9,200","9,200"
(냉)조기,중국,50/51미,CT/(BT),50,2.5,"7,500","7,500","7,500"
(냉)조기,중국,300/400,CT/(BT),30,3.6,"53,000","53,000","53,000"
(선)참조기,제주도,25미,S/P,1,6.0,"240,000","240,000","240,000"
(선)참조기,제주도,150미,S/P,5,15.0,"175,000","170,000","174,000"
(선)참조기,제주도,대,S/P,1,5.0,"165,000","165,000","165,000"
(선)참조기,제주도,160/165미,S/P,2,13.0,"165,000","165,000","165,000"
(선)참조기,제주도,120미,S/P,1,14.2,"360,000","360,000","360,000"
(선)참조기,제주도,150미,S/P,16,18.0,"460,000","95,000","149,700"
(선)참조기,제주도,24미,S/P,1,4.8,"336,000","336,000","336,000"
(선)참조기,제주도,39미,S/P,1,15.0,"630,000","630,000","630,000"
(선)참조기,제주도,24미,S/P,2,6.0,"420,000","360,000","390,000"
(선)참조기,제주도,중,S/P,35,15.0,"280,000","40,000","139,600"
(선)참조기,제주도,55미,S/P,1,9.0,"315,000","315,000","315,000"
(선)참조기,제주도,120미,S/P,2,14.6,"345,000","345,000","345,000"
(선)참조기,제주도,9미,S/P,2,2.0,"145,000","130,000","137,500"
(선)참조기,제주도,중,S/P,12,17.0,"280,000","90,000","155,000"
(선)참조기,제주도,120미,S/P,18,19.0,"395,000","325,000","370,800"
(선)참조기,제주도,19미,S/P,1,7.0,"630,000","630,000","630,000"
(선)참조기,제주도,대,S/P,37,16.0,"960,000","100,000","210,800"
(선)참조기,제주도,28미,S/P,1,6.3,"441,000","441,000","441,000"
(선)참조기,제주도,160/165미,S/P,20,15.0,"165,000","120,000","132,300"
(선)참조기,제주도,100미,S/P,1,16.0,"630,000","630,000","630,000"
(선)참조기,제주도,55미,S/P,1,7.2,"95,000","95,000","95,000"
(선)참조기,제주도,22미,S/P,1,5.0,"300,000","300,000","300,000"
(선)참조기,제주도,20미,S/P,3,6.0,"480,000","360,000","410,000"
(선)참조기,제주도,18미,S/P,1,5.0,"375,000","375,000","375,000"
(선)참조기,제주도,180미,S/P,29,20.0,"100,000","80,000","87,900"
(선)참조기,제주도,3미,S/P,1,1.8,"171,000","171,000","171,000"
(선)참조기,제주도,120미,S/P,2,15.6,"400,000","400,000","400,000"
(선)참조기,제주도,150미,S/P,19,20.0,"165,000","140,000","149,200"
(선)참조기,제주도,30미,S/P,9,6.0,"360,000","300,000","306,700"
(선)참조기,제주도,32미,S/P,1,6.0,"210,000","210,000","210,000"
(선)참조기,제주도,120미,S/P,7,14.8,"370,000","280,000","318,600"
(선)참조기,제주도,12미,S/P,1,2.1,"90,000","90,000","90,000"
(선)참조기,제주도,160/165미,S/P,16,20.0,"123,000","110,000","119,100"
(선)참조기,제주도,4미,S/P,3,1.6,"136,000","120,000","125,300"
(선)참조기,제주도,120미,CT/(BT),10,15.0,"395,000","395,000","395,000"
(선)참조기,제주도,100미,S/P,1,15.1,"470,000","470,000","470,000"
(선)참조기,제주도,100미,S/P,1,15.0,"560,000","560,000","560,000"
(선)참조기,제주도,대,S/P,8,10.0,"400,000","125,000","236,300"
(선)참조기,제주도,100미,S/P,5,14.7,"530,000","460,000","502,000"
(선)참조기,제주도,4미,S/P,2,2.0,"180,000","180,000","180,000"
(선)참조기,제주도,19미,S/P,1,6.0,"300,000","300,000","300,000"
(선)참조기,제주도,대,S/P,42,17.0,"420,000","90,000","163,900"
(선)참조기,제주도,21미,S/P,1,20.0,"500,000","500,000","500,000"
(선)참조기,제주도,6미,S/P,1,2.0,"150,000","150,000","150,000"
(선)참조기,제주도,14미,S/P,1,6.0,"480,000","480,000","480,000"
(선)참조기,제주도,대,S/P,6,13.0,"480,000","290,000","401,700"
(선)참조기,제주도,5미,S/P,3,2.0,"180,000","160,000","166,700"
(선)참조기,제주도,100미,S/P,1,14.5,"455,000","455,000","455,000"
(선)참조기,제주도,120미,S/P,6,14.7,"350,000","250,000","266,700"
(선)참조기,제주도,5미,S/P,1,5.0,"350,000","350,000","350,000"
(선)참조기,제주도,10미,S/P,13,2.0,"140,000","110,000","119,200"
(선)참조기,제주도,대,S/P,6,7.0,"165,000","110,000","144,700"
(선)참조기,제주도,100미,S/P,1,11.0,"220,000","220,000","220,000"
(선)참조기,제주도,대,S/P,18,14.0,"560,000","130,000","213,300"
(선)참조기,제주도,10미,S/P,1,1.6,"45,000","45,000","45,000"
(선)참조기,제주도,대,S/P,1,12.0,"280,000","280,000","280,000"
(선)참조기,제주도,100미,S/P,6,14.6,"590,000","500,000","536,700"
(선)참조기,제주도,37미,S/P,1,15.0,"470,000","470,000","470,000"
(선)참조기,제주도,120미,S/P,2,20.0,"280,000","280,000","280,000"
(선)참조기,제주도,24미,S/P,1,5.0,"275,000","275,000","275,000"
(선)참조기,제주도,26미,S/P,2,6.0,"330,000","300,000","315,000"
(선)참조기,제주도,8미,S/P,7,2.0,"140,000","120,000","137,100"
(선)참조기,제주도,16미,S/P,1,4.3,"236,500","236,500","236,500"
(선)참조기,제주도,대,S/P,14,15.0,"560,000","265,000","326,100"
(선)참조기,제주도,150미,S/P,5,10.0,"300,000","280,000","284,000"
(선)참조기,제주도,27미,S/P,1,6.0,"360,000","360,000","360,000"
(선)참조기,제주도,120미,S/P,12,18.0,"420,000","100,000","203,800"
(선)참조기,제주도,중,S/P,1,14.0,"280,000","280,000","280,000"
(선)참조기,제주도,진통,S/P,1,13.0,"60,000","60,000","60,000"
(선)참조기,제주도,대,S/P,224,18.0,"580,000","80,000","216,300"
(선)참조기,제주도,120미,S/P,4,15.0,"330,000","300,000","322,500"
(선)참조기,제주도,7미,S/P,8,2.1,"157,500","90,000","139,900"
(선)참조기,제주도,28미,S/P,2,6.0,"300,000","228,000","264,000"
(선)참조기,제주도,17미,S/P,1,7.0,"630,000","630,000","630,000"
(선)참조기,제주도,대,CT/(BT),4,15.0,"250,000","240,000","245,000"
(선)참조기,제주도,15미,S/P,2,2.3,"75,000","75,000","75,000"
(선)참조기,제주도,36미,S/P,1,6.0,"180,000","180,000","180,000"
(선)참조기,제주도,중,S/P,46,20.0,"550,000","95,000","157,200"
(냉)참조기,여수,중,CT/(BT),150,14.0,"85,000","85,000","85,000"
(냉)참조기,장항,150미,S/P,5,15.0,"58,000","58,000","58,000"
(냉)참조기,제주도,중,CT/(BT),500,14.0,"85,000","85,000","85,000"
(냉)참조기,장항,140미,S/P,5,15.0,"95,000","95,000","95,000"
(냉)참조기,중국,중,box,5,2.5,"65,000","65,000","65,000"
(냉)참조기,목포,중,CT/(BT),170,14.0,"85,000","85,000","85,000"
(냉)참조기,장항,200미,S/P,10,15.0,"45,000","40,000","42,500"
(냉)참조기,제주도,대,CT/(BT),330,14.0,"160,000","160,000","160,000"
(냉)참조기,장항,180미,S/P,5,15.0,"50,000","50,000","50,000"
(냉)참조기,여수,대,CT/(BT),120,14.0,"160,000","160,000","160,000"
(냉)참조기,목포,대,CT/(BT),290,14.0,"160,000","160,000","160,000"
