어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)백조기,나로도,50미,S/P,1.0,20.0,"16,000","16,000","16,000"
(선)백조기,태안,중,kg,35.0,2.0,"10,000","8,000","8,700"
(선)백조기,나로도,대,S/P,10.0,20.0,"47,000","40,000","43,500"
(선)백조기,남해,5미,S/P,5.0,10.0,"16,000","10,000","14,800"
(선)백조기,나로도,7미,S/P,17.0,10.0,"28,000","16,000","20,800"
(선)백조기,나로도,9미,S/P,2.0,10.0,"25,000","16,000","20,500"
(선)백조기,통영,대,S/P,2.0,10.0,"100,000","3,000","51,500"
(선)백조기,남해,6미,S/P,110.0,10.0,"18,000","8,000","15,200"
(선)백조기,나로도,10미,S/P,45.0,10.0,"25,000","13,000","19,900"
(선)백조기,나로도,15미,S/P,4.0,15.0,"13,000","13,000","13,000"
(선)백조기,통영,대,S/P,3.0,3.0,"11,000","4,000","6,300"
(선)백조기,나로도,42미,S/P,1.0,20.0,"50,000","50,000","50,000"
(선)백조기,남해,11미,S/P,1.0,10.0,"5,000","5,000","5,000"
(선)백조기,남해,8미,S/P,170.0,10.0,"18,000","7,000","11,800"
(선)백조기,격포,중,kg,2.0,1.0,"5,000","5,000","5,000"
(선)백조기,나로도,20미,S/P,1.0,15.0,"22,000","22,000","22,000"
(선)백조기,통영,중,S/P,7.0,20.0,"165,000","160,000","161,600"
(선)백조기,통영,대,S/P,9.0,20.0,"209,000","120,000","156,500"
(선)백조기,통영,대,S/P,1.0,6.0,"64,500","64,500","64,500"
(선)백조기,나로도,48미,S/P,1.0,20.0,"37,000","37,000","37,000"
(선)백조기,나로도,5미,S/P,12.0,10.0,"28,000","14,000","21,400"
(선)백조기,나로도,20미,S/P,2.0,10.0,"22,000","11,000","16,500"
(선)백조기,나로도,40미,S/P,1.0,20.0,"20,000","20,000","20,000"
(선)백조기,나로도,40미,S/P,1.0,15.0,"14,000","14,000","14,000"
(선)백조기,삼천포,8미,S/P,2.0,10.0,"15,000","15,000","15,000"
(선)백조기,통영,대,S/P,1.0,5.0,"2,000","2,000","2,000"
(활)수조기,격포,중,kg,5.0,1.0,"4,500","4,500","4,500"
(선)수조기,나로도,대,S/P,1.0,10.0,"28,000","28,000","28,000"
(선)수조기,목포,중,kg,18.8,1.0,"7,500","7,000","7,300"
(선)수조기,목포,대,S/P,1.6,1.0,"6,000","6,000","6,000"
(선)수조기,완도,중,kg,1.0,1.0,"4,000","4,000","4,000"
(선)조기,목포,중,kg,6.5,1.0,"9,000","9,000","9,000"
(냉)조기,중국,300/400,CT/(BT),20.0,3.6,"36,600","36,600","36,600"
(냉)조기,중국,60미,CT/(BT),30.0,3.6,"16,200","16,200","16,200"
(선)참조기,제주도,10미,S/P,1.0,10.0,"60,000","60,000","60,000"
(선)참조기,제주도,27미,S/P,1.0,10.0,"80,000","80,000","80,000"
(냉)참조기,기타(국내),200미,CT/(BT),40.0,15.0,"66,900","66,900","66,900"
(냉)참조기,제주도,100미,S/P,1.0,14.0,"110,000","110,000","110,000"
(냉)참조기,제주도,180미,box,21.0,10.0,"85,000","83,000","84,500"
(냉)참조기,제주도,대,S/P,1.0,28.0,"50,000","50,000","50,000"
(냉)참조기,기타(국내),200미,CT/(BT),30.0,14.2,"67,100","67,100","67,100"
(냉)참조기,제주도,소소,box,7.0,10.0,"10,000","10,000","10,000"
