어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)백조기,남해,12미,S/P,9.0,10.0,"17,000","6,000","8,800"
(선)백조기,안흥,중,kg,14.0,1.0,"10,000",500,"5,300"
(선)백조기,통영,대,S/P,1.0,7.0,"57,000","57,000","57,000"
(선)백조기,제주도,49미,S/P,1.0,13.0,"45,000","45,000","45,000"
(선)백조기,추자도,중,c/s(상자),3.0,10.0,"17,000","17,000","17,000"
(선)백조기,나로도,7미,S/P,7.0,10.0,"20,000","20,000","20,000"
(선)백조기,제주도,15미,S/P,2.0,6.0,"50,000","50,000","50,000"
(활)수조기,목포,중,kg,5.1,1.0,"9,000","9,000","9,000"
(선)수조기,군산,중,kg,6.0,5.0,"1,000","1,000","1,000"
(선)수조기,나로도,2미,S/P,1.0,10.0,"30,000","30,000","30,000"
(선)수조기,격포,중,kg,38.8,1.0,"8,000","3,000","7,600"
(선)수조기,나로도,4미,S/P,2.0,10.0,"35,000","35,000","35,000"
(선)수조기,군산,중,box,8.4,1.0,"10,000","7,000","8,100"
(선)수조기,태안,중,kg,3.5,1.0,"9,000","7,000","7,800"
(선)수조기,나로도,중,S/P,2.0,10.0,"45,000","45,000","45,000"
(선)수조기,군산,중,kg,13.9,1.0,"9,000","7,000","8,200"
(냉)조기,기타(국내),180미,CT/(BT),50.0,14.0,"93,700","93,700","93,700"
(냉)조기,중국,50미,CT/(BT),10.0,3.6,"17,500","17,500","17,500"
(냉)조기,중국,60미,CT/(BT),450.0,4.0,"23,300","23,000","23,200"
(냉)조기,중국,40미,CT/(BT),30.0,4.0,"49,100","49,100","49,100"
(냉)조기,중국,200/300,CT/(BT),50.0,3.6,"26,700","26,700","26,700"
(냉)조기,중국,32/33미,CT/(BT),50.0,3.6,"37,600","37,600","37,600"
(냉)조기,중국,50미,CT/(BT),50.0,3.4,"17,500","17,500","17,500"
(냉)조기,중국,60미,CT/(BT),60.0,3.6,"20,400","16,400","19,700"
(선)참조기,제주도,10미,S/P,9.0,2.0,"120,000","100,000","107,800"
(선)참조기,제주도,30미,S/P,1.0,5.6,"224,000","224,000","224,000"
(선)참조기,제주도,35미,S/P,2.0,7.0,"315,000","301,000","308,000"
(선)참조기,제주도,19미,S/P,1.0,6.0,"390,000","390,000","390,000"
(선)참조기,제주도,대,S/P,6.0,17.0,"1,050,000","100,000","526,800"
(선)참조기,영광,160/165미,S/P,5.0,20.0,"130,000","130,000","130,000"
(선)참조기,제주도,21미,S/P,2.0,4.0,"150,000","150,000","150,000"
(선)참조기,제주도,9미,S/P,1.0,2.0,"110,000","110,000","110,000"
(선)참조기,제주도,15미,S/P,1.0,4.0,"160,000","160,000","160,000"
(선)참조기,영광,180미,c/s(상자),6.0,20.0,"150,000","140,000","145,000"
(선)참조기,제주도,180미,S/P,3.0,15.0,"80,000","80,000","80,000"
(선)참조기,영광,200미,S/P,15.0,20.0,"80,000","76,000","77,500"
(선)참조기,제주도,10미,S/P,1.0,2.3,"138,000","138,000","138,000"
(선)참조기,추자도,중,c/s(상자),76.0,10.0,"26,000","26,000","26,000"
(선)참조기,제주도,180미,S/P,105.0,20.0,"100,000","70,000","82,000"
(선)참조기,제주도,21미,S/P,1.0,6.0,"390,000","390,000","390,000"
(선)참조기,제주도,8미,S/P,1.0,2.4,"160,000","160,000","160,000"
(선)참조기,제주도,200미,S/P,1.0,10.0,"70,000","70,000","70,000"
(선)참조기,제주도,16미,S/P,2.0,2.4,"60,000","60,000","60,000"
(선)참조기,제주도,150미,S/P,85.0,20.0,"200,000","128,000","152,200"
(선)참조기,제주도,19미,S/P,1.0,5.0,"225,000","225,000","225,000"
(선)참조기,제주도,100미,S/P,1.0,10.5,"185,000","185,000","185,000"
(선)참조기,영광,200미,c/s(상자),48.0,20.0,"85,000","67,000","70,900"
(선)참조기,제주도,중,S/P,2.0,10.0,"130,000","130,000","130,000"
(선)참조기,제주도,120미,S/P,10.0,14.5,"260,000","210,000","246,000"
(선)참조기,제주도,23미,S/P,1.0,5.0,"225,000","225,000","225,000"
(선)참조기,제주도,12미,S/P,1.0,2.0,"60,000","60,000","60,000"
(선)참조기,제주도,20미,S/P,2.0,5.0,"325,000","235,000","280,000"
(선)참조기,제주도,100미,S/P,1.0,20.0,"430,000","430,000","430,000"
(선)참조기,제주도,대,S/P,1.0,2.0,"60,000","60,000","60,000"
(선)참조기,제주도,대,S/P,310.0,20.0,"900,000","60,000","146,300"
(선)참조기,제주도,대,S/P,4.0,18.0,"860,000","170,000","470,000"
(선)참조기,영광,중,c/s(상자),15.0,15.0,"66,000","66,000","66,000"
(선)참조기,추자도,소,c/s(상자),322.0,15.0,"25,000","11,000","17,600"
(선)참조기,제주도,33미,S/P,1.0,7.0,"315,000","315,000","315,000"
(선)참조기,제주도,대,S/P,2.0,15.0,"350,000","350,000","350,000"
(선)참조기,제주도,2단,S/P,1.0,15.0,"200,000","200,000","200,000"
(선)참조기,제주도,130미,S/P,2.0,15.0,"200,000","200,000","200,000"
(선)참조기,제주도,160/165미,S/P,80.0,20.0,"150,000","100,000","122,700"
(선)참조기,제주도,23미,S/P,1.0,15.0,"250,000","250,000","250,000"
(선)참조기,제주도,14미,S/P,1.0,3.0,"135,000","135,000","135,000"
(선)참조기,제주도,8미,S/P,5.0,2.0,"140,000","130,000","136,000"
(선)참조기,제주도,32미,S/P,2.0,15.0,"750,000","750,000","750,000"
(선)참조기,제주도,100미,S/P,1.0,10.0,"200,000","200,000","200,000"
(선)참조기,완도,중,kg,4.0,1.0,"20,000","10,000","15,000"
(선)참조기,영광,180미,S/P,9.0,20.0,"155,000","140,000","146,700"
(선)참조기,제주도,120미,S/P,16.0,20.0,"290,000","145,000","245,900"
(선)참조기,영광,160/165미,c/s(상자),3.0,20.0,"165,000","165,000","165,000"
(선)참조기,제주도,45미,S/P,1.0,7.0,"150,000","150,000","150,000"
(선)참조기,제주도,11미,S/P,2.0,2.3,"126,500","126,500","126,500"
(선)참조기,제주도,30미,S/P,2.0,6.0,"258,000","258,000","258,000"
(선)참조기,영광,200미,S/P,15.0,15.0,"70,000","70,000","70,000"
(선)참조기,제주도,5미,S/P,1.0,2.4,"170,000","170,000","170,000"
(선)참조기,제주도,200미,S/P,13.0,20.0,"70,000","60,000","65,000"
(선)참조기,제주도,중,S/P,36.0,20.0,"255,000","65,000","114,000"
(선)참조기,제주도,10미,S/P,1.0,5.0,"110,000","110,000","110,000"
