어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(냉)명태,러시아,4통,PAN(펜),273,21.5,"42,700","41,500","41,600"
(냉)명태,러시아,5통,PAN(펜),50,21.5,"42,700","42,700","42,700"
