어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)겉바지락,고창,대,그물망,261,20.0,"85,000","50,000","63,400"
(활)겉바지락,고창,중,망,48,20.0,"76,000","50,000","66,000"
(활)겉바지락,군산,대,그물망,6,20.0,"95,600","70,000","82,800"
(활)겉바지락,중국,대,포,10,20.0,"35,500","32,000","34,400"
(활)겉바지락,부안,대,그물망,3,20.0,"41,000","41,000","41,000"
(선)깐바지락,삼천포,중,망,35,0.9,"22,600","21,100","21,800"
(선)깐바지락,여수,소,box,58,0.7,"23,000","10,000","17,400"
(선)깐바지락,삼천포,소,box,"1,399",0.8,"27,700","13,000","18,300"
(선)깐바지락,삼천포,소,box,294,0.7,"21,300","10,100","15,900"
(선)깐바지락,삼천포,중,box,92,1.0,"22,000","13,200","16,900"
(선)깐바지락,삼천포,소,box,"1,094",0.9,"26,500","11,200","17,700"
(선)깐바지락,여수,중,box,71,0.9,"26,000","16,100","19,500"
(선)깐바지락,삼천포,중,box,5,0.7,"18,300","18,300","18,300"
(선)깐바지락,여수,2봉,box,7,1.8,"30,000","21,500","26,400"
(선)깐바지락,삼천포,중,box,250,0.8,"24,500","14,200","18,900"
(선)깐바지락,여수,소,box,31,1.0,"16,500","13,500","14,500"
(선)깐바지락,순천,소,box,6,0.7,"18,500","18,500","18,500"
(선)깐바지락,순천,소,box,9,0.9,"18,200","13,000","14,700"
(선)깐바지락,삼천포,소,box,382,1.0,"29,500","14,200","19,200"
(선)깐바지락,순천,중,box,5,0.8,"17,200","17,200","17,200"
(선)깐바지락,여수,소,box,1,0.5,"6,100","6,100","6,100"
(선)깐바지락,여수,소,box,733,0.8,"27,200","8,500","17,400"
(선)깐바지락,여수,소,box,244,0.9,"28,500","12,000","16,600"
(선)깐바지락,마산,중,box,47,1.0,"18,300","18,100","18,100"
(선)깐바지락,순천,소,box,5,0.8,"14,100","14,100","14,100"
(선)깐바지락,여수,2봉,box,20,1.6,"25,100","19,800","21,800"
(선)깐바지락,여수,중,box,404,0.8,"26,000","10,100","17,500"
(선)깐바지락,삼천포,중,망,12,0.8,"14,200","14,200","14,200"
(선)깐바지락,마산,소,box,9,1.0,"15,000","12,500","13,100"
(선)깐바지락,마산,소,box,41,0.9,"15,500","13,500","14,600"
(선)깐바지락,삼천포,중,box,230,0.9,"22,600","12,600","16,800"
(선)깐바지락,여수,중,box,130,1.0,"25,000","12,000","14,900"
(활)물바지락,여수,중,box,2,7.0,"15,200","15,000","15,100"
