어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)겉바지락,순천,대,그물망,10,20.0,"40,000","28,000","32,000"
(활)겉바지락,인천,대,그물망,16,20.0,"33,000","33,000","33,000"
(활)겉바지락,군산,대,그물망,32,20.0,"82,100","68,000","75,700"
(활)겉바지락,중국,대,포,330,20.0,"57,000","5,000","30,300"
(활)겉바지락,태안,대,그물망,1,20.0,"65,000","65,000","65,000"
(활)겉바지락,태안,중,그물망,42,10.0,"44,000","32,000","36,500"
(활)겉바지락,고창,대,그물망,22,20.0,"91,000","66,100","74,200"
(선)깐바지락,통영,소,box,1,1.8,"12,200","12,200","12,200"
(선)깐바지락,삼천포,소,box,"4,770",0.9,"20,500","7,200","13,500"
(선)깐바지락,통영,소,box,2,0.9,"13,200","13,200","13,200"
(선)깐바지락,삼천포,소,box,5,1.7,"12,600","12,600","12,600"
(선)깐바지락,삼천포,소,box,35,1.3,"13,000","12,100","12,500"
(선)깐바지락,여수,소,box,227,1.0,"19,700","5,000","14,100"
(선)깐바지락,순천,소,box,40,0.9,"18,200","9,000","13,100"
(선)깐바지락,삼천포,소,box,82,0.7,"14,200","5,700","7,900"
(선)깐바지락,순천,소,box,9,1.0,"14,100","11,000","12,200"
(선)깐바지락,여수,소,box,"1,787",0.8,"19,000","4,000","12,000"
(선)깐바지락,여수,중,box,9,0.8,"13,000","13,000","13,000"
(선)깐바지락,삼천포,소,box,866,0.8,"21,000","9,000","12,100"
(선)깐바지락,여수,소,box,40,0.7,"13,500","8,200","11,500"
(선)깐바지락,여수,소,box,369,0.9,"17,200","4,000","12,600"
(선)깐바지락,통영,소,box,1,1.6,"15,000","15,000","15,000"
(선)깐바지락,삼천포,소,box,"1,562",1.0,"18,500","6,100","12,500"
(선)깐바지락,마산,소,box,11,0.9,"9,200","9,200","9,200"
(선)깐바지락,순천,소,box,35,0.8,"15,000","11,500","13,600"
(활)물바지락,삼천포,중,box,18,5.0,"18,000","12,000","15,200"
(활)물바지락,순천,대,box,30,9.0,"35,500","28,800","32,200"
(활)물바지락,순천,중,box,1,5.0,"21,500","21,500","21,500"
(활)물바지락,삼천포,대,box,12,9.6,"36,700","36,700","36,700"
(활)물바지락,여수,대,box,185,9.0,"42,000","28,000","35,500"
(활)물바지락,여수,대,box,62,8.2,"38,000","28,300","32,800"
(활)물바지락,순천,대,box,14,8.8,"41,200","40,300","41,000"
(활)물바지락,여수,대,box,76,9.6,"42,000","25,500","30,900"
(활)물바지락,여수,대,box,181,8.6,"42,100","28,200","33,500"
(활)물바지락,여수,대,box,258,8.8,"46,000","27,500","32,400"
(활)물바지락,여수,중,box,31,10.0,"37,300","32,000","33,800"
(활)물바지락,순천,대,box,28,9.2,"33,500","30,000","31,800"
(활)물바지락,여수,대,box,"4,926",10.0,"66,000","22,500","32,000"
(활)물바지락,여수,중,그물망,20,15.0,"28,000","24,300","25,500"
(활)물바지락,순천,대,box,21,8.4,"32,000","30,000","30,400"
(활)물바지락,여수,대,box,168,8.4,"39,000","28,000","32,400"
(활)물바지락,삼천포,대,box,13,8.4,"43,000","42,000","42,800"
(활)물바지락,삼천포,대,box,22,8.8,"33,000","28,000","30,300"
(활)물바지락,순천,대,box,552,10.0,"39,000","24,100","30,600"
(활)물바지락,여수,대,box,20,8.0,"40,000","20,000","32,400"
(활)물바지락,삼천포,대,box,12,9.4,"33,000","33,000","33,000"
(활)물바지락,여수,대,box,102,9.2,"66,000","32,300","41,900"
(활)물바지락,여수,특대,box,10,10.0,"36,000","36,000","36,000"
(활)물바지락,여수,10봉,box,42,10.0,"33,200","27,000","29,200"
(활)물바지락,순천,중,box,14,10.0,"45,200","36,000","37,900"
(활)물바지락,삼천포,대,box,680,10.0,"42,600","22,600","32,500"
(활)물바지락,여수,중,box,21,5.0,"18,000","13,000","15,100"
(활)물바지락,삼천포,대,box,11,8.6,"35,000","30,000","34,100"
(활)물바지락,삼천포,대,box,18,9.0,"36,000","36,000","36,000"
(활)물바지락,여수,대,box,65,9.4,"66,000","25,500","37,600"
(활)봉바지락,태안,중,box,250,3.6,"17,500","6,500","10,600"
(활)봉바지락,중국,중,box,117,3.6,"15,200","4,000","7,400"
(활)봉바지락,태안,대,box,6,3.6,"19,200","18,000","19,000"
(활)봉바지락,태안,소,box,15,3.6,"11,000","7,700","8,100"
(활)칼바지락,중국,중,box,525,4.5,"12,600","7,100","9,400"
(활)칼바지락,중국,소,box,15,4.0,"4,800","4,800","4,800"
(활)칼바지락,중국,소,box,17,5.0,"6,300","6,300","6,300"
(활)칼바지락,중국,중,box,"1,612",6.0,"10,600","7,600","9,100"
(활)칼바지락,중국,대,box,5,10.0,"13,000","13,000","13,000"
(활)칼바지락,중국,중,box,493,3.5,"11,300","5,100","7,900"
(활)칼바지락,중국,중,box,289,5.0,"13,800","6,700","9,100"
(활)칼바지락,중국,중,box,"1,405",4.0,"11,000","6,000","7,700"
(활)토바지락,중국,중,box,621,2.2,"6,200","3,500","4,700"
(활)토바지락,중국,중,box,267,2.0,"7,500","3,200","4,900"
(활)토바지락,중국,소,box,15,2.0,"3,600","3,100","3,400"
