어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)겉바지락,화성,대,그물망,17,20.0,"66,000","50,000","55,700"
(활)겉바지락,순천,대,그물망,3,20.0,"77,700","77,700","77,700"
(활)겉바지락,군산,대,그물망,32,20.0,"83,100","51,100","66,000"
(활)겉바지락,삼천포,대,그물망,77,20.0,"40,000","2,100","23,700"
(활)겉바지락,중국,대,포,135,20.0,"60,000","36,300","49,600"
(활)겉바지락,안면도,대,그물망,10,20.0,"71,000","70,000","70,200"
(활)겉바지락,태안,대,그물망,30,20.0,"55,000","40,000","44,700"
(활)겉바지락,고창,대,그물망,96,20.0,"92,000","51,000","65,700"
(활)겉바지락,태안,중,그물망,2,20.0,"63,000","63,000","63,000"
(선)깐바지락,삼천포,소,box,"3,982",0.9,"16,000","5,700","11,600"
(선)깐바지락,여수,2봉,box,3,1.8,"16,300","16,300","16,300"
(선)깐바지락,삼천포,소,box,"1,209",0.8,"14,700","7,000","10,900"
(선)깐바지락,태안,소,box,13,0.8,"4,000","4,000","4,000"
(선)깐바지락,통영,소,box,50,0.8,"14,500","10,300","12,500"
(선)깐바지락,여수,소,box,960,0.8,"13,200","3,100","9,700"
(선)깐바지락,삼천포,소,box,"1,331",1.0,"16,800","6,000","11,100"
(선)깐바지락,여수,소,box,214,1.0,"12,300","6,600","9,500"
(선)깐바지락,여수,2봉,box,3,1.4,"15,000","15,000","15,000"
(선)깐바지락,마산,소,box,36,1.0,"13,000","3,700","7,000"
(선)깐바지락,여수,소,box,450,0.9,"14,500","3,700","8,500"
(선)깐바지락,마산,소,box,9,0.9,"12,000","12,000","12,000"
(선)깐바지락,삼천포,소,box,46,0.7,"11,000","7,700","9,400"
(선)깐바지락,여수,2봉,box,17,1.6,"19,200","11,200","14,700"
(선)깐바지락,통영,소,box,90,0.9,"13,200","8,500","11,100"
(활)물바지락,삼천포,대,box,29,9.6,"40,000","30,000","34,400"
(활)물바지락,여수,대,box,615,9.0,"52,000","18,300","28,900"
(활)물바지락,여수,대,box,29,8.2,"38,500","27,500","33,000"
(활)물바지락,태안,대,box,20,10.0,"32,000","30,200","31,200"
(활)물바지락,여수,대,box,47,9.6,"33,100","20,000","28,200"
(활)물바지락,삼천포,대,box,45,9.2,"55,000","28,000","35,800"
(활)물바지락,여수,대,box,26,9.42,"30,000","30,000","30,000"
(활)물바지락,마산,대,box,6,10.0,"30,100","30,100","30,100"
(활)물바지락,여수,대,box,385,8.6,"48,000","20,100","29,700"
(활)물바지락,여수,대,box,177,9.2,"55,500","16,300","30,600"
(활)물바지락,순천,대,box,7,9.2,"18,000","16,200","17,000"
(활)물바지락,통영,대,box,25,10.0,"36,600","34,000","35,000"
(활)물바지락,삼천포,10봉,box,23,10.0,"30,000","28,100","29,400"
(활)물바지락,남해,대,box,23,10.0,"28,000","25,000","27,200"
(활)물바지락,태안,대,box,10,9.0,"30,100","30,100","30,100"
(활)물바지락,여수,대,box,146,8.4,"40,500","21,000","34,100"
(활)물바지락,여수,대,box,562,8.8,"38,200","18,500","28,300"
(활)물바지락,순천,대,box,59,10.0,"31,300","21,000","26,400"
(활)물바지락,삼천포,대,box,15,8.4,"31,000","31,000","31,000"
(활)물바지락,여수,중,box,15,5.0,"27,000","10,000","14,700"
(활)물바지락,여수,중,box,12,9.0,"27,200","27,200","27,200"
(활)물바지락,여수,대,box,202,9.4,"60,000","20,000","29,300"
(활)물바지락,여수,소,box,20,8.8,"32,000","31,200","31,600"
(활)물바지락,삼천포,대,box,551,10.0,"63,100","25,000","34,200"
(활)물바지락,삼천포,대,box,62,9.0,"55,000","30,000","36,500"
(활)물바지락,여수,대,box,15,9.8,"29,000","28,800","28,900"
(활)물바지락,삼천포,중,box,16,5.0,"20,000","12,000","15,800"
(활)물바지락,여수,대,box,3,5.0,"32,500","13,000","20,900"
(활)물바지락,순천,대,box,30,9.4,"28,000","21,500","24,500"
(활)물바지락,삼천포,대,box,1,5.0,"17,000","17,000","17,000"
(활)물바지락,여수,대,box,"5,060",10.0,"65,100","9,000","27,300"
(활)물바지락,남해,대,box,11,9.0,"29,300","29,300","29,300"
(활)물바지락,삼천포,대,box,36,8.8,"42,000","27,000","36,400"
(활)물바지락,삼천포,대,box,39,9.4,"62,300","28,000","32,000"
(활)물바지락,여수,대,box,3,8.0,"26,000","20,000","22,700"
(활)봉바지락,태안,중,box,295,3.6,"22,500","6,100","11,500"
(활)봉바지락,태안,중,box,15,3.5,"14,200","12,500","13,800"
(활)봉바지락,중국,중,box,25,3.6,"17,200","4,500","8,600"
(활)칼바지락,중국,중,box,368,4.2,"12,800","7,500","9,000"
(활)칼바지락,여수,중,box,30,5.0,"6,000","4,600","5,200"
(활)칼바지락,중국,중,box,296,5.0,"12,100","3,800","7,100"
(활)칼바지락,중국,중,box,165,4.5,"9,700","6,300","8,200"
(활)칼바지락,중국,소,box,5,4.0,"6,000","6,000","6,000"
(활)칼바지락,중국,중,box,"1,213",4.0,"11,300","3,200","7,000"
(활)칼바지락,중국,중,box,242,3.2,"11,500","5,600","7,900"
(활)칼바지락,중국,소,box,5,5.0,"7,300","7,300","7,300"
(활)칼바지락,중국,중,box,"1,480",6.0,"12,500","4,500","8,400"
(활)칼바지락,여수,중,box,30,4.0,"6,100","4,200","4,900"
(활)칼바지락,중국,중,box,105,3.5,"8,300","5,000","6,800"
(활)토바지락,중국,중,box,655,2.2,"6,000","3,000","4,400"
(활)토바지락,태안,중,box,25,2.2,"3,600","3,200","3,400"
(활)토바지락,중국,중,box,197,2.0,"7,000","2,700","4,200"
(활)토바지락,중국,소,box,10,2.0,"3,600","3,600","3,600"
