어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)겉바지락,군산,대,그물망,14,20.0,"86,500","61,100","72,400"
(활)겉바지락,중국,대,포,38,20.0,"36,600","15,000","21,200"
(활)겉바지락,안면도,대,그물망,14,20.0,"75,200","75,200","75,200"
(활)겉바지락,고창,대,그물망,29,20.0,"70,000","65,000","67,700"
(선)깐바지락,삼천포,소,box,"1,587",0.9,"33,000","8,100","22,800"
(선)깐바지락,중국,소,box,20,0.8,"17,000","17,000","17,000"
(선)깐바지락,삼천포,소,box,"2,475",0.8,"33,000","10,000","22,900"
(선)깐바지락,여수,소,box,10,0.7,"23,300","15,000","20,200"
(선)깐바지락,태안,소,box,14,0.8,"20,000","17,700","18,000"
(선)깐바지락,여수,소,box,1,2.0,"33,500","33,500","33,500"
(선)깐바지락,삼천포,소,box,119,1.0,"28,800","18,500","24,400"
(선)깐바지락,삼천포,소,box,258,0.7,"32,200","10,100","21,400"
(선)깐바지락,여수,소,box,4,1.0,"10,000","10,000","10,000"
(선)깐바지락,순천,소,box,22,0.8,"27,000","15,500","21,600"
(선)깐바지락,삼천포,소,box,20,9.0,"27,000","27,000","27,000"
(선)깐바지락,여수,소,box,"1,100",0.8,"32,200","10,500","23,300"
(선)깐바지락,순천,소,box,51,0.9,"32,500","14,200","25,000"
(선)깐바지락,여수,소,box,194,0.9,"32,100","19,600","25,000"
(선)깐바지락,여수,2봉,box,1,1.6,"45,000","45,000","45,000"
(선)깐바지락,태안,소,box,5,0.7,"25,100","25,100","25,100"
(활)물바지락,순천,중,box,5,5.0,"40,100","25,000","29,800"
(활)물바지락,여수,대,box,20,9.0,"93,000","47,300","60,900"
(활)물바지락,여수,대,box,18,8.2,"95,100","57,000","78,100"
(활)물바지락,여수,대,box,2,7.0,"38,000","16,200","27,100"
(활)물바지락,여수,대,box,123,8.6,"95,000","28,000","53,800"
(활)물바지락,여수,대,box,66,8.8,"70,000","22,000","57,600"
(활)물바지락,통영,대,box,86,10.0,"95,000","37,000","59,600"
(활)물바지락,여수,대,box,100,8.4,"93,000","40,000","65,300"
(활)물바지락,여수,중,box,1,3.0,"21,000","21,000","21,000"
(활)물바지락,순천,대,box,133,10.0,"82,000","25,000","51,800"
(활)물바지락,여수,대,box,11,8.0,"37,000","13,200","33,500"
(활)물바지락,여수,대,box,20,9.2,"53,000","52,000","52,400"
(활)물바지락,삼천포,대,box,12,8.8,"50,000","48,000","48,900"
(활)물바지락,순천,소,box,1,1.0,"30,000","30,000","30,000"
(활)물바지락,여수,대,box,"3,050",10.0,"100,000","4,500","46,700"
(활)물바지락,여수,대,box,1,4.0,"9,000","9,000","9,000"
(활)물바지락,여수,소,box,1,3.0,"16,000","16,000","16,000"
(활)물바지락,여수,중,box,20,5.0,"41,000","11,000","23,900"
(활)물바지락,삼천포,대,box,68,10.0,"60,000","20,000","49,400"
(활)물바지락,삼천포,중,box,6,5.0,"29,000","10,000","23,200"
(활)봉바지락,태안,중,box,249,3.6,"26,200","8,500","13,900"
(활)봉바지락,중국,중,box,2,3.6,"11,000","5,000","8,000"
(활)봉바지락,태안,중,box,51,3.5,"18,000","12,200","14,500"
(활)칼바지락,중국,중,box,649,4.5,"20,100","7,200","11,900"
(활)칼바지락,중국,중,box,"1,320",6.0,"18,200","7,200","11,800"
(활)칼바지락,중국,중,box,361,5.0,"15,000","6,600","10,800"
(활)칼바지락,태안,중,box,40,6.0,"15,200","14,200","14,800"
(활)칼바지락,태안,중,box,19,4.0,"13,000","12,700","12,900"
(활)칼바지락,중국,중,box,20,3.7,"11,200","11,000","11,100"
(활)칼바지락,중국,중,box,780,4.0,"16,500","4,500","9,300"
(활)칼바지락,중국,중,box,415,3.5,"16,600","3,600","10,300"
(활)토바지락,중국,중,box,853,2.2,"9,000","3,300","5,500"
(활)토바지락,중국,중,box,9,2.0,"6,000","4,000","4,900"
