어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)물바지락,여수,대,box,701,9.0,"50,000","20,000","30,700"
(활)물바지락,여수,대,box,74,8.2,"36,000","31,000","32,100"
(활)물바지락,순천,대,box,15,8.8,"32,300","32,300","32,300"
(활)물바지락,여수,10봉,box,16,8.6,"23,100","22,000","22,500"
(활)물바지락,여수,대,box,57,9.6,"62,000","25,000","30,000"
(활)물바지락,순천,대,box,25,8.4,"27,200","27,000","27,000"
(활)물바지락,순천,대,box,91,9.2,"37,200","28,300","32,100"
(활)물바지락,순천,대,box,15,9.6,"33,200","33,000","33,100"
(활)물바지락,여수,대,box,"4,434",10.0,"72,100","10,500","31,200"
(활)물바지락,삼천포,대,box,25,8.4,"35,000","28,000","33,000"
(활)물바지락,여수,대,box,54,9.8,"38,100","27,200","32,600"
(활)물바지락,삼천포,대,box,34,8.6,"32,000","28,000","31,100"
(활)물바지락,삼천포,대,box,358,10.0,"56,000","23,000","33,300"
(활)물바지락,순천,중,그물망,15,9.0,"30,500","30,000","30,100"
(활)물바지락,순천,대,box,25,8.6,"31,000","31,000","31,000"
(활)물바지락,삼천포,중,box,17,5.0,"22,000","12,000","16,100"
(활)물바지락,여수,대,box,12,8.7,"27,500","27,500","27,500"
(활)물바지락,여수,10봉,box,120,9.2,"25,500","23,300","24,300"
(활)물바지락,여수,10봉,box,66,10.0,"32,500","32,000","32,200"
(활)물바지락,여수,중,box,16,5.0,"21,100","10,100","14,800"
(활)물바지락,삼천포,대,box,12,9.8,"33,000","28,200","30,600"
(활)물바지락,순천,대,box,41,9.4,"30,200","21,700","26,600"
(활)물바지락,여수,대,box,225,9.4,"60,100","24,000","32,400"
(활)물바지락,순천,대,box,506,10.0,"53,500","23,000","31,100"
(활)물바지락,여수,대,box,2,8.0,"25,000","25,000","25,000"
(활)물바지락,삼천포,대,box,31,9.0,"33,000","32,000","32,100"
(활)물바지락,여수,대,box,1,5.0,"10,100","10,100","10,100"
(활)물바지락,여수,대,box,476,9.2,"60,200","23,000","30,800"
(활)물바지락,삼천포,대,box,1,5.0,"17,000","17,000","17,000"
(활)물바지락,삼천포,대,box,40,8.8,"46,000","28,000","36,700"
(활)봉바지락,중국,중,box,32,3.6,"12,000","5,100","7,300"
(활)봉바지락,태안,대,box,15,3.6,"16,000","7,100","12,900"
(활)봉바지락,태안,중,box,279,3.6,"15,200","6,200","11,400"
(활)봉바지락,중국,중,box,1,3.0,"11,000","11,000","11,000"
(활)칼바지락,중국,중,box,595,4.5,"12,500","6,300","8,500"
(활)칼바지락,중국,중,box,"1,480",6.0,"13,500","6,600","9,200"
(활)칼바지락,중국,중,box,280,5.0,"11,000","5,500","8,000"
(활)칼바지락,중국,중,box,"1,253",4.0,"12,000","4,500","7,700"
(활)칼바지락,중국,중,box,415,3.5,"10,200","4,800","7,400"
(활)토바지락,중국,중,box,660,2.2,"8,500","3,200","4,800"
(활)토바지락,중국,중,box,196,2.0,"6,000","3,600","4,400"
