어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)넙치,통영,중,kg,480.3,1,"48,000","5,000","25,800"
(활)넙치,목포,중,kg,"1,004.2",1,"50,000","2,000","24,500"
(활)넙치,완도,바라,kg,231.4,1,"28,000","23,000","25,800"
(활)넙치,서천,중,kg,355,1,"39,000","5,000","19,500"
(활)넙치,완도,중,kg,"8,570.5",1,"47,000","1,000","25,500"
(활)넙치,대부도,중,kg,213.6,1,"48,000","2,000","22,300"
(활)넙치,서산,중,kg,145.7,1,"32,000","4,000","18,000"
(활)넙치,안흥,중,kg,831.7,1,"47,000","4,000","16,900"
(활)넙치,태안,중,kg,"1,156.1",1,"42,000","3,000","26,300"
(활)넙치,태안,1미,kg,6.9,1,"43,000","38,000","40,400"
(활)넙치,여수,중,kg,522.4,1,"42,000","3,000","23,400"
(활)넙치,대천,중,kg,338.7,1,"40,000","7,000","21,100"
(활)넙치,완도,1미,kg,9.7,1,"28,000","10,000","22,800"
(활)넙치,제주도,중,kg,"39,538",1,"38,000","1,000","22,700"
(선)넙치,군산,특대,S/P,11,1,"4,500","4,500","4,500"
(선)넙치,안흥,대,S/P,8.5,1,"3,000","1,000","2,000"
(선)넙치,군산,대,S/P,"4,149.3",1,"12,000",300,"4,700"
(선)넙치,서천,중,kg,456.7,1,"9,000","1,000","4,000"
(선)넙치,서산,대,S/P,43.5,1,"4,500",200,"3,400"
(선)넙치,통영,중,S/P,1,7,"70,000","70,000","70,000"
(선)넙치,안흥,대,S/P,1,10,"7,000","7,000","7,000"
(선)넙치,태안,중,kg,409.1,1,"8,000",500,"4,100"
(선)넙치,안흥,1미,S/P,3,10,"13,000","13,000","13,000"
(선)넙치,나로도,2미,S/P,1,10,"20,000","20,000","20,000"
(선)넙치,대부도,대,kg,5.5,1,"3,000","3,000","3,000"
(선)넙치,인천,중,kg,39.4,1,"6,000",200,"1,700"
(선)넙치,여수,중,kg,18.8,1,"8,000","4,500","7,200"
(선)넙치,목포,중,kg,15.3,1,"10,000","8,000","9,400"
(선)넙치,대천,중,kg,76.8,1,"14,000","3,000","8,800"
(선)넙치,대부도,중,kg,48.6,1,"6,000",500,"2,000"
(선)넙치,완도,중,kg,5.8,1,"6,500","1,000","4,500"
(선)넙치,안흥,중,kg,271.1,1,"13,000",100,"3,300"
(선)넙치,군산,대,kg,"2,246.6",1,"10,000",300,"4,000"
(선)넙치,안흥,2미,S/P,1,10,"7,000","7,000","7,000"
(선)넙치,목포,대,kg,101,1,"7,000","7,000","7,000"
(선)넙치,통영,중,kg,56.7,1,"8,000",200,"4,100"
(선)넙치,인천,대,kg,14.6,1,"7,000","7,000","7,000"
(활)찰넙치,제주도,중,kg,464.9,1,"29,000","4,500","19,600"
