어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)겉바지락,태안,대,그물망,51,20.0,"81,300","40,200","66,500"
(활)겉바지락,고창,대,그물망,13,22.0,"51,100","45,300","47,000"
(활)겉바지락,안면도,중,그물망,15,10.0,"35,000","31,000","32,900"
(활)겉바지락,인천,대,그물망,9,22.0,"78,500","78,500","78,500"
(활)겉바지락,삼천포,대,그물망,20,20.0,"71,000","40,000","55,900"
(활)겉바지락,중국,대,포,10,20.0,"13,000","11,100","11,800"
(활)겉바지락,태안,중,그물망,33,10.0,"33,000","20,200","28,100"
(활)겉바지락,안면도,대,그물망,5,20.0,"56,000","53,100","54,200"
(활)겉바지락,고창,대,그물망,174,20.0,"70,100","38,700","54,400"
(활)겉바지락,군산,대,그물망,10,20.0,"56,100","55,100","55,800"
(활)겉바지락,인천,대,그물망,6,20.0,"73,500","73,100","73,400"
(선)깐바지락,중국,소,box,40,0.5,"15,100","11,300","13,200"
(선)깐바지락,삼천포,소,box,847,0.7,"42,000","12,200","23,000"
(선)깐바지락,삼천포,소,box,"1,041",0.8,"41,200","12,500","25,200"
(선)깐바지락,순천,소,box,198,0.9,"38,500","19,600","25,500"
(선)깐바지락,삼천포,소,box,20,0.5,"29,100","28,200","28,700"
(선)깐바지락,통영,소,box,41,1.0,"31,500","20,300","26,600"
(선)깐바지락,중국,소,box,10,0.7,"18,000","18,000","18,000"
(선)깐바지락,삼천포,소,box,303,0.6,"26,000","13,500","21,700"
(선)깐바지락,삼천포,소,box,644,0.9,"41,600","15,500","25,700"
(선)깐바지락,통영,소,box,36,0.9,"31,500","18,200","25,100"
(선)깐바지락,순천,소,box,6,0.7,"23,700","23,700","23,700"
(선)깐바지락,여수,소,box,8,1.0,"31,500","26,000","28,500"
(선)깐바지락,여수,소,box,149,0.7,"40,300","16,500","24,200"
(선)깐바지락,삼천포,소,box,326,1.0,"31,500","18,000","25,700"
(선)깐바지락,여수,소,box,1,0.6,"24,500","24,500","24,500"
(선)깐바지락,여수,소,box,2,0.5,"13,000","10,000","11,500"
(선)깐바지락,순천,소,box,50,0.8,"40,300","21,200","28,800"
(선)깐바지락,여수,중,봉지,60,1.0,"6,100","6,100","6,100"
(선)깐바지락,삼천포,소,box,19,1.1,"29,100","29,100","29,100"
(선)깐바지락,여수,소,box,211,0.9,"41,600","16,600","25,000"
(선)깐바지락,여수,소,box,754,0.8,"40,000","17,100","24,100"
(활)물바지락,여수,중,box,1,6.0,"24,000","24,000","24,000"
(활)물바지락,여수,대,box,1,6.0,"25,500","25,500","25,500"
(활)물바지락,여수,대,box,58,8.4,"72,000","36,600","48,000"
(활)물바지락,여수,대,box,10,8.0,"88,800","22,000","62,500"
(활)물바지락,순천,대,box,29,10.0,"120,000","23,000","54,300"
(활)물바지락,여수,중,box,2,3.0,"13,000","8,500","10,800"
(활)물바지락,삼천포,대,box,21,8.2,"125,000","117,200","120,100"
(활)물바지락,삼천포,중,box,1,7.0,"28,000","28,000","28,000"
(활)물바지락,통영,대,box,197,10.0,"130,300","58,000","93,200"
(활)물바지락,여수,대,box,56,8.8,"68,000","30,500","42,600"
(활)물바지락,통영,대,box,8,9.2,"128,000","125,000","127,600"
(활)물바지락,여수,대,box,20,8.6,"53,000","38,000","46,500"
(활)물바지락,여수,대,box,49,9.0,"82,500","43,300","51,200"
(활)물바지락,여수,대,box,30,8.2,"92,000","37,500","58,700"
(활)물바지락,여수,소,box,4,10.0,"48,800","48,800","48,800"
(활)물바지락,여수,대,장,14,10.0,"23,000","20,500","21,700"
(활)물바지락,삼천포,대,box,153,10.0,"131,100","27,000","73,300"
(활)물바지락,삼천포,대,box,2,7.0,"90,000","60,000","75,000"
(활)물바지락,여수,소,box,3,3.0,"25,000","18,000","21,400"
(활)물바지락,통영,대,box,12,9.0,"96,500","68,000","84,500"
(활)물바지락,통영,대,box,10,8.6,"80,000","77,000","77,900"
(활)물바지락,통영,대,box,17,8.8,"107,300","58,500","84,000"
(활)물바지락,삼천포,중,box,10,5.0,"60,000","20,000","35,500"
(활)물바지락,삼천포,대,box,34,8.4,"72,000","52,000","59,100"
(활)물바지락,삼천포,대,box,18,8.6,"111,000","43,300","67,400"
(활)물바지락,여수,중,box,10,5.0,"40,000","8,100","25,600"
