어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)겉바지락,인천,대,그물망,25,20.0,"78,000","69,000","74,000"
(활)겉바지락,중국,대,포,50,20.0,"50,000","25,000","35,000"
(활)겉바지락,태안,중,그물망,34,10.0,"43,300","36,600","39,500"
(활)겉바지락,태안,대,그물망,10,20.0,"65,000","50,000","54,300"
(활)겉바지락,부안,대,그물망,66,20.0,"70,500","62,100","65,800"
(선)깐바지락,순천,소,box,59,0.9,"17,200","12,500","14,400"
(선)깐바지락,여수,소,box,4,1.0,"13,000","11,700","12,400"
(선)깐바지락,통영,소,box,3,0.8,"13,200","13,200","13,200"
(선)깐바지락,순천,소,box,3,1.0,"13,300","13,300","13,300"
(선)깐바지락,통영,소,box,63,0.9,"17,000","10,500","13,200"
(선)깐바지락,삼천포,소,box,"1,857",0.9,"17,800","9,000","14,300"
(선)깐바지락,삼천포,소,box,311,0.7,"16,500","11,700","13,500"
(선)깐바지락,삼천포,소,box,"1,928",0.8,"18,200","10,700","13,700"
(선)깐바지락,삼천포,소,box,7,0.6,"12,200","12,200","12,200"
(선)깐바지락,여수,소,box,432,0.9,"19,200","8,300","13,700"
(선)깐바지락,여수,소,box,168,0.7,"14,500","9,100","13,000"
(선)깐바지락,삼천포,소,box,624,1.0,"20,500","9,700","15,500"
(선)깐바지락,여수,소,box,"1,698",0.8,"18,000","8,500","13,100"
(선)깐바지락,순천,소,box,115,0.8,"15,500","10,800","12,700"
(선)깐바지락,마산,소,box,20,1.0,"13,600","13,600","13,600"
(활)물바지락,통영,대,box,31,10.0,"85,300","63,300","74,100"
(활)물바지락,순천,중,box,1,5.0,"21,000","21,000","21,000"
(활)물바지락,여수,대,box,1,8.9,"43,200","43,200","43,200"
(활)물바지락,여수,대,box,9,8.2,"62,500","46,600","55,400"
(활)물바지락,여수,대,box,74,8.4,"70,000","28,800","40,700"
(활)물바지락,삼천포,대,box,10,9.2,"48,300","48,300","48,300"
(활)물바지락,여수,대,box,1,7.0,"32,200","32,200","32,200"
(활)물바지락,여수,대,box,71,8.6,"71,300","35,000","51,900"
(활)물바지락,여수,대,box,8,8.8,"60,600","28,000","46,100"
(활)물바지락,삼천포,중,box,1,10.0,"51,200","51,200","51,200"
(활)물바지락,순천,대,box,2,9.2,"70,000","70,000","70,000"
(활)물바지락,순천,대,box,114,10.0,"73,500","31,000","49,000"
(활)물바지락,순천,대,box,3,9.0,"43,500","43,500","43,500"
(활)물바지락,통영,대,box,5,8.4,"61,300","61,300","61,300"
(활)물바지락,여수,대,box,"2,697",10.0,"80,000","12,500","39,200"
(활)물바지락,삼천포,대,box,12,8.4,"42,100","42,100","42,100"
(활)물바지락,통영,대,box,4,8.6,"81,300","81,300","81,300"
(활)물바지락,삼천포,대,box,584,10.0,"55,000","15,100","36,100"
(활)물바지락,삼천포,중,box,22,5.0,"25,000","9,000","19,800"
(활)물바지락,여수,중,box,16,5.0,"37,000","17,000","22,000"
(활)물바지락,여수,대,box,6,9.4,"46,000","46,000","46,000"
(활)물바지락,삼천포,대,box,4,5.0,"21,000","11,000","16,600"
(활)물바지락,여수,대,box,2,8.0,"45,000","45,000","45,000"
(활)물바지락,삼천포,대,box,8,8.8,"46,200","46,200","46,200"
(활)봉바지락,태안,중,box,21,3.5,"20,300","10,100","13,500"
(활)봉바지락,태안,중,box,117,3.9,"22,200","10,000","14,800"
(활)봉바지락,태안,중,box,5,2.2,"12,200","12,200","12,200"
(활)봉바지락,태안,중,box,2,2.9,"9,100","5,100","7,100"
(활)칼바지락,중국,중,box,30,4.5,"11,600","11,200","11,300"
(활)칼바지락,중국,중,box,912,5.0,"16,200","2,000","8,700"
(활)칼바지락,태안,중,box,121,5.0,"10,000","8,000","8,900"
(활)칼바지락,중국,중,box,"1,059",6.0,"20,000","1,100","11,400"
(활)칼바지락,태안,중,box,130,6.0,"16,000","10,000","11,800"
(활)칼바지락,중국,중,box,46,3.5,"12,600","8,000","10,400"
(활)토바지락,중국,중,box,412,2.2,"10,000","3,000","5,200"
(활)토바지락,태안,중,box,103,2.2,"12,200","3,000","4,500"
