어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)물바지락,여수,특대,box,12,8.4,"42,200","42,000","42,000"
(활)물바지락,여수,대,box,3,9.6,"81,000","81,000","81,000"
(활)물바지락,여수,소,box,1,2.9,"15,000","15,000","15,000"
(활)물바지락,순천,중,box,16,9.6,"48,000","37,000","42,000"
(활)물바지락,여수,대,box,35,8.4,"52,200","38,500","43,800"
(활)물바지락,통영,중,box,2,10.0,"66,000","66,000","66,000"
(활)물바지락,삼천포,중,box,2,10.0,"73,000","46,000","59,500"
(활)물바지락,여수,소,box,1,2.0,"12,000","12,000","12,000"
(활)물바지락,통영,대,box,16,10.0,"102,100","63,600","87,900"
(활)물바지락,여수,중,box,613,10.0,"80,000","16,600","39,000"
(활)물바지락,여수,대,box,35,8.8,"56,500","28,000","36,900"
(활)물바지락,여수,대,box,"1,622",10.0,"96,200","18,000","39,900"
(활)물바지락,여수,대,box,47,8.6,"28,800","21,500","25,300"
(활)물바지락,여수,대,box,2,7.0,"23,300","12,100","17,700"
(활)물바지락,여수,중,box,32,8.8,"39,500","20,000","30,000"
(활)물바지락,여수,중,box,16,9.2,"35,000","28,300","30,100"
(활)물바지락,삼천포,대,box,1,8.0,"30,000","30,000","30,000"
(활)물바지락,안면도,대,box,10,10.0,"34,100","33,300","33,700"
(활)물바지락,여수,중,box,1,3.0,"8,000","8,000","8,000"
(활)물바지락,여수,중,box,1,3.5,"10,000","10,000","10,000"
(활)물바지락,삼천포,대,box,5,8.4,"62,500","62,500","62,500"
(활)물바지락,여수,특대,box,23,10.0,"45,500","31,500","37,600"
(활)물바지락,통영,대,box,4,8.6,"115,000","110,000","111,300"
(활)물바지락,삼천포,대,box,1,7.0,"40,000","40,000","40,000"
(활)물바지락,삼천포,대,box,18,8.6,"62,500","36,200","42,700"
(활)물바지락,삼천포,대,box,297,10.0,"92,000","12,000","41,700"
(활)물바지락,통영,대,box,3,9.0,"95,000","95,000","95,000"
(활)물바지락,여수,중,box,40,9.0,"83,600","27,000","47,000"
(활)물바지락,삼천포,중,box,22,5.0,"46,000","6,000","22,700"
(활)물바지락,삼천포,중,box,1,4.0,"25,100","25,100","25,100"
(활)물바지락,여수,중,box,57,8.6,"38,000","25,300","29,900"
(활)물바지락,여수,중,box,14,5.0,"43,000","15,100","24,800"
(활)물바지락,여수,대,box,12,9.4,"33,500","33,000","33,200"
(활)물바지락,삼천포,대,box,16,9.0,"35,000","25,000","29,400"
(활)물바지락,여수,대,box,12,9.2,"85,100","34,200","38,900"
(활)물바지락,순천,대,box,229,10.0,"103,000","41,000","73,100"
(활)물바지락,여수,대,box,2,8.0,"35,200","27,100","31,200"
(활)물바지락,여수,대,box,5,7.8,"35,500","35,500","35,500"
(활)물바지락,삼천포,대,box,12,8.8,"34,000","27,000","31,300"
(활)물바지락,삼천포,대,box,3,5.0,"31,000","9,000","22,700"
(활)물바지락,순천,중,box,58,10.0,"82,000","28,100","57,500"
(활)물바지락,순천,대,box,23,9.4,"89,500","83,100","86,300"
(활)봉바지락,태안,중,box,174,2.9,"16,700","5,100","9,100"
(활)봉바지락,태안,중,box,18,2.6,"14,600","8,500","11,400"
(활)봉바지락,서산,중,box,8,2.9,"13,200","13,200","13,200"
(활)칼바지락,중국,중,box,40,4.2,"13,100","10,500","11,800"
(활)칼바지락,중국,중,box,28,3.2,"11,000","3,000","8,400"
(활)칼바지락,태안,대,box,12,9.6,"32,300","28,000","29,800"
(활)칼바지락,태안,중,box,120,4.0,"13,000","8,500","11,000"
(활)칼바지락,중국,중,box,24,4.5,"7,100","5,200","5,400"
(활)칼바지락,태안,대,box,171,10.0,"37,100","20,100","28,800"
(활)칼바지락,중국,중,box,160,6.0,"20,200","6,200","9,500"
(활)칼바지락,태안,중,box,48,10.0,"35,100","27,700","31,900"
(활)칼바지락,중국,중,box,35,3.0,"8,800","4,000","5,300"
(활)칼바지락,태안,중,box,12,9.7,"32,000","28,300","30,700"
(활)칼바지락,중국,중,box,"1,000",5.0,"20,200","4,000","10,000"
(활)칼바지락,태안,중,box,140,5.0,"18,100","12,200","15,100"
(활)칼바지락,태안,중,box,45,4.5,"16,100","12,000","13,600"
(활)칼바지락,중국,중,box,870,4.0,"12,000","4,300","7,300"
(활)토바지락,중국,중,box,411,2.2,"10,400","2,000","4,800"
(활)토바지락,태안,중,box,105,2.2,"13,000","5,100","7,600"
(활)토바지락,태안,중,box,18,2.0,"5,000","4,600","4,600"
