어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)봉바지락,여수,10봉,box,6,10.0,"70,500","70,500","70,500"
(활)봉바지락,태안,중,box,254,2.9,"15,200","4,100","11,300"
(활)봉바지락,태안,중,box,13,3.9,"20,200","12,000","15,900"
(활)칼바지락,태안,대,box,10,9.6,"34,000","33,300","33,600"
(활)칼바지락,중국,대,box,20,10.0,"12,000","6,600","8,700"
(활)칼바지락,태안,대,box,75,10.0,"36,600","23,300","29,100"
(활)칼바지락,태안,대,box,14,9.8,"23,300","22,200","22,500"
(활)칼바지락,중국,중,box,"1,300",6.0,"16,200","1,200","10,400"
(활)칼바지락,중국,중,box,"1,215",5.0,"12,500","1,500","7,000"
(활)칼바지락,중국,중,box,170,4.5,"14,800","6,000","8,400"
(활)칼바지락,태안,대,box,15,9.4,"31,500","30,000","30,200"
(활)칼바지락,중국,중,box,20,4.0,"9,200","9,000","9,000"
(활)칼바지락,중국,중,box,60,3.5,"8,700","4,000","5,300"
(활)토바지락,중국,중,box,50,6.0,"12,000","9,500","10,500"
(활)토바지락,중국,중,box,635,2.2,"8,100","1,100","4,000"
(활)토바지락,중국,중,box,50,5.0,"8,800","8,000","8,400"
