어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)갑오징어,격포,중,kg,568,1.0,"15,000","1,500","4,800"
(선)갑오징어,포항,특대,S/P,2,4.0,"60,000","60,000","60,000"
(선)갑오징어,군산,소,box,7,3.0,"15,100","11,500","13,600"
(선)갑오징어,포항,대,S/P,1,2.0,"20,000","20,000","20,000"
(선)갑오징어,통영,중,S/P,9,1.0,"8,000","1,000","5,000"
(선)갑오징어,속초,대,S/P,1,5.0,"35,000","35,000","35,000"
(선)갑오징어,태안,중,kg,"1,641",1.0,"21,000","1,800","5,100"
(선)갑오징어,방어진,6미,S/P,5.4,1.0,"50,000","50,000","50,000"
(선)갑오징어,여수,대,box,63,10.0,"22,200","13,100","15,700"
(선)갑오징어,포항,3미,S/P,3,3.0,"50,000","50,000","50,000"
(선)갑오징어,안흥,중,kg,"1,026",1.0,"20,000","1,000","5,600"
(선)갑오징어,방어진,3미,S/P,1,2.0,"10,000","10,000","10,000"
(선)갑오징어,속초,1미,S/P,3,5.0,"40,000","40,000","40,000"
(선)갑오징어,포항,3미,S/P,3,10.0,"12,000","12,000","12,000"
(선)갑오징어,포항,특대,S/P,2,6.0,"80,000","80,000","80,000"
(선)갑오징어,포항,1미,S/P,7,10.0,"97,000","85,000","92,400"
(선)갑오징어,군산,6미,box,3,10.0,"25,000","25,000","25,000"
(선)갑오징어,포항,2미,S/P,1,10.0,"90,000","90,000","90,000"
(선)갑오징어,태안,대,S/P,"2,651",1.0,"19,000","1,000","5,000"
(선)갑오징어,방어진,6미,S/P,1,25.0,"412,500","412,500","412,500"
(선)갑오징어,포항,4미,S/P,1,5.0,"80,000","80,000","80,000"
(선)갑오징어,방어진,2미,S/P,1,8.0,"140,000","140,000","140,000"
(선)갑오징어,태안,1미,S/P,700,1.0,"14,000","1,500","5,200"
(선)갑오징어,포항,대,S/P,5,6.0,"110,000","75,000","88,000"
(선)갑오징어,포항,대,S/P,1,3.0,"50,000","50,000","50,000"
(선)갑오징어,포항,3미,S/P,1,8.0,"80,000","80,000","80,000"
(선)갑오징어,포항,대,S/P,1,4.0,"50,000","50,000","50,000"
(선)갑오징어,포항,1미,S/P,28,6.0,"110,000","85,000","93,900"
(선)갑오징어,속초,대,S/P,1,8.0,"58,000","58,000","58,000"
(선)갑오징어,속초,2미,S/P,1,10.0,"28,000","28,000","28,000"
(선)갑오징어,격포,중,kg,"1,721",1.0,"15,000",200,"4,500"
(선)갑오징어,안면도,대,S/P,"2,153",1.0,"14,000","1,000","4,200"
(선)갑오징어,포항,3미,S/P,2,5.0,"75,000","70,000","72,500"
(선)갑오징어,포항,1미,S/P,2,4.0,"50,000","50,000","50,000"
(선)갑오징어,포항,2미,S/P,6,1.0,"6,000","6,000","6,000"
(선)갑오징어,포항,1미,S/P,15,5.0,"85,000","40,000","69,000"
(선)갑오징어,남해,7미,S/P,2,10.0,"15,000","15,000","15,000"
(선)갑오징어,포항,4미,S/P,1,1.0,"6,000","6,000","6,000"
(선)갑오징어,포항,대,S/P,5,5.0,"40,000","33,600","38,700"
(선)갑오징어,포항,1미,S/P,4,8.0,"100,000","100,000","100,000"
(선)갑오징어,대천,대,S/P,"1,482",1.0,"20,000","1,500","4,900"
(선)갑오징어,포항,2미,S/P,6,7.0,"85,000","85,000","85,000"
(선)갑오징어,방어진,2미,S/P,1,2.0,"10,000","10,000","10,000"
(선)갑오징어,포항,대,S/P,4,10.0,"100,000","20,000","68,500"
(선)갑오징어,포항,3미,S/P,1,1.0,"10,000","10,000","10,000"
(선)갑오징어,남해,대,S/P,1,10.0,"20,000","20,000","20,000"
(선)갑오징어,포항,2미,S/P,4,6.0,"92,000","80,000","85,500"
(선)갑오징어,방어진,1미,S/P,1,5.0,"126,500","126,500","126,500"
(선)갑오징어,포항,특대,S/P,4,5.0,"75,000","75,000","75,000"
(선)오징어,군산,대,S/P,50,10.0,"47,000","40,000","45,600"
(선)오징어,제주도,대,S/P,15,10.0,"40,000","38,000","38,100"
(선)오징어,부산(기장),대,S/P,44,10.0,"65,000","58,000","59,900"
(선)오징어,안흥,대,S/P,20,10.0,"13,000","13,000","13,000"
(선)오징어,안흥,22미,S/P,176,10.0,"48,000","48,000","48,000"
(선)오징어,안흥,30미,S/P,150,10.0,"42,000","25,000","28,800"
(선)오징어,태안,20미,S/P,"1,850",10.0,"53,000","22,000","46,400"
(선)오징어,안흥,25미,S/P,"3,304",10.0,"53,000","30,000","39,200"
(선)오징어,안흥,23미,S/P,5,10.0,"40,000","35,000","37,000"
(선)오징어,죽변,20미,S/P,60,10.0,"35,000","35,000","35,000"
(선)오징어,안흥,23미,box,11,10.0,"40,000","40,000","40,000"
(선)오징어,영광,20미,S/P,70,10.0,"36,000","35,000","35,400"
(선)오징어,군산,20미,S/P,"1,590",10.0,"55,000","5,000","41,500"
(선)오징어,제주도,20미,S/P,158,10.0,"68,000","48,000","58,500"
(선)오징어,안흥,25미,box,118,10.0,"38,000","30,000","31,500"
(선)오징어,남해,25미,S/P,4,10.0,"45,000","25,000","40,000"
(선)오징어,부산(기장),20미,S/P,142,10.0,"50,000","34,000","36,000"
(선)오징어,부산(기장),25미,S/P,10,10.0,"30,000","30,000","30,000"
(선)오징어,안흥,22미,box,4,10.0,"45,000","45,000","45,000"
(선)오징어,방어진,20미,S/P,80,10.0,"40,000","23,000","31,100"
(선)오징어,안흥,20미,S/P,"9,863",10.0,"75,000","33,000","43,800"
(선)오징어,안흥,20미,box,488,10.0,"40,000","30,000","38,200"
(선)오징어,영광,대,S/P,40,10.0,"43,000","43,000","43,000"
(선)오징어,태안,25미,S/P,439,10.0,"46,000","33,000","36,100"
(선)오징어,태안,소,S/P,13,10.0,"22,000","22,000","22,000"
(선)오징어,남해,대,S/P,5,10.0,"30,000","3,000","13,800"
(선)오징어,영광,25미,S/P,60,10.0,"35,000","31,000","31,100"
(선)오징어,완도,중,S/P,4,5.0,"41,000","20,000","35,800"
(선)오징어,방어진,30미,S/P,40,10.0,"27,000","27,000","27,000"
(선)오징어,남해,20미,S/P,3,10.0,"45,000","45,000","45,000"
(선)오징어,삼천포,20미,S/P,17,10.0,"52,000","30,000","48,900"
(선)오징어,군산,30미,S/P,223,10.0,"26,000","13,000","22,300"
(선)오징어,군산,25미,S/P,"2,492",10.0,"70,000","5,000","38,700"
(냉)오징어,기타(국내),중,PAN(펜),120,8.0,"90,000","77,000","82,400"
(냉)오징어,대만,400/600,PAN(펜),20,18.5,"139,400","139,400","139,400"
(냉)오징어,(원양)포클랜드,M,CT/(BT),50,20.0,"130,000","130,000","130,000"
(냉)오징어,(원양)포클랜드,2L,CT/(BT),25,18.5,"159,300","159,300","159,300"
(냉)오징어,중국,400/600,PAN(펜),100,8.0,"71,800","71,800","71,800"
(냉)오징어,기타(국내),중,PAN(펜),30,9.0,"77,000","77,000","77,000"
(냉)오징어,스페인,10미,CT/(BT),459,4.0,"37,500","37,500","37,500"
(냉)오징어,중국,400/600,CT/(BT),100,8.0,"71,800","71,800","71,800"
(냉)오징어,(원양)포클랜드,M,PAN(펜),100,18.5,"158,000","158,000","158,000"
(냉)오징어,중국,10미,CT/(BT),100,3.0,"16,700","16,700","16,700"
(냉)오징어,중국,300/400,CT/(BT),287,8.0,"66,600","63,800","66,300"
(냉)오징어,중국,15/20미,CT/(BT),30,4.0,"31,400","31,400","31,400"
