어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)갑오징어,진도,1미,S/P,170,1.0,"8,000","5,000","6,800"
(선)갑오징어,군산,10미,box,3,10.0,"25,000","25,000","25,000"
(선)갑오징어,태안,중,kg,832,1.0,"19,000","2,000","8,400"
(선)갑오징어,여수,대,box,72,10.0,"25,000","13,300","17,200"
(선)갑오징어,여수,중,kg,705,1.0,"23,000","2,200","8,500"
(선)갑오징어,보령,6미,c/s(상자),196,10.0,"76,000","48,000","64,800"
(선)갑오징어,군산,1미,kg,33,1.0,"12,000","6,000","8,300"
(선)갑오징어,안흥,5미,c/s(상자),5,10.0,"90,000","62,000","73,200"
(선)갑오징어,군산,대,box,20,10.0,"15,000","13,100","14,100"
(선)갑오징어,포항,대,S/P,1,8.0,"65,000","65,000","65,000"
(선)갑오징어,포항,2미,S/P,2,3.0,"50,000","20,000","35,000"
(선)갑오징어,포항,특대,S/P,3,3.0,"50,000","50,000","50,000"
(선)갑오징어,보령,10미,c/s(상자),"1,495",10.0,"85,000","40,000","59,000"
(선)갑오징어,대천,1미,kg,323,1.0,"14,000","6,000","10,000"
(선)갑오징어,목포,7미,S/P,219,10.0,"63,000","39,000","46,300"
(선)갑오징어,군산,10미,S/P,2,10.0,"42,000","42,000","42,000"
(선)갑오징어,안흥,12미,c/s(상자),29,10.0,"55,000","45,000","49,400"
(선)갑오징어,방어진,3미,S/P,2,2.0,"20,000","20,000","20,000"
(선)갑오징어,목포,8미,S/P,1,10.0,"35,000","35,000","35,000"
(선)갑오징어,목포,9미,c/s(상자),15,10.0,"29,000","29,000","29,000"
(선)갑오징어,목포,5미,S/P,32,10.0,"45,000","35,000","40,300"
(선)갑오징어,목포,6미,c/s(상자),26,10.0,"46,000","27,000","37,200"
(선)갑오징어,포항,4미,S/P,1,10.0,"110,000","110,000","110,000"
(선)갑오징어,방어진,7미,S/P,6,2.0,"20,000","20,000","20,000"
(선)갑오징어,제주도,대,S/P,1,15.0,"8,000","8,000","8,000"
(선)갑오징어,포항,1미,S/P,3,10.0,"100,000","40,000","80,000"
(선)갑오징어,방어진,중,S/P,1,2.0,"15,000","15,000","15,000"
(선)갑오징어,진도,대,가구,852,1.0,"16,000","2,000","8,900"
(선)갑오징어,포항,2미,S/P,10,1.0,"13,400","13,400","13,400"
(선)갑오징어,강구,8미,S/P,2,3.0,"22,000","22,000","22,000"
(선)갑오징어,포항,대,S/P,3,2.0,"20,000","20,000","20,000"
(선)갑오징어,대천,중,kg,"1,320",1.0,"19,000","3,500","7,400"
(선)갑오징어,방어진,대,S/P,5,1.0,"20,000","20,000","20,000"
(선)갑오징어,군산,6미,S/P,35,10.0,"65,000","60,000","64,100"
(선)갑오징어,서천,1미,kg,"1,489",1.0,"19,000","2,000","10,200"
(선)갑오징어,보령,8미,c/s(상자),"1,415",10.0,"100,000","48,000","69,000"
(선)갑오징어,목포,9미,S/P,79,10.0,"58,000","35,000","44,300"
(선)갑오징어,강구,6미,S/P,7,10.0,"33,000","33,000","33,000"
(선)갑오징어,진도,대,S/P,"2,363",1.0,"20,000","2,500","9,900"
(선)갑오징어,방어진,7미,S/P,1,5.0,"70,000","70,000","70,000"
(선)갑오징어,목포,6미,S/P,61,10.0,"75,000","48,000","53,400"
(선)갑오징어,포항,대,S/P,2,3.0,"30,000","30,000","30,000"
(선)갑오징어,포항,2미,S/P,14,5.0,"90,000","30,000","66,400"
(선)갑오징어,안흥,8미,c/s(상자),92,10.0,"81,000","48,000","61,400"
(선)갑오징어,군산,중,kg,"9,481",1.0,"22,000","1,000","7,000"
(선)갑오징어,포항,1미,S/P,5,3.0,"65,000","20,000","29,000"
(선)갑오징어,서천,중,kg,"3,019",1.0,"21,000","1,000","5,900"
(선)갑오징어,포항,6미,S/P,1,2.0,"30,000","30,000","30,000"
(선)갑오징어,방어진,3미,S/P,5,5.0,"95,000","50,000","75,000"
(선)갑오징어,방어진,4미,S/P,1,5.0,"65,000","65,000","65,000"
(선)갑오징어,감포,대,S/P,2,8.0,"70,000","60,000","65,000"
(선)갑오징어,강구,5미,S/P,1,3.0,"25,000","25,000","25,000"
(선)갑오징어,죽변,대,S/P,6,10.0,"25,000","25,000","25,000"
(선)갑오징어,제주도,대,S/P,483,1.0,"11,000","1,000","6,000"
(선)갑오징어,포항,2미,S/P,3,10.0,"40,000","40,000","40,000"
(선)갑오징어,포항,2미,S/P,6,2.0,"30,000","10,000","21,700"
(선)갑오징어,진도,중,kg,244,1.0,"8,500","2,500","4,700"
(선)갑오징어,방어진,1미,S/P,1,10.0,"90,000","90,000","90,000"
(선)갑오징어,포항,1미,S/P,1,1.0,"27,000","27,000","27,000"
(선)갑오징어,방어진,3미,S/P,2,10.0,"90,000","90,000","90,000"
