어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)대포오징어,강구,중,S/P,3,10.0,"150,000","150,000","150,000"
(선)대포오징어,포항,대,S/P,3,10.0,"150,000","50,000","100,000"
(선)오징어,방어진,20미,S/P,205,10.0,"135,000","90,000","114,800"
(선)오징어,부산(기장),대,S/P,113,10.0,"112,000","95,000","105,600"
(선)오징어,축산,20미,S/P,3,10.0,"55,000","55,000","55,000"
(선)오징어,죽변,20미,S/P,10,10.0,"135,000","130,000","133,500"
(선)오징어,방어진,16미,S/P,6,10.0,"122,000","122,000","122,000"
(선)오징어,방어진,10미,c/s(상자),1,10.0,"70,000","70,000","70,000"
(선)오징어,방어진,20미,c/s(상자),57,10.0,"115,000","100,000","106,700"
(선)오징어,군산,20미,S/P,13,10.0,"95,000","45,000","84,200"
(선)오징어,방어진,10미,S/P,5,10.0,"70,000","70,000","70,000"
(선)오징어,죽변,대,S/P,35,10.0,"125,000","86,000","103,200"
(선)오징어,방어진,25미,c/s(상자),4,10.0,"80,000","80,000","80,000"
(선)오징어,속초,20미,S/P,32,10.0,"100,000","98,000","98,800"
(선)오징어,축산,11미,S/P,1,10.0,"30,000","30,000","30,000"
(선)오징어,남해,대,S/P,5,10.0,"150,000","120,000","126,000"
(선)오징어,군산,10미,S/P,20,10.0,"107,000","106,000","106,700"
(선)오징어,방어진,대,S/P,22,10.0,"135,000","135,000","135,000"
(선)오징어,삼천포,20미,S/P,91,10.0,"113,000","107,000","108,900"
(선)오징어,삼천포,대,S/P,80,10.0,"100,000","95,000","96,500"
(선)오징어,강구,16미,S/P,1,5.0,"40,000","40,000","40,000"
(선)오징어,강구,26미,S/P,3,5.0,"70,000","70,000","70,000"
(선)오징어,제주도,20미,S/P,5,10.0,"122,000","100,000","117,600"
(선)오징어,강구,20미,S/P,15,10.0,"130,000","120,000","126,700"
(선)오징어,부산(기장),20미,S/P,59,10.0,"135,000","80,000","109,400"
(냉)오징어,중국,10미,CT/(BT),100,3.0,"17,300","17,300","17,300"
(냉)오징어,기타(국내),중소,PAN(펜),260,9.5,"95,000","95,000","95,000"
(냉)오징어,(원양)포클랜드,L,PAN(펜),188,18.0,"153,500","153,500","153,500"
(냉)오징어,페루,중,CT/(BT),80,4.0,"17,800","13,900","14,400"
(냉)오징어,(원양)포클랜드,M2,PAN(펜),160,18.5,"160,800","160,000","160,600"
(냉)오징어,스페인,4미,CT/(BT),41,4.0,"25,000","20,000","20,600"
(냉)오징어,(원양)포클랜드,M2,PAN(펜),278,18.0,"133,100","13,000","125,700"
(냉)오징어,중국,300/400,CT/(BT),50,8.0,"80,500","80,000","80,100"
(냉)오징어,기타(수입),16미,PAN(펜),2,20.0,"60,000","60,000","60,000"
(냉)오징어,대만,400/600,PAN(펜),50,18.5,"141,500","141,500","141,500"
(냉)오징어,(원양)포클랜드,M,PAN(펜),733,18.0,"145,300","50,000","143,100"
(냉)오징어,기타(국내),중,PAN(펜),253,9.0,"95,000","93,000","93,300"
(냉)오징어,기타(국내),소,PAN(펜),10,9.0,"96,000","96,000","96,000"
(냉)오징어,서산,20미,S/P,196,10.0,"87,000","68,000","72,500"
(냉)오징어,기타(원양),중,PAN(펜),3,18.0,"60,000","55,000","56,700"
(냉)오징어,대만,300/400,PAN(펜),60,13.0,"99,000","99,000","99,000"
(냉)오징어,안흥,20미,S/P,200,10.0,"70,000","70,000","70,000"
(냉)오징어,중국,15/20미,CT/(BT),100,4.0,"31,000","31,000","31,000"
