어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)은갈치,제주도,8미,S/P,1,5.2,"180,000","180,000","180,000"
(선)은갈치,제주도,4미,S/P,1,3.7,"100,000","100,000","100,000"
(선)은갈치,제주도,4미,S/P,144,5.0,"230,000","140,000","163,700"
(선)은갈치,제주도,대,S/P,1,4.0,"20,000","20,000","20,000"
(선)은갈치,제주도,55미,S/P,16,10.0,"30,000","30,000","30,000"
(선)은갈치,제주도,3미,S/P,2,6.5,"180,000","140,000","160,000"
(선)은갈치,제주도,3미,S/P,2,5.5,"220,000","180,000","200,000"
(선)은갈치,제주도,대,S/P,1,12.0,"20,000","20,000","20,000"
(선)은갈치,제주도,30미,S/P,2,4.8,"15,000","15,000","15,000"
(선)은갈치,제주도,6미,S/P,65,4.8,"230,000","150,000","176,100"
(선)은갈치,제주도,3미,S/P,1,1.9,"65,000","65,000","65,000"
(선)은갈치,제주도,7미,S/P,1,4.4,"150,000","150,000","150,000"
(선)은갈치,제주도,20미,S/P,983,5.0,"50,000","17,000","25,500"
(선)은갈치,제주도,대,S/P,25,18.0,"240,000","220,000","225,200"
(선)은갈치,제주도,6미,S/P,1,4.6,"150,000","150,000","150,000"
(선)은갈치,제주도,2미,S/P,1,4.0,"98,000","98,000","98,000"
(선)은갈치,제주도,25미,S/P,1,7.0,"43,000","43,000","43,000"
(선)은갈치,제주도,8미,c/s(상자),38,5.0,"162,000","155,000","158,100"
(선)은갈치,제주도,2미,S/P,1,3.6,"85,000","85,000","85,000"
(선)은갈치,제주도,5미,S/P,26,4.5,"210,000","135,000","147,500"
(선)은갈치,제주도,대,S/P,7,6.0,"25,000","25,000","25,000"
(선)은갈치,제주도,3미,S/P,1,2.5,"100,000","100,000","100,000"
(선)은갈치,제주도,20미,S/P,173,5.2,"55,000","22,000","33,700"
(선)은갈치,제주도,15미,S/P,1,4.0,"20,000","20,000","20,000"
(선)은갈치,제주도,4미,S/P,1,7.0,"250,000","250,000","250,000"
(선)은갈치,제주도,6미,S/P,20,25.0,"35,000","35,000","35,000"
(선)은갈치,제주도,4미,S/P,3,4.0,"160,000","115,000","138,300"
(선)은갈치,제주도,2미,S/P,1,4.8,"150,000","150,000","150,000"
(선)은갈치,제주도,2미,c/s(상자),1,4.0,"120,000","120,000","120,000"
(선)은갈치,제주도,8미,S/P,424,5.0,"200,000","135,000","163,900"
(선)은갈치,제주도,22미,S/P,2,4.8,"19,000","19,000","19,000"
(선)은갈치,제주도,10미,c/s(상자),6,4.0,"100,000","100,000","100,000"
(선)은갈치,제주도,2미,S/P,1,5.9,"70,000","70,000","70,000"
(선)은갈치,제주도,7미,S/P,266,5.0,"220,000","70,000","164,300"
(선)은갈치,제주도,대,S/P,49,20.0,"263,500","184,000","231,500"
(선)은갈치,제주도,7미,S/P,19,4.9,"235,000","135,000","186,800"
(선)은갈치,제주도,15미,S/P,1,5.0,"75,000","75,000","75,000"
(선)은갈치,제주도,10미,S/P,457,4.5,"160,000","45,000","109,200"
(선)은갈치,제주도,중,S/P,15,7.0,"23,000","20,000","22,000"
(선)은갈치,제주도,10미,S/P,215,3.0,"45,000","19,000","32,300"
(선)은갈치,제주도,대,S/P,1,11.0,"13,000","13,000","13,000"
(선)은갈치,제주도,28/29미,S/P,30,13.0,"38,000","38,000","38,000"
(선)은갈치,제주도,30미,S/P,1,4.9,"15,000","15,000","15,000"
(선)은갈치,제주도,6미,S/P,1,4.0,"110,000","110,000","110,000"
(선)은갈치,제주도,10미,c/s(상자),14,4.5,"127,000","120,000","126,000"
(선)은갈치,제주도,진통,S/P,11,13.0,"33,000","18,000","23,500"
(선)은갈치,제주도,2미,S/P,1,3.0,"95,000","95,000","95,000"
(선)은갈치,제주도,30미,c/s(상자),17,10.0,"65,000","55,000","59,700"
(선)은갈치,제주도,9미,S/P,1,7.2,"250,000","250,000","250,000"
(선)은갈치,제주도,4미,S/P,1,6.0,"180,000","180,000","180,000"
(선)은갈치,제주도,8/9미,S/P,10,5.0,"160,000","160,000","160,000"
(선)은갈치,제주도,25미,S/P,1,4.8,"19,000","19,000","19,000"
(선)은갈치,제주도,10미,S/P,481,5.0,"210,000","55,000","147,600"
(선)은갈치,제주도,10미,S/P,2,3.2,"48,000","48,000","48,000"
(선)은갈치,제주도,9미,S/P,1,4.7,"105,000","105,000","105,000"
(선)은갈치,제주도,중,S/P,1,3.5,"72,000","72,000","72,000"
(선)은갈치,제주도,4미,S/P,1,3.5,"95,000","95,000","95,000"
(선)은갈치,제주도,대,S/P,8,9.0,"20,000","10,000","15,600"
(선)은갈치,제주도,28/29미,S/P,11,6.0,"20,000","20,000","20,000"
(선)은갈치,제주도,5미,S/P,1,2.3,"47,000","47,000","47,000"
(선)은갈치,제주도,10미,S/P,2,4.9,"60,000","60,000","60,000"
(선)은갈치,제주도,2미,S/P,1,3.9,"100,000","100,000","100,000"
(선)은갈치,제주도,30/35미,S/P,16,13.0,"25,000","25,000","25,000"
(선)은갈치,제주도,10미,S/P,2,4.2,"130,000","80,000","105,000"
(선)은갈치,제주도,14미,S/P,1,5.5,"90,000","90,000","90,000"
(선)은갈치,제주도,2미,S/P,1,3.7,"115,000","115,000","115,000"
(선)은갈치,제주도,5미,c/s(상자),28,5.0,"156,000","151,000","155,800"
(선)은갈치,제주도,8미,S/P,62,4.8,"220,000","155,000","172,700"
(선)은갈치,제주도,대,S/P,2,17.0,"400,000","100,000","250,000"
(선)은갈치,제주도,5미,S/P,3,5.5,"185,000","185,000","185,000"
(선)은갈치,제주도,25미,S/P,50,5.0,"25,000","16,000","17,300"
(선)은갈치,제주도,3미,S/P,1,4.8,"220,000","220,000","220,000"
(선)은갈치,제주도,23미,S/P,40,5.2,"25,000","22,000","22,500"
(선)은갈치,제주도,1미,S/P,1,1.5,"50,000","50,000","50,000"
(선)은갈치,제주도,50미,S/P,4,10.0,"35,000","35,000","35,000"
(선)은갈치,제주도,18미,S/P,10,5.5,"50,000","50,000","50,000"
(선)은갈치,제주도,6미,S/P,1,4.2,"170,000","170,000","170,000"
(선)은갈치,제주도,11미,S/P,1,7.0,"210,000","210,000","210,000"
(선)은갈치,제주도,13미,S/P,1,4.5,"70,000","70,000","70,000"
(선)은갈치,제주도,7미,S/P,3,4.0,"120,000","100,000","110,000"
(선)은갈치,제주도,14미,S/P,1,4.0,"25,000","25,000","25,000"
(선)은갈치,제주도,3미,S/P,1,7.0,"210,000","210,000","210,000"
(선)은갈치,제주도,8미,S/P,1,4.9,"135,000","135,000","135,000"
(선)은갈치,제주도,3미,S/P,1,5.4,"160,000","160,000","160,000"
(선)은갈치,제주도,6미,S/P,1,7.0,"170,000","170,000","170,000"
(선)은갈치,제주도,대,S/P,11,14.0,"22,000","22,000","22,000"
(선)은갈치,제주도,13미,S/P,1,5.4,"45,000","45,000","45,000"
(선)은갈치,제주도,12미,S/P,1,4.0,"55,000","55,000","55,000"
(선)은갈치,제주도,4미,S/P,1,4.3,"138,000","138,000","138,000"
(선)은갈치,제주도,30미,S/P,1,4.6,"15,000","15,000","15,000"
(선)은갈치,제주도,3미,S/P,2,6.0,"160,000","133,000","146,500"
(선)은갈치,제주도,25미,S/P,80,6.0,"35,000","16,000","24,300"
(선)은갈치,제주도,25미,S/P,1,6.5,"30,000","30,000","30,000"
(선)은갈치,제주도,9미,S/P,51,5.0,"180,000","148,000","157,500"
(선)은갈치,제주도,7미,c/s(상자),12,5.0,"165,000","150,000","159,900"
(선)은갈치,제주도,12미,S/P,1,6.0,"155,000","155,000","155,000"
(선)은갈치,제주도,3미,S/P,3,4.5,"170,000","145,000","158,300"
(선)은갈치,제주도,10미,S/P,5,10.0,"45,000","45,000","45,000"
(선)은갈치,제주도,25미,S/P,2,4.9,"19,000","19,000","19,000"
(선)은갈치,제주도,35미,S/P,11,10.0,"60,000","45,000","53,200"
(선)은갈치,제주도,6미,S/P,1,4.3,"110,000","110,000","110,000"
(선)은갈치,제주도,15미,S/P,1,5.5,"60,000","60,000","60,000"
(선)은갈치,제주도,2미,S/P,8,5.0,"155,000","110,000","130,600"
(선)은갈치,제주도,5미,S/P,2,4.0,"163,000","150,000","156,500"
(선)은갈치,제주도,5미,S/P,1,4.6,"155,000","155,000","155,000"
(선)은갈치,제주도,8미,S/P,2,4.0,"120,000","110,000","115,000"
(선)은갈치,제주도,43미,S/P,11,10.0,"58,000","58,000","58,000"
(선)은갈치,제주도,14미,S/P,1,5.0,"60,000","60,000","60,000"
(선)은갈치,제주도,10미,c/s(상자),24,5.0,"160,000","150,000","154,400"
(선)은갈치,제주도,대,S/P,4,10.0,"20,000","13,000","17,500"
(선)은갈치,제주도,10미,S/P,843,3.5,"85,000","15,000","52,000"
(선)은갈치,제주도,3미,S/P,1,3.0,"100,000","100,000","100,000"
(선)은갈치,제주도,10미,S/P,1,3.3,"50,000","50,000","50,000"
(선)은갈치,제주도,35미,S/P,7,13.0,"33,000","33,000","33,000"
(선)은갈치,제주도,13미,S/P,1,6.2,"155,000","155,000","155,000"
(선)은갈치,제주도,6미,S/P,1,4.9,"135,000","135,000","135,000"
(선)은갈치,제주도,3미,S/P,1,3.8,"120,000","120,000","120,000"
(선)은갈치,제주도,3미,S/P,74,5.0,"180,000","100,000","151,100"
(선)은갈치,제주도,10미,S/P,458,3.4,"35,000","12,000","21,000"
(선)은갈치,제주도,12미,S/P,1,4.3,"72,000","72,000","72,000"
(선)은갈치,제주도,7미,S/P,1,3.0,"55,000","55,000","55,000"
(선)은갈치,제주도,중,S/P,4,10.0,"13,000","13,000","13,000"
(선)은갈치,제주도,6미,S/P,1,3.7,"100,000","100,000","100,000"
(선)은갈치,제주도,5미,S/P,548,5.0,"240,000","130,000","171,300"
(선)은갈치,제주도,18미,S/P,17,5.0,"42,000","27,000","35,800"
(선)은갈치,제주도,20미,S/P,10,4.9,"22,000","15,000","19,900"
(선)은갈치,제주도,대,S/P,4,8.0,"22,000","22,000","22,000"
(선)은갈치,제주도,10미,c/s(상자),1,3.5,"70,000","70,000","70,000"
(선)은갈치,제주도,9미,S/P,1,4.0,"110,000","110,000","110,000"
(선)은갈치,제주도,10미,S/P,82,4.0,"135,000","75,000","102,300"
(선)은갈치,제주도,10미,S/P,13,4.4,"42,000","42,000","42,000"
(선)은갈치,제주도,중,c/s(상자),87,10.0,"25,000","10,000","16,400"
(선)은갈치,제주도,6미,S/P,2,3.5,"140,000","120,000","130,000"
(선)은갈치,제주도,30미,S/P,212,6.0,"30,000","20,000","24,800"
(선)은갈치,제주도,대,S/P,20,15.0,"68,000","68,000","68,000"
(선)은갈치,제주도,7미,S/P,1,4.2,"100,000","100,000","100,000"
(선)은갈치,제주도,5미,S/P,1,5.3,"180,000","180,000","180,000"
(선)은갈치,제주도,2미,S/P,2,3.5,"95,000","95,000","95,000"
(선)은갈치,제주도,12미,S/P,3,5.0,"200,000","100,000","140,000"
(선)은갈치,제주도,6미,S/P,209,5.0,"220,000","132,000","165,800"
(선)은갈치,제주도,중,c/s(상자),44,8.0,"25,000","25,000","25,000"
(선)은갈치,제주도,1미,S/P,1,2.5,"80,000","80,000","80,000"
(선)은갈치,제주도,3미,S/P,2,3.4,"120,000","110,000","115,000"
(선)은갈치,제주도,6미,c/s(상자),7,5.0,"156,000","156,000","156,000"
(선)은갈치,제주도,8미,S/P,1,4.5,"170,000","170,000","170,000"
(선)은갈치,제주도,소,S/P,1,8.0,"10,000","10,000","10,000"
(선)은갈치,제주도,5미,S/P,2,3.5,"95,000","95,000","95,000"
(선)은갈치,제주도,30미,S/P,11,5.0,"22,000","15,000","20,100"
(선)은갈치,제주도,9미,c/s(상자),8,5.0,"160,000","160,000","160,000"
(선)은갈치,제주도,25미,S/P,1,5.2,"19,000","19,000","19,000"
(선)은갈치,제주도,7미,S/P,2,3.5,"115,000","100,000","107,500"
(냉)은갈치,제주도,대,c/s(상자),130,15.0,"10,500","8,000","9,600"
(냉)은갈치,제주도,24미,CT/(BT),2,10.0,"215,000","215,000","215,000"
(냉)은갈치,제주도,소,CT/(BT),24,15.0,"20,000","20,000","20,000"
(냉)은갈치,제주도,17/18미,CT/(BT),4,10.0,"260,000","260,000","260,000"
(냉)은갈치,제주도,중,c/s(상자),50,10.0,"11,000","11,000","11,000"
(냉)은갈치,제주도,대,CT/(BT),4,10.0,"27,000","27,000","27,000"
(냉)은갈치,제주도,19미,CT/(BT),10,10.0,"260,000","255,000","258,000"
