어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)갈치,군산,대,S/P,1,4.0,"57,000","57,000","57,000"
(선)갈치,군산,중,kg,3,2.0,"5,000","5,000","5,000"
(선)갈치,태안,중,kg,3,2.0,"15,000","15,000","15,000"
(선)갈치,보령,대,S/P,21,4.0,"36,000","12,000","21,100"
(선)갈치,군산,대,S/P,2,8.0,"55,000","40,000","47,500"
(선)갈치,보령,대,S/P,42,1.0,"52,000","5,000","18,800"
(선)갈치,안흥,중,kg,62,3.0,"45,000","5,000","20,400"
(선)갈치,안흥,중,kg,23,4.0,"40,000","8,000","21,700"
(냉)갈치,기타(국내),24/25미,CT/(BT),20,10.0,"182,000","182,000","182,000"
(냉)갈치,기타(국내),32/33미,CT/(BT),480,10.0,"108,700","100,000","108,300"
(냉)갈치,기타(국내),44/45미,CT/(BT),50,10.0,"59,800","59,600","59,700"
(냉)갈치,기타(국내),8미,CT/(BT),50,8.0,"183,900","183,900","183,900"
(냉)갈치,세네갈,900UP,CT/(BT),95,8.0,"71,100","71,100","71,100"
(냉)갈치,기타(국내),15미,CT/(BT),10,12.0,"220,700","220,700","220,700"
(냉)갈치,세네갈,500/700,CT/(BT),269,8.0,"71,000","53,500","64,500"
(냉)갈치,세네갈,700/900,CT/(BT),110,8.0,"63,200","56,400","62,100"
(냉)갈치,기타(국내),10미,CT/(BT),35,10.0,"210,200","210,000","210,100"
(냉)갈치,중국,350/450,CT/(BT),30,7.5,"81,500","81,500","81,500"
(냉)갈치,기타(국내),10미,CT/(BT),10,12.0,"210,200","210,200","210,200"
(선)은갈치,제주도,2미,S/P,1,3.8,"125,000","125,000","125,000"
(선)은갈치,제주도,4미,S/P,1,3.5,"130,000","130,000","130,000"
(선)은갈치,제주도,24미,S/P,2,5.0,"26,000","26,000","26,000"
(선)은갈치,제주도,대,S/P,1,9.0,"12,000","12,000","12,000"
(선)은갈치,제주도,28미,S/P,3,5.0,"17,000","17,000","17,000"
(선)은갈치,제주도,14미,S/P,2,5.0,"70,000","62,000","66,000"
(선)은갈치,제주도,10미,S/P,263,5.0,"230,000","130,000","179,800"
(선)은갈치,제주도,21미,S/P,2,6.0,"65,000","65,000","65,000"
(선)은갈치,제주도,6미,S/P,1,4.2,"150,000","150,000","150,000"
(선)은갈치,제주도,3미,S/P,1,1.8,"60,000","60,000","60,000"
(선)은갈치,제주도,3미,S/P,3,6.0,"230,000","180,000","210,000"
(선)은갈치,제주도,중,S/P,7,8.0,"130,000","3,000","73,400"
(선)은갈치,제주도,23미,S/P,10,5.0,"26,000","20,000","23,300"
(선)은갈치,제주도,8미,S/P,2,3.5,"115,000","100,000","107,500"
(선)은갈치,제주도,45미,S/P,1,5.0,"25,000","25,000","25,000"
(선)은갈치,제주도,2미,S/P,1,4.0,"140,000","140,000","140,000"
(선)은갈치,제주도,21미,S/P,3,5.0,"26,000","26,000","26,000"
(선)은갈치,제주도,3미,S/P,1,2.0,"100,000","100,000","100,000"
(선)은갈치,제주도,4미,S/P,1,3.0,"100,000","100,000","100,000"
(선)은갈치,제주도,6미,S/P,62,4.8,"280,000","190,000","237,300"
(선)은갈치,제주도,중,S/P,1,6.0,"15,000","15,000","15,000"
(선)은갈치,제주도,4미,S/P,17,5.0,"255,000","180,000","223,500"
(선)은갈치,제주도,8미,S/P,132,5.0,"250,000","120,000","199,700"
(선)은갈치,제주도,20미,S/P,1,5.5,"45,000","45,000","45,000"
(선)은갈치,제주도,20미,S/P,23,6.5,"90,000","60,000","76,300"
(선)은갈치,제주도,5미,S/P,1,5.8,"220,000","220,000","220,000"
(선)은갈치,제주도,13미,S/P,1,3.5,"26,000","26,000","26,000"
(선)은갈치,제주도,3미,S/P,1,3.2,"180,000","180,000","180,000"
(선)은갈치,제주도,16미,S/P,1,5.0,"45,000","45,000","45,000"
(선)은갈치,제주도,6미,S/P,2,3.0,"120,000","100,000","110,000"
(선)은갈치,제주도,대,S/P,3,7.0,"30,000","11,000","23,700"
(선)은갈치,제주도,2미,S/P,2,5.0,"160,000","160,000","160,000"
(선)은갈치,제주도,7미,S/P,39,4.9,"270,000","100,000","233,500"
(선)은갈치,제주도,12미,S/P,1,3.2,"25,000","25,000","25,000"
(선)은갈치,제주도,40미,S/P,2,8.0,"37,000","30,000","33,500"
(선)은갈치,제주도,10미,S/P,266,4.5,"160,000","75,000","121,200"
(선)은갈치,제주도,10미,S/P,995,3.0,"55,000","22,000","32,100"
(선)은갈치,제주도,3미,S/P,1,4.5,"220,000","220,000","220,000"
(선)은갈치,제주도,12미,S/P,1,6.0,"190,000","190,000","190,000"
(선)은갈치,제주도,6미,S/P,1,5.8,"200,000","200,000","200,000"
(선)은갈치,제주도,6미,S/P,2,3.3,"120,000","110,000","115,000"
(선)은갈치,제주도,9미,S/P,12,5.0,"220,000","165,000","186,300"
(선)은갈치,제주도,9미,S/P,1,3.5,"70,000","70,000","70,000"
(선)은갈치,제주도,22미,S/P,2,5.3,"26,000","26,000","26,000"
(선)은갈치,제주도,25미,S/P,152,6.0,"25,000","16,000","19,000"
(선)은갈치,제주도,22미,S/P,30,5.0,"35,000","25,000","29,500"
(선)은갈치,제주도,7미,S/P,112,5.0,"260,000","100,000","204,400"
(선)은갈치,제주도,1미,S/P,1,2.2,"85,000","85,000","85,000"
(선)은갈치,제주도,10미,S/P,3,4.9,"110,000","85,000","98,300"
(선)은갈치,제주도,30미,S/P,2,8.0,"13,000","11,000","12,000"
(선)은갈치,제주도,2미,S/P,1,3.9,"130,000","130,000","130,000"
(선)은갈치,제주도,10미,S/P,1,3.9,"60,000","60,000","60,000"
(선)은갈치,제주도,4미,S/P,1,2.6,"130,000","130,000","130,000"
(선)은갈치,제주도,8미,S/P,1,4.0,"160,000","160,000","160,000"
(선)은갈치,제주도,27미,S/P,1,5.0,"17,000","17,000","17,000"
(선)은갈치,제주도,4미,S/P,1,4.5,"190,000","190,000","190,000"
(선)은갈치,제주도,9미,S/P,1,3.0,"13,000","13,000","13,000"
(선)은갈치,제주도,7미,S/P,1,4.3,"150,000","150,000","150,000"
(선)은갈치,제주도,중,S/P,3,9.0,"15,000","11,000","12,300"
(선)은갈치,제주도,5미,S/P,1,4.3,"155,000","155,000","155,000"
(선)은갈치,제주도,14미,S/P,1,4.9,"50,000","50,000","50,000"
(선)은갈치,제주도,5미,S/P,3,4.0,"210,000","200,000","206,700"
(선)은갈치,제주도,23미,S/P,1,7.0,"90,000","90,000","90,000"
(선)은갈치,제주도,중,S/P,1,4.0,"70,000","70,000","70,000"
(선)은갈치,제주도,2미,S/P,1,3.6,"110,000","110,000","110,000"
(선)은갈치,제주도,12미,S/P,2,5.0,"150,000","50,000","100,000"
(선)은갈치,제주도,25미,S/P,113,5.0,"28,000","15,000","20,300"
(선)은갈치,제주도,6미,S/P,54,5.0,"285,000","160,000","225,600"
(선)은갈치,제주도,4미,S/P,1,2.3,"70,000","70,000","70,000"
(선)은갈치,제주도,11미,S/P,2,5.9,"135,000","70,000","102,500"
(선)은갈치,제주도,5미,S/P,1,3.5,"160,000","160,000","160,000"
(선)은갈치,제주도,중,S/P,2,5.0,"20,000","20,000","20,000"
(선)은갈치,제주도,10미,S/P,1,4.7,"160,000","160,000","160,000"
(선)은갈치,제주도,30미,S/P,19,5.0,"20,000","12,000","14,300"
(선)은갈치,제주도,12미,S/P,4,4.9,"70,000","60,000","67,500"
(선)은갈치,제주도,5미,S/P,1,2.5,"120,000","120,000","120,000"
(선)은갈치,제주도,3미,S/P,1,4.4,"220,000","220,000","220,000"
(선)은갈치,제주도,7미,S/P,1,3.5,"70,000","70,000","70,000"
(선)은갈치,제주도,5미,S/P,1,3.0,"120,000","120,000","120,000"
(선)은갈치,제주도,30미,S/P,108,6.0,"25,000","14,000","19,700"
(선)은갈치,제주도,6미,S/P,2,3.5,"115,000","60,000","87,500"
(선)은갈치,제주도,5미,S/P,1,5.3,"240,000","240,000","240,000"
(선)은갈치,제주도,7미,S/P,2,4.2,"175,000","150,000","162,500"
(선)은갈치,제주도,15미,S/P,73,4.5,"75,000","45,000","56,200"
(선)은갈치,제주도,13미,S/P,1,4.5,"60,000","60,000","60,000"
(선)은갈치,제주도,7미,S/P,1,4.0,"130,000","130,000","130,000"
(선)은갈치,제주도,14미,S/P,1,4.0,"35,000","35,000","35,000"
(선)은갈치,제주도,11미,S/P,1,4.0,"40,000","40,000","40,000"
(선)은갈치,제주도,대,S/P,1,14.0,"390,000","390,000","390,000"
(선)은갈치,제주도,3미,S/P,1,3.3,"180,000","180,000","180,000"
(선)은갈치,제주도,10미,S/P,1,5.6,"190,000","190,000","190,000"
(선)은갈치,제주도,10미,S/P,800,3.5,"95,000","18,000","61,900"
(선)은갈치,제주도,3미,S/P,1,3.0,"180,000","180,000","180,000"
(선)은갈치,제주도,10미,S/P,6,3.3,"55,000","51,000","53,700"
(선)은갈치,제주도,11미,S/P,1,5.3,"156,000","156,000","156,000"
(선)은갈치,제주도,19미,S/P,3,5.0,"26,000","26,000","26,000"
(선)은갈치,제주도,2미,S/P,1,2.0,"80,000","80,000","80,000"
(선)은갈치,제주도,16미,S/P,1,6.2,"140,000","140,000","140,000"
(선)은갈치,제주도,32미,S/P,1,8.0,"13,000","13,000","13,000"
(선)은갈치,제주도,3미,S/P,1,3.8,"155,000","155,000","155,000"
(선)은갈치,제주도,3미,S/P,8,5.0,"240,000","150,000","200,600"
(선)은갈치,제주도,24미,S/P,1,6.5,"33,000","33,000","33,000"
(선)은갈치,제주도,3미,S/P,1,4.2,"155,000","155,000","155,000"
(선)은갈치,제주도,5미,S/P,7,4.5,"240,000","185,000","229,300"
(선)은갈치,제주도,25미,S/P,2,8.0,"13,000","13,000","13,000"
(선)은갈치,제주도,4미,S/P,1,2.8,"155,000","155,000","155,000"
(선)은갈치,제주도,6미,S/P,1,3.2,"120,000","120,000","120,000"
(선)은갈치,제주도,13미,S/P,1,3.7,"35,000","35,000","35,000"
(선)은갈치,제주도,3미,S/P,1,4.0,"200,000","200,000","200,000"
(선)은갈치,제주도,20미,S/P,631,5.2,"35,000","21,000","28,800"
(선)은갈치,제주도,20미,S/P,1,8.0,"11,000","11,000","11,000"
(선)은갈치,제주도,20미,S/P,"1,229",5.0,"55,000","16,000","29,200"
(선)은갈치,제주도,4미,S/P,3,4.0,"250,000","155,000","198,300"
(선)은갈치,제주도,17미,S/P,28,4.5,"45,000","30,000","36,200"
(선)은갈치,제주도,5미,S/P,1,5.5,"290,000","290,000","290,000"
(선)은갈치,제주도,5미,S/P,2,4.2,"156,000","156,000","156,000"
(선)은갈치,제주도,8미,S/P,81,4.8,"255,000","180,000","225,700"
(선)은갈치,제주도,7미,S/P,1,5.3,"260,000","260,000","260,000"
(선)은갈치,제주도,10미,S/P,27,3.4,"40,000","14,000","16,900"
(선)은갈치,제주도,중,S/P,32,10.0,"24,000","17,000","23,800"
(선)은갈치,제주도,10미,S/P,2,5.2,"168,000","168,000","168,000"
(선)은갈치,제주도,2미,S/P,1,3.4,"145,000","145,000","145,000"
(선)은갈치,제주도,5미,S/P,110,5.0,"300,000","175,000","239,900"
(선)은갈치,제주도,20미,S/P,1,5.3,"26,000","26,000","26,000"
(선)은갈치,제주도,18미,S/P,75,5.0,"50,000","25,000","38,800"
(선)은갈치,제주도,대,S/P,1,8.0,"13,000","13,000","13,000"
(선)은갈치,제주도,9미,S/P,1,4.0,"60,000","60,000","60,000"
(선)은갈치,제주도,10미,S/P,283,4.0,"140,000","70,000","113,800"
(선)은갈치,제주도,10미,S/P,1,4.4,"150,000","150,000","150,000"
(선)은갈치,제주도,40/45미,c/s(상자),56,10.0,"20,000","20,000","20,000"
(선)은갈치,제주도,10미,S/P,29,3.2,"48,000","42,000","43,700"
(냉)은갈치,제주도,18/19미,CT/(BT),10,10.0,"260,000","260,000","260,000"
(냉)은갈치,제주도,31미,CT/(BT),12,10.0,"100,000","100,000","100,000"
(냉)은갈치,제주도,33미,CT/(BT),45,10.0,"100,000","100,000","100,000"
(냉)은갈치,제주도,19미,S/P,4,10.0,"260,000","260,000","260,000"
(냉)은갈치,제주도,18/19미,box,10,10.0,"260,000","260,000","260,000"
(냉)은갈치,제주도,24미,box,2,10.0,"215,000","215,000","215,000"
(냉)은갈치,제주도,19미,box,4,10.0,"260,000","260,000","260,000"
(냉)은갈치,제주도,32미,CT/(BT),43,10.0,"100,000","100,000","100,000"
