어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)은갈치,제주도,7미,S/P,2,4.8,"152,000","145,000","148,500"
(선)은갈치,제주도,7미,S/P,1,5.3,"160,000","160,000","160,000"
(선)은갈치,제주도,10미,S/P,580,4.0,"110,000","63,000","75,600"
(선)은갈치,제주도,대,S/P,5,8.0,"20,000","13,000","15,200"
(선)은갈치,제주도,18미,S/P,1,5.0,"40,000","40,000","40,000"
(선)은갈치,제주도,5미,S/P,439,5.0,"225,000","140,000","166,400"
(선)은갈치,제주도,7미,S/P,1,3.0,"40,000","40,000","40,000"
(선)은갈치,제주도,10미,S/P,23,3.4,"18,000","17,000","17,500"
(선)은갈치,제주도,3미,S/P,36,5.0,"175,000","130,000","152,500"
(선)은갈치,제주도,6미,S/P,1,3.5,"55,000","55,000","55,000"
(선)은갈치,제주도,2미,S/P,2,3.0,"95,000","80,000","87,500"
(선)은갈치,제주도,30미,S/P,1,6.0,"50,000","50,000","50,000"
(선)은갈치,제주도,5미,S/P,1,3.0,"90,000","90,000","90,000"
(선)은갈치,제주도,7미,S/P,1,3.5,"70,000","70,000","70,000"
(선)은갈치,제주도,5미,S/P,1,2.5,"52,000","52,000","52,000"
(선)은갈치,제주도,12미,S/P,1,4.9,"65,000","65,000","65,000"
(선)은갈치,제주도,11미,S/P,1,3.5,"50,000","50,000","50,000"
(선)은갈치,제주도,40미,S/P,1,9.0,"55,000","55,000","55,000"
(선)은갈치,제주도,8미,S/P,1,5.7,"165,000","165,000","165,000"
(선)은갈치,제주도,5미,S/P,1,3.5,"90,000","90,000","90,000"
(선)은갈치,제주도,6미,S/P,550,5.0,"200,000","85,000","135,000"
(냉)은갈치,제주도,31/32미,CT/(BT),110,10.0,"97,000","97,000","97,000"
(냉)은갈치,제주도,대,c/s(상자),20,10.0,"10,000","10,000","10,000"
(냉)은갈치,제주도,21/22미,CT/(BT),50,10.0,"161,000","160,000","160,300"
(냉)은갈치,제주도,대,CT/(BT),2,10.0,"320,000","320,000","320,000"
(냉)은갈치,제주도,13미,CT/(BT),2,10.0,"320,000","320,000","320,000"
