어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)은갈치,제주도,14미,S/P,2,4.9,"40,000","40,000","40,000"
(선)은갈치,제주도,1미,S/P,1,2.3,"25,000","25,000","25,000"
(선)은갈치,제주도,진통,S/P,1,8.0,"65,000","65,000","65,000"
(선)은갈치,제주도,8미,S/P,1,3.6,"90,000","90,000","90,000"
(선)은갈치,제주도,10미,S/P,2,3.1,"25,000","25,000","25,000"
(선)은갈치,제주도,8미,S/P,1,3.2,"50,000","50,000","50,000"
(선)은갈치,제주도,20/25미,S/P,7,15.0,"55,000","55,000","55,000"
(선)은갈치,제주도,23미,S/P,1,7.5,"40,000","40,000","40,000"
(선)은갈치,제주도,30미,S/P,2,6.5,"35,000","35,000","35,000"
(선)은갈치,제주도,40미,S/P,1,8.5,"25,000","25,000","25,000"
(선)은갈치,제주도,11미,S/P,2,5.0,"46,000","30,000","38,000"
(선)은갈치,제주도,7미,S/P,1,4.7,"130,000","130,000","130,000"
(선)은갈치,제주도,35/40미,S/P,32,8.0,"38,000","38,000","38,000"
(선)은갈치,제주도,10미,S/P,3,4.9,"100,000","50,000","73,300"
(선)은갈치,제주도,10미,S/P,1,5.5,"146,000","146,000","146,000"
(선)은갈치,제주도,6미,S/P,2,4.0,"152,000","115,000","133,500"
(선)은갈치,제주도,2미,S/P,1,1.8,"80,000","80,000","80,000"
(선)은갈치,제주도,16미,S/P,1,5.0,"50,000","50,000","50,000"
(선)은갈치,제주도,대,S/P,1,9.0,"11,000","11,000","11,000"
(선)은갈치,제주도,10미,S/P,13,3.2,"35,000","33,000","34,200"
(선)은갈치,제주도,중,S/P,22,8.0,"53,000","11,000","23,400"
(선)은갈치,제주도,30/31미,S/P,6,10.0,"85,000","85,000","85,000"
(선)은갈치,제주도,5미,S/P,1,5.4,"230,000","230,000","230,000"
(선)은갈치,제주도,20미,S/P,41,6.0,"50,000","18,000","30,200"
(선)은갈치,제주도,13미,S/P,1,5.0,"40,000","40,000","40,000"
(선)은갈치,제주도,2미,S/P,2,2.0,"80,000","70,000","75,000"
(선)은갈치,제주도,31미,S/P,1,6.5,"22,000","22,000","22,000"
(선)은갈치,제주도,3미,S/P,2,3.0,"130,000","115,000","122,500"
(선)은갈치,제주도,6미,S/P,1,4.5,"210,000","210,000","210,000"
(선)은갈치,제주도,10미,S/P,"1,767",3.5,"60,000","31,000","43,000"
(선)은갈치,제주도,6미,S/P,1,5.5,"250,000","250,000","250,000"
(선)은갈치,제주도,14미,S/P,1,4.0,"30,000","30,000","30,000"
(선)은갈치,제주도,7미,S/P,1,4.0,"100,000","100,000","100,000"
(선)은갈치,제주도,13미,S/P,1,4.5,"40,000","40,000","40,000"
(선)은갈치,제주도,35/40미,S/P,14,15.0,"42,000","42,000","42,000"
(선)은갈치,제주도,15미,S/P,715,4.5,"47,000","30,000","36,900"
(선)은갈치,제주도,18미,S/P,13,5.5,"50,000","50,000","50,000"
(선)은갈치,제주도,8미,S/P,1,6.5,"300,000","300,000","300,000"
(선)은갈치,제주도,25미,S/P,3,10.0,"65,000","65,000","65,000"
(선)은갈치,제주도,17미,S/P,30,5.0,"48,000","25,000","44,300"
(선)은갈치,제주도,10미,S/P,1,4.8,"125,000","125,000","125,000"
(선)은갈치,제주도,25미,S/P,4,5.0,"20,000","15,000","18,800"
(선)은갈치,제주도,5미,S/P,1,5.5,"250,000","250,000","250,000"
(선)은갈치,제주도,8미,S/P,1,5.5,"195,000","195,000","195,000"
(선)은갈치,제주도,25/30미,S/P,17,8.0,"70,000","67,000","67,900"
(선)은갈치,제주도,14미,S/P,1,5.0,"25,000","25,000","25,000"
(선)은갈치,제주도,40/45미,S/P,9,10.0,"65,000","57,000","59,700"
(선)은갈치,제주도,8미,S/P,1,4.0,"100,000","100,000","100,000"
(선)은갈치,제주도,5미,S/P,2,4.0,"200,000","160,000","180,000"
(선)은갈치,제주도,12미,S/P,1,3.8,"32,000","32,000","32,000"
(선)은갈치,제주도,9미,S/P,15,5.0,"200,000","90,000","146,900"
(선)은갈치,제주도,25미,S/P,200,6.0,"26,000","17,000","19,900"
(선)은갈치,제주도,2미,S/P,1,3.5,"100,000","100,000","100,000"
(선)은갈치,제주도,12미,S/P,4,5.0,"50,000","45,000","47,500"
(선)은갈치,제주도,6미,S/P,45,5.0,"280,000","130,000","207,100"
(선)은갈치,제주도,20미,S/P,"1,043",5.2,"45,000","18,000","31,400"
(선)은갈치,제주도,15미,S/P,1,4.9,"40,000","40,000","40,000"
(선)은갈치,제주도,15미,S/P,1,4.0,"22,000","22,000","22,000"
(선)은갈치,제주도,4미,S/P,1,5.5,"220,000","220,000","220,000"
(선)은갈치,제주도,9미,S/P,1,5.3,"140,000","140,000","140,000"
(선)은갈치,제주도,20미,S/P,28,8.0,"26,000","22,000","23,400"
(선)은갈치,제주도,20미,S/P,867,5.0,"40,000","23,000","29,700"
(선)은갈치,제주도,4미,S/P,2,4.0,"210,000","145,000","177,500"
(선)은갈치,제주도,5미,S/P,3,4.8,"280,000","270,000","273,300"
(선)은갈치,제주도,8미,S/P,110,4.8,"265,000","160,000","198,400"
(선)은갈치,제주도,7미,S/P,1,4.8,"190,000","190,000","190,000"
(선)은갈치,제주도,7미,S/P,1,5.3,"225,000","225,000","225,000"
(선)은갈치,제주도,10미,S/P,592,4.0,"100,000","45,000","75,600"
(선)은갈치,제주도,12미,S/P,1,6.8,"160,000","160,000","160,000"
(선)은갈치,제주도,대,S/P,19,8.0,"20,000","8,000","12,300"
(선)은갈치,제주도,5미,S/P,1,3.0,"130,000","130,000","130,000"
(선)은갈치,제주도,6미,S/P,1,5.2,"190,000","190,000","190,000"
(선)은갈치,제주도,10미,S/P,1,4.7,"40,000","40,000","40,000"
(선)은갈치,제주도,3미,S/P,1,3.5,"110,000","110,000","110,000"
(선)은갈치,제주도,15미,S/P,2,7.0,"60,000","40,000","50,000"
(선)은갈치,제주도,12미,S/P,1,4.9,"70,000","70,000","70,000"
(선)은갈치,제주도,7미,S/P,1,3.5,"70,000","70,000","70,000"
(선)은갈치,제주도,13미,S/P,1,5.7,"40,000","40,000","40,000"
(선)은갈치,제주도,6미,S/P,1,3.5,"100,000","100,000","100,000"
(선)은갈치,제주도,3미,S/P,1,5.0,"200,000","200,000","200,000"
(선)은갈치,제주도,30/35미,S/P,5,15.0,"45,000","45,000","45,000"
(선)은갈치,제주도,중,S/P,1,10.0,"11,000","11,000","11,000"
(선)은갈치,제주도,5미,S/P,78,5.0,"300,000","170,000","235,900"
(선)은갈치,제주도,18미,S/P,188,5.0,"50,000","30,000","38,400"
(선)은갈치,제주도,11미,S/P,2,3.0,"25,000","25,000","25,000"
(냉)은갈치,제주도,18/19미,box,6,10.0,"260,000","260,000","260,000"
(냉)은갈치,제주도,18/19미,CT/(BT),10,10.0,"270,000","270,000","270,000"
(냉)은갈치,제주도,대,CT/(BT),4,10.0,"280,000","280,000","280,000"
(냉)은갈치,제주도,41/42미,CT/(BT),70,10.0,"62,000","62,000","62,000"
