어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)갈치,통영,대,S/P,2,15.0,"70,000","38,500","54,300"
(선)갈치,남해,15미,S/P,8,10.0,"8,000","8,000","8,000"
(선)갈치,통영,중,S/P,1,1.0,"30,000","30,000","30,000"
(선)갈치,안흥,10미,S/P,3,10.0,"86,000","86,000","86,000"
(선)갈치,나로도,50미,S/P,5,10.0,"30,000","30,000","30,000"
(선)갈치,통영,중,S/P,2,4.0,"144,000","144,000","144,000"
(선)갈치,거제도,대,S/P,121,1.0,"15,000","3,000","5,800"
(선)갈치,목포,15미,S/P,10,10.0,"100,000","63,000","95,300"
(선)갈치,목포,10미,S/P,5,10.0,"200,000","200,000","200,000"
(선)갈치,남해,대,S/P,2,20.0,"50,000","50,000","50,000"
(선)갈치,남해,대,S/P,169,10.0,"12,000","5,000","6,600"
(선)갈치,태안,중,kg,22,3.0,"30,000","21,000","22,200"
(선)갈치,목포,20미,S/P,6,10.0,"200,000","200,000","200,000"
(선)갈치,태안,중,kg,61,10.0,"120,000","28,000","69,400"
(선)갈치,태안,중,kg,214,5.0,"60,000","5,000","19,700"
(선)갈치,통영,중,S/P,2,5.0,"158,500","158,500","158,500"
(선)갈치,거제도,대,S/P,20,3.0,"3,000","3,000","3,000"
(선)갈치,태안,중,kg,205,15.0,"40,000","16,000","18,100"
(선)갈치,안흥,12미,S/P,1,10.0,"50,000","50,000","50,000"
(선)갈치,태안,중,kg,12,2.0,"15,000","15,000","15,000"
(선)갈치,안흥,대,S/P,5,2.0,"4,000","4,000","4,000"
(선)갈치,나로도,50미,S/P,10,20.0,"25,000","25,000","25,000"
(선)갈치,안흥,대,S/P,11,1.0,"40,000","3,000","10,500"
(선)갈치,삼천포,소,S/P,40,10.0,"12,000","12,000","12,000"
(선)갈치,거제도,대,S/P,30,4.0,"3,000","3,000","3,000"
(선)갈치,안흥,대,S/P,20,3.0,"13,000","9,000","11,000"
(선)갈치,남해,10미,S/P,4,10.0,"15,000","15,000","15,000"
(선)갈치,통영,중,S/P,1,4.5,"140,000","140,000","140,000"
(선)갈치,태안,10미,kg,5,3.0,"40,000","28,000","37,600"
(선)갈치,군산,30미,S/P,112,10.0,"22,000","17,000","20,800"
(선)갈치,태안,15미,kg,61,3.0,"16,000","16,000","16,000"
(선)갈치,삼천포,대,S/P,2,10.0,"30,000","30,000","30,000"
(선)갈치,태안,중,kg,313,1.0,"45,000",500,"11,300"
(냉)갈치,기타(국내),20미,CT/(BT),5,15.0,"257,100","257,100","257,100"
(냉)갈치,추자도,중,S/P,25,20.0,"55,000","55,000","55,000"
(냉)갈치,기타(국내),11미,CT/(BT),10,7.0,"184,100","184,100","184,100"
(냉)갈치,제주도,중,CT/(BT),"1,440",10.0,"92,000","92,000","92,000"
(냉)갈치,기타(국내),대,CT/(BT),800,10.0,"160,000","110,000","159,300"
(냉)갈치,기타(국내),41/42미,CT/(BT),20,10.0,"58,500","58,500","58,500"
(냉)갈치,세네갈,700/900,CT/(BT),596,8.0,"76,800","63,800","72,800"
(냉)갈치,세네갈,900UP,CT/(BT),141,8.0,"73,200","69,000","71,400"
(냉)갈치,기타(국내),10미,CT/(BT),14,12.5,"257,000","257,000","257,000"
(냉)갈치,세네갈,500/700,CT/(BT),776,8.0,"74,200","63,800","70,600"
(냉)갈치,기타(국내),13미,CT/(BT),25,10.0,"225,900","225,700","225,700"
(냉)갈치,세네갈,300/400,CT/(BT),40,8.0,"48,600","37,800","45,900"
(냉)갈치,세네갈,400/500,CT/(BT),128,8.0,"59,600","57,500","58,000"
(냉)갈치,군산,중,S/P,5,15.0,"25,000","25,000","25,000"
(냉)갈치,기타(국내),80미,c/s(상자),70,25.0,"115,000","113,000","113,100"
(냉)갈치,추자도,20미,S/P,20,20.0,"60,000","60,000","60,000"
(냉)갈치,기타(국내),10미,CT/(BT),10,9.0,"189,100","189,100","189,100"
(냉)갈치,기타(국내),8미,CT/(BT),20,8.0,"183,900","183,900","183,900"
(냉)갈치,기타(국내),중,CT/(BT),130,10.0,"92,000","60,000","89,500"
(선)은갈치,제주도,10미,box,106,3.5,"61,000","58,000","59,900"
(선)은갈치,제주도,대,S/P,3,18.0,"139,000","139,000","139,000"
(선)은갈치,제주도,6미,S/P,16,4.8,"320,000","170,000","234,400"
(선)은갈치,제주도,10미,box,99,4.0,"88,000","83,000","84,800"
(선)은갈치,제주도,40/45미,S/P,17,8.0,"46,000","46,000","46,000"
(선)은갈치,제주도,21미,S/P,2,10.0,"10,000","10,000","10,000"
(선)은갈치,제주도,10미,box,29,4.5,"145,000","140,000","144,300"
(선)은갈치,제주도,12미,S/P,1,3.5,"35,000","35,000","35,000"
(선)은갈치,제주도,7미,S/P,1,5.5,"260,000","260,000","260,000"
(선)은갈치,제주도,10미,S/P,95,3.0,"50,000","30,000","43,500"
(선)은갈치,제주도,14미,S/P,1,7.0,"50,000","50,000","50,000"
(선)은갈치,제주도,중,S/P,2,8.0,"45,000","45,000","45,000"
(선)은갈치,제주도,25미,S/P,1,8.0,"65,000","65,000","65,000"
(선)은갈치,제주도,5미,S/P,1,2.9,"82,000","82,000","82,000"
(선)은갈치,제주도,10미,S/P,"1,358",4.5,"155,000","47,000","89,300"
(선)은갈치,제주도,7미,S/P,21,4.9,"280,000","150,000","220,500"
(선)은갈치,제주도,10미,S/P,2,3.9,"40,000","40,000","40,000"
(선)은갈치,제주도,11미,S/P,1,3.6,"50,000","50,000","50,000"
(선)은갈치,제주도,10미,S/P,2,4.6,"55,000","55,000","55,000"
(선)은갈치,제주도,11미,box,4,3.0,"30,000","30,000","30,000"
(선)은갈치,제주도,5미,S/P,1,3.6,"140,000","140,000","140,000"
(선)은갈치,제주도,10미,S/P,2,4.9,"70,000","70,000","70,000"
(선)은갈치,제주도,진통,S/P,15,8.0,"70,000","30,000","40,700"
(선)은갈치,제주도,10미,S/P,4,4.2,"113,000","113,000","113,000"
(선)은갈치,제주도,2미,S/P,1,6.0,"230,000","230,000","230,000"
(선)은갈치,제주도,50미,S/P,8,8.0,"30,000","30,000","30,000"
(선)은갈치,제주도,10미,S/P,2,4.3,"50,000","50,000","50,000"
(선)은갈치,제주도,10미,box,15,5.0,"195,000","195,000","195,000"
(선)은갈치,제주도,11미,S/P,1,4.4,"45,000","45,000","45,000"
(선)은갈치,제주도,10미,S/P,942,5.0,"220,000","40,000","121,000"
(선)은갈치,제주도,7미,S/P,104,5.0,"260,000","120,000","165,700"
(선)은갈치,제주도,20미,S/P,54,6.5,"165,000","50,000","86,800"
