어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)은갈치,제주도,10미,S/P,386,4.0,"105,000","60,000","74,700"
(선)은갈치,제주도,20미,S/P,14,4.9,"22,000","18,000","20,600"
(선)은갈치,제주도,5미,S/P,974,5.0,"190,000","113,000","149,700"
(선)은갈치,제주도,중,S/P,5,10.0,"20,000","13,000","17,200"
(선)은갈치,제주도,3미,S/P,3,5.0,"175,000","175,000","175,000"
(선)은갈치,제주도,30미,S/P,14,6.0,"20,000","20,000","20,000"
(선)은갈치,제주도,5미,S/P,1,3.0,"75,000","75,000","75,000"
(선)은갈치,제주도,5미,S/P,1,2.5,"40,000","40,000","40,000"
(선)은갈치,제주도,25미,S/P,3,5.8,"25,000","25,000","25,000"
(선)은갈치,제주도,6미,S/P,2,5.2,"160,000","160,000","160,000"
(선)은갈치,제주도,중,S/P,1,12.0,"20,000","20,000","20,000"
(선)은갈치,제주도,5미,S/P,1,3.5,"72,000","72,000","72,000"
(선)은갈치,제주도,5미,CT/(BT),7,4.5,"152,000","152,000","152,000"
(선)은갈치,제주도,3미,S/P,1,3.4,"90,000","90,000","90,000"
(냉)은갈치,제주도,41/42미,CT/(BT),24,10.0,"55,000","55,000","55,000"
(냉)은갈치,제주도,중,CT/(BT),14,10.0,"47,000","17,000","36,900"
(냉)은갈치,제주도,41/42미,box,100,10.0,"57,000","57,000","57,000"
