어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)고등어,안흥,14미,S/P,1,10.0,"3,000","3,000","3,000"
(선)고등어,안흥,8미,S/P,1,10.0,"3,000","3,000","3,000"
(선)고등어,부산(기장),대,S/P,95,15.0,"20,000","5,000","9,100"
(선)고등어,완도,대,kg,2,5.0,"8,000","8,000","8,000"
(선)고등어,부산(기장),24미,S/P,146,15.0,"32,500","32,500","32,500"
(선)고등어,속초,14미,S/P,7,10.0,"13,000","13,000","13,000"
(선)고등어,속초,10미,S/P,42,10.0,"15,000","5,000","8,600"
(선)고등어,남해,대,S/P,39,15.0,"35,000","10,000","21,300"
(선)고등어,부산(기장),22미,S/P,20,15.0,"30,000","30,000","30,000"
(선)고등어,서산,10미,S/P,1,10.0,"2,000","2,000","2,000"
(선)고등어,부산(기장),20미,S/P,61,15.0,"27,000","24,000","25,000"
(선)고등어,제주도,대,S/P,15,15.0,"15,000","6,000","9,900"
(선)고등어,안흥,13미,S/P,4,10.0,"3,000","3,000","3,000"
(선)고등어,안흥,11미,S/P,1,10.0,"3,000","3,000","3,000"
(선)고등어,남해,대,S/P,23,10.0,"15,000","10,000","14,300"
(선)고등어,부산(기장),30미,S/P,2,15.0,"32,500","32,500","32,500"
(선)고등어,속초,대,S/P,10,10.0,"16,000","16,000","16,000"
(선)고등어,속초,중,S/P,17,3.0,"8,000","8,000","8,000"
(선)고등어,안흥,10미,S/P,61,10.0,"4,500","4,500","4,500"
(선)고등어,속초,16미,S/P,4,10.0,"7,000","7,000","7,000"
(선)고등어,속초,12미,S/P,4,10.0,"10,000","10,000","10,000"
(선)고등어,안흥,12미,S/P,51,10.0,"4,000","4,000","4,000"
(선)고등어,완도,대,S/P,2,5.0,"22,000","22,000","22,000"
(선)고등어,서산,12미,S/P,1,10.0,"2,000","2,000","2,000"
(선)고등어,제주도,중,S/P,4,13.0,"4,000","4,000","4,000"
(선)고등어,속초,8미,S/P,56,10.0,"22,000","12,000","18,400"
(냉)고등어,노르웨이,400/600,CT/(BT),747,20.0,"82,900","64,100","77,900"
(냉)고등어,노르웨이,300/500,CT/(BT),165,20.0,"82,500","81,900","81,900"
(냉)염고등어,노르웨이,특대,CT/(BT),685,8.0,"45,800","42,000","42,900"
(냉)염고등어,노르웨이,8손,CT/(BT),200,7.0,"35,500","33,800","34,200"
(냉)염고등어,노르웨이,100/150,CT/(BT),30,5.0,"50,700","50,700","50,700"
(냉)염고등어,노르웨이,중,CT/(BT),380,6.0,"29,300","27,500","28,600"
(냉)염고등어,노르웨이,특대,CT/(BT),41,7.5,"42,100","42,100","42,100"
(냉)염고등어,기타(국내),대,CT/(BT),20,14.0,"45,200","45,200","45,200"
(냉)염고등어,기타(국내),중,CT/(BT),70,11.5,"40,900","40,900","40,900"
(냉)염고등어,노르웨이,대,CT/(BT),950,7.5,"42,600","37,500","39,400"
