어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)갈치,부산(기장),10미,S/P,10,15.0,"10,000","10,000","10,000"
(선)갈치,목포,8미,S/P,6,15.0,"130,000","84,000","121,700"
(선)갈치,추자도,15미,S/P,1,10.0,"300,000","300,000","300,000"
(선)갈치,목포,중,S/P,24,20.0,"256,000","100,000","152,400"
(선)갈치,추자도,중,S/P,7,10.0,"70,000","55,000","59,300"
(선)갈치,목포,8미,S/P,5,20.0,"150,000","100,000","120,000"
(선)갈치,부산(기장),5미,S/P,10,15.0,"115,000","115,000","115,000"
(선)갈치,추자도,13미,S/P,7,10.0,"310,000","310,000","310,000"
(냉)갈치,세네갈,700/900,CT/(BT),30,8.0,"73,900","73,900","73,900"
(냉)갈치,세네갈,900UP,CT/(BT),30,8.0,"73,400","73,400","73,400"
(냉)갈치,세네갈,500/700,CT/(BT),70,8.0,"73,400","71,900","72,300"
(냉)갈치,기타(국내),중,CT/(BT),"1,450",10.0,"108,000","108,000","108,000"
(냉)갈치,기타(국내),대,CT/(BT),300,10.0,"148,000","148,000","148,000"
(선)먹갈치,부산(기장),중,S/P,3,10.0,"170,000","170,000","170,000"
(선)은갈치,제주도,4미,S/P,1,2.5,"80,000","80,000","80,000"
(선)은갈치,제주도,20미,S/P,129,5.0,"65,000","27,000","45,300"
(선)은갈치,제주도,30미,S/P,4,3.0,"23,000","23,000","23,000"
(선)은갈치,제주도,9미,S/P,3,4.5,"140,000","115,000","130,000"
(선)은갈치,제주도,8미,S/P,67,4.8,"190,000","125,000","149,600"
(선)은갈치,제주도,11미,S/P,1,4.3,"90,000","90,000","90,000"
(선)은갈치,제주도,15미,S/P,1,4.0,"55,000","55,000","55,000"
(선)은갈치,제주도,5미,S/P,7,4.5,"147,000","147,000","147,000"
(선)은갈치,제주도,중,S/P,7,8.0,"150,000","150,000","150,000"
(선)은갈치,제주도,10미,S/P,191,4.0,"130,000","65,000","101,000"
(선)은갈치,제주도,9미,S/P,1,4.0,"50,000","50,000","50,000"
(선)은갈치,제주도,6미,S/P,2,3.9,"120,000","120,000","120,000"
(선)은갈치,제주도,18미,S/P,5,5.0,"40,000","40,000","40,000"
(선)은갈치,제주도,6미,S/P,48,4.8,"180,000","140,000","159,400"
(선)은갈치,제주도,10미,S/P,2,4.4,"60,000","60,000","60,000"
(선)은갈치,제주도,4미,S/P,148,5.0,"185,000","110,000","146,100"
(선)은갈치,제주도,10미,S/P,101,3.0,"62,000","43,000","55,400"
(선)은갈치,제주도,5미,S/P,1,1.9,"40,000","40,000","40,000"
(선)은갈치,제주도,10미,S/P,463,4.5,"150,000","45,000","112,500"
(선)은갈치,제주도,중,S/P,21,20.0,"240,000","128,500","178,900"
(선)은갈치,제주도,7미,S/P,34,4.9,"180,000","75,000","150,700"
(선)은갈치,제주도,45미,S/P,16,10.0,"45,000","45,000","45,000"
(선)은갈치,제주도,7미,S/P,413,5.0,"190,000","50,000","144,500"
(선)은갈치,제주도,5미,S/P,1,4.3,"120,000","120,000","120,000"
(선)은갈치,제주도,10미,S/P,1,6.0,"150,000","150,000","150,000"
(선)은갈치,제주도,4미,S/P,1,4.5,"100,000","100,000","100,000"
(선)은갈치,제주도,중,S/P,6,15.0,"300,000","140,000","220,000"
(선)은갈치,제주도,10미,S/P,1,4.9,"70,000","70,000","70,000"
(선)은갈치,제주도,6미,S/P,1,4.4,"105,000","105,000","105,000"
(선)은갈치,제주도,16미,S/P,1,5.0,"25,000","25,000","25,000"
(선)은갈치,제주도,25미,S/P,3,5.5,"30,000","30,000","30,000"
(선)은갈치,제주도,35미,S/P,10,5.0,"12,000","12,000","12,000"
(선)은갈치,제주도,10미,S/P,522,5.0,"180,000","55,000","138,700"
(선)은갈치,제주도,8미,S/P,540,5.0,"185,000","80,000","147,500"
(선)은갈치,제주도,38미,S/P,1,8.0,"50,000","50,000","50,000"
(선)은갈치,제주도,5미,S/P,435,5.0,"200,000","112,000","150,000"
(선)은갈치,제주도,중,S/P,12,10.0,"390,000","100,000","286,700"
(선)은갈치,제주도,11미,S/P,1,4.8,"80,000","80,000","80,000"
(선)은갈치,제주도,8미,S/P,2,2.8,"70,000","62,000","66,000"
(선)은갈치,제주도,8미,S/P,1,4.9,"70,000","70,000","70,000"
(선)은갈치,제주도,11미,S/P,2,4.0,"95,000","95,000","95,000"
(선)은갈치,제주도,12미,S/P,1,4.5,"50,000","50,000","50,000"
(선)은갈치,제주도,25미,S/P,10,10.0,"65,000","65,000","65,000"
(선)은갈치,제주도,8미,S/P,1,2.5,"40,000","40,000","40,000"
(선)은갈치,제주도,25미,S/P,63,5.0,"40,000","18,000","20,900"
(선)은갈치,제주도,4미,S/P,1,3.2,"65,000","65,000","65,000"
(선)은갈치,제주도,15미,S/P,1,3.5,"40,000","40,000","40,000"
(선)은갈치,제주도,3미,S/P,1,6.0,"170,000","170,000","170,000"
(선)은갈치,제주도,14미,S/P,1,5.0,"85,000","85,000","85,000"
(선)은갈치,제주도,중,S/P,1,3.0,"70,000","70,000","70,000"
(선)은갈치,제주도,5미,S/P,1,4.0,"120,000","120,000","120,000"
(선)은갈치,제주도,2미,S/P,9,5.0,"140,000","110,000","124,400"
(선)은갈치,제주도,6미,S/P,1,3.3,"90,000","90,000","90,000"
(선)은갈치,제주도,9미,S/P,73,5.0,"170,000","125,000","155,500"
(선)은갈치,제주도,25미,S/P,276,6.0,"65,000","23,000","42,200"
(선)은갈치,제주도,10미,S/P,577,3.5,"91,000","25,000","65,000"
(선)은갈치,제주도,3미,S/P,1,3.0,"80,000","80,000","80,000"
(선)은갈치,제주도,7미,S/P,2,2.5,"70,000","50,000","60,000"
(선)은갈치,제주도,5미,S/P,1,3.0,"50,000","50,000","50,000"
(선)은갈치,제주도,30미,S/P,7,6.0,"26,000","18,000","22,600"
(선)은갈치,제주도,중,S/P,1,22.0,"60,000","60,000","60,000"
