어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)은갈치,제주도,7미,S/P,6,4.9,"180,000","160,000","168,300"
(선)은갈치,제주도,중,S/P,18,20.0,"300,000","300,000","300,000"
(선)은갈치,제주도,중,S/P,34,21.0,"308,000","249,000","270,500"
(선)은갈치,제주도,40미,S/P,2,8.0,"34,000","30,000","32,000"
(선)은갈치,제주도,10미,S/P,476,4.5,"165,000","70,000","115,200"
(선)은갈치,제주도,28미,S/P,6,8.0,"20,000","20,000","20,000"
(선)은갈치,제주도,10미,S/P,296,3.0,"60,000","27,000","42,000"
(선)은갈치,제주도,23/24미,S/P,37,5.0,"22,000","22,000","22,000"
(선)은갈치,제주도,8미,S/P,14,6.0,"160,000","25,000","34,600"
(선)은갈치,제주도,77미,S/P,2,10.0,"15,000","15,000","15,000"
(선)은갈치,제주도,4미,S/P,2,5.6,"165,000","165,000","165,000"
(선)은갈치,제주도,9미,S/P,1,4.7,"130,000","130,000","130,000"
(선)은갈치,제주도,28미,S/P,19,5.0,"40,000","20,000","21,100"
(선)은갈치,제주도,10미,S/P,1,5.4,"165,000","165,000","165,000"
(선)은갈치,제주도,9미,S/P,1,4.2,"100,000","100,000","100,000"
(선)은갈치,제주도,7미,S/P,1,5.2,"185,000","185,000","185,000"
(선)은갈치,제주도,25미,S/P,1,7.5,"55,000","55,000","55,000"
(선)은갈치,제주도,25미,S/P,29,5.5,"50,000","50,000","50,000"
(선)은갈치,제주도,28미,S/P,42,6.0,"22,000","20,000","21,500"
(선)은갈치,제주도,18미,S/P,2,10.0,"160,000","140,000","150,000"
(선)은갈치,제주도,28미,S/P,1,5.5,"25,000","25,000","25,000"
(선)은갈치,제주도,5미,S/P,1,6.0,"205,000","205,000","205,000"
(선)은갈치,제주도,69미,S/P,1,9.5,"15,000","15,000","15,000"
(선)은갈치,제주도,43미,S/P,1,8.0,"35,000","35,000","35,000"
(선)은갈치,제주도,23미,S/P,1,15.0,"140,000","140,000","140,000"
(선)은갈치,제주도,중,S/P,21,15.0,"390,000","12,000","221,900"
(선)은갈치,제주도,11미,S/P,2,5.0,"110,000","110,000","110,000"
(선)은갈치,제주도,72미,S/P,13,10.0,"30,000","22,000","23,200"
(선)은갈치,제주도,4미,S/P,1,4.5,"145,000","145,000","145,000"
(선)은갈치,제주도,75미,S/P,13,10.0,"30,000","30,000","30,000"
(선)은갈치,제주도,40미,S/P,39,6.0,"18,000","13,000","15,300"
(선)은갈치,제주도,20미,S/P,404,5.0,"50,000","20,000","33,100"
(선)은갈치,제주도,중,S/P,3,25.0,"105,000","85,000","91,700"
(선)은갈치,제주도,2미,S/P,1,5.5,"110,000","110,000","110,000"
(선)은갈치,제주도,19미,S/P,1,4.0,"15,000","15,000","15,000"
(선)은갈치,제주도,25미,S/P,52,5.0,"40,000","25,000","29,400"
(선)은갈치,제주도,20미,S/P,1,1.0,"50,000","50,000","50,000"
(선)은갈치,제주도,17미,S/P,2,5.0,"47,000","20,000","33,500"
(선)은갈치,제주도,2미,S/P,1,4.2,"100,000","100,000","100,000"
(선)은갈치,제주도,50미,S/P,2,10.0,"17,000","17,000","17,000"
(선)은갈치,제주도,40미,S/P,60,7.0,"20,000","13,000","18,700"
(선)은갈치,제주도,22/23미,S/P,5,10.0,"35,000","35,000","35,000"
(선)은갈치,제주도,6미,S/P,1,6.3,"170,000","170,000","170,000"
(선)은갈치,제주도,39미,S/P,11,8.0,"32,000","32,000","32,000"
(선)은갈치,제주도,47미,S/P,1,8.0,"30,000","30,000","30,000"
(선)은갈치,제주도,10미,S/P,571,3.5,"90,000","36,000","64,800"
(선)은갈치,제주도,3미,S/P,1,3.0,"90,000","90,000","90,000"
(선)은갈치,제주도,10미,S/P,3,3.7,"51,000","51,000","51,000"
(선)은갈치,제주도,30미,S/P,6,5.5,"25,000","10,000","22,500"
(선)은갈치,제주도,20미,S/P,234,6.0,"85,000","37,000","56,000"
(선)은갈치,제주도,4미,S/P,1,4.3,"100,000","100,000","100,000"
(선)은갈치,제주도,66미,S/P,1,8.5,"12,000","12,000","12,000"
(선)은갈치,제주도,20미,S/P,54,5.5,"40,000","35,000","38,300"
(선)은갈치,제주도,25미,S/P,333,6.0,"45,000","22,000","33,900"
(선)은갈치,제주도,32미,S/P,1,6.5,"45,000","45,000","45,000"
(선)은갈치,제주도,20미,S/P,1,3.0,"11,000","11,000","11,000"
(선)은갈치,제주도,9미,S/P,47,5.0,"205,000","120,000","169,300"
(선)은갈치,제주도,12미,S/P,1,6.0,"160,000","160,000","160,000"
(선)은갈치,제주도,3미,S/P,4,4.5,"145,000","145,000","145,000"
(선)은갈치,제주도,35미,S/P,11,10.0,"16,000","16,000","16,000"
(선)은갈치,제주도,68미,S/P,1,8.0,"22,000","22,000","22,000"
(선)은갈치,제주도,2미,S/P,3,5.0,"140,000","120,000","126,700"
(선)은갈치,제주도,17미,S/P,1,25.0,"150,000","150,000","150,000"
(선)은갈치,제주도,5미,S/P,3,4.0,"190,000","60,000","138,300"
(선)은갈치,제주도,8미,S/P,1,4.0,"130,000","130,000","130,000"
(선)은갈치,제주도,7미,S/P,1,5.6,"165,000","165,000","165,000"
(선)은갈치,제주도,30미,S/P,12,5.8,"45,000","45,000","45,000"
(선)은갈치,제주도,14미,S/P,1,5.0,"45,000","45,000","45,000"
(선)은갈치,제주도,22/23미,S/P,6,25.0,"180,000","180,000","180,000"
(선)은갈치,제주도,69미,S/P,14,10.0,"20,000","20,000","20,000"
(선)은갈치,제주도,3미,S/P,1,6.0,"160,000","160,000","160,000"
(선)은갈치,제주도,5미,S/P,1,5.4,"200,000","200,000","200,000"
(선)은갈치,제주도,12미,S/P,1,5.0,"40,000","40,000","40,000"
(선)은갈치,제주도,6미,S/P,2,3.5,"70,000","70,000","70,000"
(선)은갈치,제주도,3미,S/P,57,5.0,"180,000","95,000","154,700"
(선)은갈치,제주도,4미,S/P,1,4.8,"150,000","150,000","150,000"
(선)은갈치,제주도,중,S/P,133,10.0,"390,000","15,000","36,000"
(선)은갈치,제주도,3미,S/P,1,2.3,"60,000","60,000","60,000"
(선)은갈치,제주도,5미,S/P,204,5.0,"240,000","147,000","183,200"
(선)은갈치,제주도,18미,S/P,2,5.0,"48,000","48,000","48,000"
(선)은갈치,제주도,3미,S/P,2,4.3,"145,000","110,000","127,500"
(선)은갈치,제주도,12미,S/P,1,7.0,"105,000","105,000","105,000"
(선)은갈치,제주도,4미,S/P,1,8.0,"193,000","193,000","193,000"
(선)은갈치,제주도,9미,S/P,2,4.0,"100,000","55,000","77,500"
(선)은갈치,제주도,12미,S/P,1,6.8,"150,000","150,000","150,000"
(선)은갈치,제주도,10미,S/P,261,4.0,"127,000","50,000","91,000"
(선)은갈치,제주도,10미,S/P,1,4.4,"55,000","55,000","55,000"
(선)은갈치,제주도,8미,S/P,23,4.8,"210,000","160,000","177,800"
(선)은갈치,제주도,78미,S/P,8,8.0,"22,000","22,000","22,000"
(선)은갈치,제주도,35미,S/P,5,5.0,"27,000","20,000","21,400"
(선)은갈치,제주도,16미,S/P,2,4.0,"32,000","32,000","32,000"
(선)은갈치,제주도,1미,S/P,1,4.2,"70,000","70,000","70,000"
(선)은갈치,제주도,1미,S/P,1,2.7,"95,000","95,000","95,000"
(선)은갈치,제주도,4미,S/P,4,4.6,"130,000","130,000","130,000"
(선)은갈치,제주도,5미,S/P,1,3.5,"140,000","140,000","140,000"
(선)은갈치,제주도,진통,c/s(상자),13,13.0,"25,000","25,000","25,000"
(선)은갈치,제주도,16미,S/P,1,6.0,"100,000","100,000","100,000"
(선)은갈치,제주도,9미,S/P,1,2.8,"25,000","25,000","25,000"
(선)은갈치,제주도,6미,S/P,109,5.0,"235,000","147,000","177,000"
(선)은갈치,제주도,중,S/P,14,5.0,"22,000","13,000","15,600"
(선)은갈치,제주도,70미,S/P,9,5.0,"22,000","22,000","22,000"
(선)은갈치,제주도,10미,S/P,1,2.7,"30,000","30,000","30,000"
(선)은갈치,제주도,30미,S/P,46,5.0,"27,000","11,000","19,500"
(선)은갈치,제주도,23/24미,S/P,17,10.0,"210,000","210,000","210,000"
(선)은갈치,제주도,27/28미,S/P,12,5.0,"18,000","18,000","18,000"
(선)은갈치,제주도,11미,S/P,1,15.0,"370,000","370,000","370,000"
(선)은갈치,제주도,5미,S/P,1,3.0,"110,000","110,000","110,000"
(선)은갈치,제주도,30미,S/P,240,6.0,"26,000","13,000","21,400"
(선)은갈치,제주도,2미,S/P,1,2.5,"80,000","80,000","80,000"
(냉)은갈치,제주도,30/31미,CT/(BT),17,10.0,"83,000","83,000","83,000"
(냉)은갈치,제주도,45미,S/P,40,10.0,"83,000","83,000","83,000"
(냉)은갈치,제주도,25미,S/P,2,10.0,"190,000","190,000","190,000"
(냉)은갈치,제주도,31/32미,S/P,2,10.0,"115,000","115,000","115,000"
(냉)은갈치,제주도,45미,CT/(BT),40,10.0,"83,000","83,000","83,000"
(냉)은갈치,제주도,19미,CT/(BT),4,10.0,"260,000","260,000","260,000"
(냉)은갈치,제주도,중,S/P,3,10.0,"83,000","83,000","83,000"
(냉)은갈치,제주도,31/32미,CT/(BT),55,10.0,"119,000","117,000","117,700"
(냉)은갈치,제주도,중,CT/(BT),30,10.0,"83,000","83,000","83,000"
