어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)갈치,추자도,18미,S/P,2,25.0,"230,000","80,000","155,000"
(선)갈치,안흥,중,S/P,14,15.0,"10,000","2,000","3,100"
(선)갈치,태안,중,kg,23,2.0,"42,000","10,000","30,200"
(선)갈치,안흥,30미,kg,125,1.0,"15,000","3,000","12,200"
(선)갈치,삼천포,15미,S/P,321,10.0,"12,000","5,000","7,200"
(선)갈치,안흥,3미,S/P,1,10.0,"33,000","33,000","33,000"
(선)갈치,군산,중,c/s(상자),1,10.0,"78,000","78,000","78,000"
(선)갈치,안흥,6미,kg,66,5.0,"100,000","70,000","81,300"
(선)갈치,군산,중,S/P,8,20.0,"26,000","26,000","26,000"
(선)갈치,안흥,7미,S/P,4,2.0,"80,000","3,000","57,000"
(선)갈치,안흥,중,S/P,147.4,1.0,"33,000","7,000","21,800"
(선)갈치,추자도,중,S/P,31,25.0,"45,000","15,000","30,500"
(선)갈치,추자도,20미,S/P,3,25.0,"220,000","50,000","106,700"
(선)갈치,안흥,20미,kg,201,1.0,"33,000","11,000","13,600"
(선)갈치,군산,중,S/P,75,15.0,"31,000","13,000","21,100"
(선)갈치,태안,17미,kg,1,1.0,"7,000","7,000","7,000"
(선)갈치,삼천포,중,S/P,279,10.0,"15,000","4,000","7,500"
(선)갈치,태안,20미,S/P,78,8.0,"5,000","5,000","5,000"
(선)갈치,대부도,중,S/P,3,10.0,"15,000","15,000","15,000"
(선)갈치,안흥,1미,S/P,3,10.0,"62,000","45,000","50,700"
(선)갈치,추자도,30미,S/P,25,25.0,"67,000","45,000","56,400"
(선)갈치,태안,20미,kg,70,1.0,"10,000","7,000","8,900"
(선)갈치,안흥,25미,kg,7,1.0,"23,000","23,000","23,000"
(선)갈치,안흥,10미,S/P,14,2.0,"65,000","25,000","53,600"
(냉)갈치,중국,350/450,CT/(BT),30,10.0,"75,100","75,100","75,100"
(냉)갈치,세네갈,900UP,CT/(BT),30,10.0,"69,800","69,800","69,800"
(냉)갈치,세네갈,700/900,CT/(BT),60,8.0,"70,300","68,700","69,500"
(냉)갈치,베네수엘라,500/700,CT/(BT),80,8.0,"41,600","41,600","41,600"
(냉)갈치,기타(국내),중,CT/(BT),"2,900",10.0,"99,000","99,000","99,000"
(냉)갈치,기타(국내),100미,CT/(BT),5,20.0,"163,300","163,300","163,300"
(냉)갈치,안흥,중,kg,45,1.0,"11,000","3,500","4,100"
(냉)갈치,안흥,중,kg,45,2.0,"16,000","1,000","11,300"
(선)은갈치,제주도,대,S/P,1,12.0,"15,000","15,000","15,000"
(선)은갈치,제주도,25미,S/P,3,7.0,"50,000","40,000","43,300"
(선)은갈치,제주도,20미,S/P,55,6.5,"100,000","62,000","78,300"
(선)은갈치,제주도,10미,S/P,1,5.3,"40,000","40,000","40,000"
(선)은갈치,제주도,15미,S/P,1,5.3,"60,000","60,000","60,000"
(선)은갈치,제주도,32미,S/P,16,7.0,"17,000","17,000","17,000"
(선)은갈치,제주도,6미,box,1,3.0,"90,000","90,000","90,000"
(선)은갈치,제주도,30미,box,15,6.0,"17,000","17,000","17,000"
(선)은갈치,제주도,10미,box,63,4.5,"120,000","110,000","113,100"
(선)은갈치,제주도,5미,S/P,1,14.0,"50,000","50,000","50,000"
(선)은갈치,제주도,6미,S/P,1,6.0,"300,000","300,000","300,000"
(선)은갈치,제주도,13미,S/P,1,4.2,"60,000","60,000","60,000"
(선)은갈치,제주도,37/38미,S/P,13,10.0,"34,000","34,000","34,000"
(선)은갈치,제주도,11미,S/P,1,4.2,"70,000","70,000","70,000"
(선)은갈치,제주도,23미,S/P,1,5.0,"30,000","30,000","30,000"
(선)은갈치,제주도,3미,S/P,1,1.8,"75,000","75,000","75,000"
(선)은갈치,제주도,중,S/P,45,8.0,"25,000","13,000","13,500"
(선)은갈치,제주도,15미,S/P,2,8.0,"20,000","20,000","20,000"
(선)은갈치,제주도,35/40미,S/P,36,10.0,"26,000","26,000","26,000"
(선)은갈치,제주도,20미,S/P,1,4.4,"27,000","27,000","27,000"
(선)은갈치,제주도,8미,S/P,298,5.0,"260,000","80,000","178,900"
(선)은갈치,제주도,20미,S/P,1,5.4,"40,000","40,000","40,000"
(선)은갈치,제주도,3미,S/P,1,1.9,"70,000","70,000","70,000"
(선)은갈치,제주도,6미,box,1,4.0,"130,000","130,000","130,000"
(선)은갈치,제주도,8미,box,5,5.0,"225,000","190,000","218,000"
(선)은갈치,제주도,60미,S/P,25,5.0,"22,000","22,000","22,000"
(선)은갈치,제주도,6미,S/P,21,4.8,"315,000","100,000","223,800"
(선)은갈치,제주도,5미,S/P,2,10.0,"40,000","25,000","32,500"
(선)은갈치,제주도,10미,S/P,1,8.0,"50,000","50,000","50,000"
(선)은갈치,제주도,11미,S/P,1,4.5,"105,000","105,000","105,000"
(선)은갈치,제주도,5미,S/P,1,4.7,"90,000","90,000","90,000"
(선)은갈치,제주도,12미,S/P,1,5.5,"70,000","70,000","70,000"
(선)은갈치,제주도,대,S/P,1,4.0,"20,000","20,000","20,000"
(선)은갈치,제주도,8미,S/P,1,5.2,"250,000","250,000","250,000"
(선)은갈치,제주도,20미,S/P,1,4.3,"27,000","27,000","27,000"
(선)은갈치,제주도,15미,S/P,12,10.0,"32,000","32,000","32,000"
(선)은갈치,제주도,4미,S/P,2,4.1,"105,000","63,000","84,000"
(선)은갈치,제주도,37/38미,S/P,1,7.3,"22,000","22,000","22,000"
(선)은갈치,제주도,4미,S/P,1,3.0,"120,000","120,000","120,000"
(선)은갈치,제주도,10미,box,112,3.5,"60,000","53,000","56,600"
(선)은갈치,제주도,4미,S/P,6,5.0,"310,000","105,000","242,800"
(선)은갈치,제주도,2미,S/P,1,5.2,"55,000","55,000","55,000"
(선)은갈치,제주도,10미,S/P,839,5.0,"198,000","60,000","150,500"
(선)은갈치,제주도,2미,S/P,1,3.3,"60,000","60,000","60,000"
(선)은갈치,제주도,10미,box,40,5.0,"170,000","150,000","156,100"
(선)은갈치,제주도,20미,box,3,6.5,"90,000","90,000","90,000"
(선)은갈치,제주도,5미,S/P,1,4.1,"105,000","105,000","105,000"
(선)은갈치,제주도,7미,S/P,196,5.0,"270,000","90,000","199,800"
(선)은갈치,제주도,45미,S/P,1,10.0,"28,000","28,000","28,000"
(선)은갈치,제주도,7미,S/P,24,4.9,"280,000","110,000","204,200"
(선)은갈치,제주도,15미,S/P,2,5.0,"60,000","35,000","47,500"
(선)은갈치,제주도,10미,S/P,955,4.5,"160,000","15,000","111,500"
(선)은갈치,제주도,10미,box,108,4.0,"80,000","67,000","72,800"
(선)은갈치,제주도,7미,S/P,1,5.5,"250,000","250,000","250,000"
(선)은갈치,제주도,중,S/P,4,7.0,"25,000","25,000","25,000"
(선)은갈치,제주도,10미,S/P,500,3.0,"58,000","38,000","46,200"
(선)은갈치,제주도,8미,S/P,1,5.4,"85,000","85,000","85,000"
(선)은갈치,제주도,30미,S/P,2,10.0,"20,000","20,000","20,000"
(선)은갈치,제주도,36미,S/P,1,5.4,"18,000","18,000","18,000"
(선)은갈치,제주도,10미,S/P,1,3.8,"62,000","62,000","62,000"
(선)은갈치,제주도,6미,S/P,1,5.3,"250,000","250,000","250,000"
(선)은갈치,제주도,진통,S/P,74,10.0,"32,500","13,000","24,600"
(선)은갈치,제주도,6미,S/P,1,4.0,"60,000","60,000","60,000"
(선)은갈치,제주도,3미,S/P,1,2.8,"130,000","130,000","130,000"
(선)은갈치,제주도,22미,S/P,49,6.0,"40,000","25,000","25,600"
(선)은갈치,제주도,9미,S/P,1,3.5,"55,000","55,000","55,000"
(선)은갈치,제주도,진통,S/P,1,13.0,"32,000","32,000","32,000"
(선)은갈치,제주도,진통,box,10,10.0,"20,000","20,000","20,000"
(선)은갈치,제주도,19미,S/P,1,5.5,"50,000","50,000","50,000"
(선)은갈치,제주도,20미,S/P,2,6.2,"100,000","100,000","100,000"
(선)은갈치,제주도,10미,S/P,1,6.0,"140,000","140,000","140,000"
(선)은갈치,제주도,12미,S/P,2,4.6,"105,000","63,000","84,000"
(선)은갈치,제주도,4미,S/P,2,3.5,"120,000","105,000","112,500"
(선)은갈치,제주도,8미,S/P,1,7.8,"420,000","420,000","420,000"
(선)은갈치,제주도,7미,S/P,2,5.2,"280,000","80,000","180,000"
(선)은갈치,제주도,10미,S/P,1,4.3,"63,000","63,000","63,000"
(선)은갈치,제주도,4미,S/P,1,4.2,"75,000","75,000","75,000"
(선)은갈치,제주도,25미,S/P,133,5.5,"43,000","37,000","39,100"
(선)은갈치,제주도,18미,S/P,1,6.2,"90,000","90,000","90,000"
(선)은갈치,안흥,4미,S/P,1,10.0,"66,000","66,000","66,000"
(선)은갈치,제주도,8미,S/P,1,4.6,"50,000","50,000","50,000"
(선)은갈치,제주도,40미,S/P,23,10.0,"28,000","18,000","18,400"
(선)은갈치,제주도,21미,S/P,20,6.0,"27,000","27,000","27,000"
(선)은갈치,제주도,6미,S/P,1,4.4,"100,000","100,000","100,000"
(선)은갈치,제주도,21미,S/P,3,8.0,"50,000","20,000","40,000"
(선)은갈치,제주도,10미,S/P,1,4.9,"90,000","90,000","90,000"
(선)은갈치,제주도,11미,S/P,4,5.0,"70,000","15,000","51,300"
(선)은갈치,제주도,30미,S/P,16,6.5,"30,000","30,000","30,000"
(선)은갈치,제주도,4미,S/P,1,4.5,"190,000","190,000","190,000"
(선)은갈치,제주도,3미,S/P,1,4.9,"90,000","90,000","90,000"
(선)은갈치,제주도,13미,S/P,2,6.0,"145,000","120,000","132,500"
(선)은갈치,제주도,5미,S/P,1,7.4,"300,000","300,000","300,000"
(선)은갈치,제주도,진통,S/P,59,8.0,"32,500","15,000","25,600"
(선)은갈치,제주도,20미,S/P,1,4.5,"27,000","27,000","27,000"
(선)은갈치,제주도,9미,S/P,1,3.0,"55,000","55,000","55,000"
(선)은갈치,제주도,2미,S/P,1,3.7,"60,000","60,000","60,000"
(선)은갈치,제주도,15미,S/P,7,4.1,"30,000","30,000","30,000"
(선)은갈치,제주도,70미,S/P,5,10.0,"28,000","28,000","28,000"
(선)은갈치,제주도,5미,S/P,5,4.5,"190,000","76,000","109,200"
(선)은갈치,제주도,10미,S/P,3,5.2,"85,000","48,000","69,700"
(선)은갈치,제주도,17미,S/P,1,6.0,"60,000","60,000","60,000"
(선)은갈치,제주도,13미,S/P,1,4.0,"40,000","40,000","40,000"
(선)은갈치,제주도,34미,S/P,1,8.5,"56,000","56,000","56,000"
(선)은갈치,제주도,25미,S/P,134,5.0,"55,000","16,000","23,300"
(선)은갈치,제주도,3미,S/P,1,4.8,"80,000","80,000","80,000"
(선)은갈치,제주도,17미,S/P,2,5.0,"60,000","50,000","55,000"
(선)은갈치,제주도,25미,S/P,5,10.0,"30,000","27,000","29,400"
(선)은갈치,제주도,2미,S/P,1,4.2,"75,000","75,000","75,000"
(선)은갈치,안흥,7미,S/P,16,10.0,"115,000","105,000","106,900"
(선)은갈치,제주도,50미,S/P,72,10.0,"50,000","25,000","37,800"
(선)은갈치,제주도,12미,S/P,1,5.1,"63,000","63,000","63,000"
(선)은갈치,제주도,13미,S/P,1,4.5,"60,000","60,000","60,000"
(선)은갈치,제주도,15미,S/P,2,4.2,"30,000","30,000","30,000"
(선)은갈치,제주도,12미,S/P,2,4.5,"90,000","50,000","70,000"
(선)은갈치,제주도,6미,S/P,1,5.5,"255,000","255,000","255,000"
(선)은갈치,제주도,20미,box,29,5.2,"37,000","37,000","37,000"
(선)은갈치,제주도,13미,S/P,1,5.4,"60,000","60,000","60,000"
(선)은갈치,제주도,10미,S/P,"1,580",3.5,"83,000","30,000","64,000"
(선)은갈치,제주도,10미,S/P,3,3.3,"60,000","57,000","58,000"
(선)은갈치,제주도,대,S/P,1,15.0,"20,000","20,000","20,000"
(선)은갈치,제주도,3미,S/P,2,4.7,"82,000","82,000","82,000"
(선)은갈치,제주도,4미,S/P,1,10.0,"80,000","80,000","80,000"
(선)은갈치,제주도,13미,S/P,1,5.0,"105,000","105,000","105,000"
(선)은갈치,제주도,6미,S/P,1,6.5,"270,000","270,000","270,000"
(선)은갈치,제주도,20미,S/P,348,6.0,"80,000","56,000","65,100"
(선)은갈치,제주도,중,S/P,30,18.0,"112,000","100,000","101,600"
(선)은갈치,제주도,5미,S/P,1,5.3,"280,000","280,000","280,000"
(선)은갈치,제주도,68미,S/P,6,10.0,"20,000","20,000","20,000"
(선)은갈치,제주도,5미,S/P,1,5.5,"310,000","310,000","310,000"
(선)은갈치,제주도,25미,S/P,980,6.0,"55,000","16,000","37,300"
(선)은갈치,제주도,25미,S/P,8,6.5,"85,000","85,000","85,000"
(선)은갈치,안흥,6미,S/P,3,10.0,"115,000","60,000","96,700"
(선)은갈치,제주도,22미,S/P,1,5.3,"50,000","50,000","50,000"
(선)은갈치,제주도,9미,S/P,44,5.0,"220,000","103,000","147,600"
(선)은갈치,제주도,3미,S/P,1,4.5,"110,000","110,000","110,000"
(선)은갈치,제주도,24미,S/P,1,10.0,"15,000","15,000","15,000"
(선)은갈치,제주도,3미,S/P,1,4.6,"270,000","270,000","270,000"
(선)은갈치,제주도,35미,S/P,9,10.0,"60,000","40,000","51,100"
(선)은갈치,제주도,15미,S/P,1,5.5,"90,000","90,000","90,000"
(선)은갈치,제주도,7미,S/P,1,6.0,"310,000","310,000","310,000"
(선)은갈치,제주도,19미,S/P,1,10.0,"27,000","27,000","27,000"
(선)은갈치,제주도,5미,S/P,1,4.0,"130,000","130,000","130,000"
(선)은갈치,제주도,78미,S/P,2,10.0,"15,000","15,000","15,000"
(선)은갈치,제주도,10미,box,51,3.0,"44,000","38,000","40,200"
(선)은갈치,제주도,11미,S/P,1,3.7,"60,000","60,000","60,000"
(선)은갈치,제주도,5미,S/P,2,4.6,"105,000","90,000","97,500"
(선)은갈치,제주도,22미,S/P,1,10.0,"30,000","30,000","30,000"
(선)은갈치,제주도,14미,S/P,1,6.0,"135,000","135,000","135,000"
(선)은갈치,제주도,40미,S/P,1,26.0,"15,000","15,000","15,000"
(선)은갈치,제주도,대,S/P,28,10.0,"15,000","11,000","13,000"
(선)은갈치,제주도,20미,S/P,13,10.0,"30,000","25,000","27,500"
(선)은갈치,제주도,8미,S/P,1,5.3,"80,000","80,000","80,000"
(선)은갈치,제주도,8미,S/P,1,3.0,"33,000","33,000","33,000"
(선)은갈치,제주도,12미,S/P,1,3.7,"60,000","60,000","60,000"
(선)은갈치,제주도,8미,S/P,1,5.5,"80,000","80,000","80,000"
(선)은갈치,제주도,6미,box,1,5.0,"260,000","260,000","260,000"
(선)은갈치,제주도,4미,S/P,1,4.3,"110,000","110,000","110,000"
(선)은갈치,제주도,12미,S/P,1,5.0,"60,000","60,000","60,000"
(선)은갈치,제주도,6미,S/P,64,5.0,"300,000","150,000","235,600"
(선)은갈치,제주도,11미,S/P,1,3.0,"39,000","39,000","39,000"
(선)은갈치,제주도,20미,S/P,2,4.9,"30,000","30,000","30,000"
(선)은갈치,제주도,대,S/P,3,8.0,"12,000","12,000","12,000"
(선)은갈치,제주도,9미,S/P,2,4.0,"90,000","90,000","90,000"
(선)은갈치,제주도,10미,S/P,711,4.0,"118,000","50,000","86,800"
(선)은갈치,제주도,3미,S/P,1,3.7,"76,000","76,000","76,000"
(선)은갈치,제주도,88미,S/P,1,13.0,"35,000","35,000","35,000"
(선)은갈치,제주도,7미,S/P,1,4.8,"63,000","63,000","63,000"
(선)은갈치,제주도,8미,S/P,160,4.8,"275,000","63,000","174,800"
(선)은갈치,제주도,5미,S/P,2,4.8,"230,000","100,000","165,000"
(선)은갈치,제주도,15미,S/P,1,4.3,"50,000","50,000","50,000"
(선)은갈치,제주도,4미,S/P,2,4.0,"250,000","110,000","180,000"
(선)은갈치,제주도,20미,S/P,179,5.0,"45,000","22,000","37,800"
(선)은갈치,제주도,중,S/P,13,19.0,"180,000","100,000","124,600"
(선)은갈치,제주도,9미,S/P,1,5.3,"85,000","85,000","85,000"
(선)은갈치,제주도,9미,S/P,2,4.5,"170,000","75,000","122,500"
(선)은갈치,제주도,4미,S/P,1,5.5,"260,000","260,000","260,000"
(선)은갈치,제주도,15미,S/P,9,4.0,"50,000","45,000","48,300"
(선)은갈치,제주도,12미,S/P,1,4.2,"65,000","65,000","65,000"
(선)은갈치,제주도,소,S/P,2,10.0,"10,000","10,000","10,000"
(선)은갈치,제주도,12미,S/P,1,5.3,"70,000","70,000","70,000"
(선)은갈치,제주도,30미,S/P,2,7.0,"38,000","28,000","33,000"
(선)은갈치,제주도,20미,S/P,614,5.2,"50,000","25,000","40,100"
(선)은갈치,제주도,7미,box,8,5.0,"250,000","205,000","210,600"
(선)은갈치,제주도,11미,S/P,1,10.0,"18,000","18,000","18,000"
(선)은갈치,제주도,3미,S/P,1,4.0,"200,000","200,000","200,000"
(선)은갈치,제주도,33미,S/P,2,5.5,"18,000","18,000","18,000"
(선)은갈치,제주도,50미,S/P,7,13.0,"32,000","32,000","32,000"
(선)은갈치,제주도,18미,S/P,15,5.0,"50,000","30,000","47,300"
(선)은갈치,제주도,5미,S/P,55,5.0,"335,000","160,000","258,200"
(선)은갈치,제주도,5미,S/P,1,5.1,"50,000","50,000","50,000"
(선)은갈치,제주도,20미,box,22,6.0,"72,000","72,000","72,000"
(선)은갈치,제주도,60미,S/P,29,10.0,"23,000","21,000","21,800"
(선)은갈치,제주도,13미,S/P,2,10.0,"18,000","18,000","18,000"
(선)은갈치,제주도,25미,box,14,6.0,"30,000","22,000","22,600"
(선)은갈치,제주도,20미,S/P,1,4.7,"27,000","27,000","27,000"
(선)은갈치,제주도,20미,box,5,5.0,"31,000","31,000","31,000"
(선)은갈치,제주도,8미,S/P,1,4.5,"160,000","160,000","160,000"
(선)은갈치,제주도,12미,box,1,5.5,"120,000","120,000","120,000"
(선)은갈치,제주도,10미,S/P,1,4.7,"160,000","160,000","160,000"
(선)은갈치,제주도,13미,S/P,1,5.3,"60,000","60,000","60,000"
(선)은갈치,제주도,3미,S/P,1,3.5,"170,000","170,000","170,000"
(선)은갈치,제주도,30미,S/P,108,5.0,"34,000","12,000","14,300"
(선)은갈치,제주도,15미,S/P,1,7.0,"150,000","150,000","150,000"
(선)은갈치,제주도,22미,S/P,25,5.0,"40,000","39,000","39,300"
(선)은갈치,제주도,3미,S/P,2,4.4,"76,000","60,000","68,000"
(선)은갈치,제주도,20미,S/P,1,4.2,"25,000","25,000","25,000"
(선)은갈치,제주도,7미,S/P,2,3.5,"120,000","100,000","110,000"
(선)은갈치,제주도,5미,S/P,1,3.0,"155,000","155,000","155,000"
(선)은갈치,제주도,30미,S/P,43,6.0,"33,000","30,000","30,900"
(선)은갈치,제주도,4미,S/P,2,4.6,"105,000","60,000","82,500"
(선)은갈치,제주도,6미,S/P,1,4.9,"50,000","50,000","50,000"
(선)은갈치,제주도,17미,S/P,1,10.0,"20,000","20,000","20,000"
(선)은갈치,제주도,3미,S/P,1,5.0,"170,000","170,000","170,000"
(선)은갈치,안흥,소,S/P,1,10.0,"30,000","30,000","30,000"
(선)은갈치,제주도,중,S/P,14,10.0,"75,000","10,000","19,100"
(선)은갈치,제주도,3미,S/P,1,3.6,"230,000","230,000","230,000"
(선)은갈치,제주도,3미,S/P,1,2.3,"75,000","75,000","75,000"
(선)은갈치,제주도,27미,S/P,2,10.0,"30,000","30,000","30,000"
(냉)은갈치,제주도,33미,box,12,10.0,"93,000","93,000","93,000"
(냉)은갈치,제주도,중,S/P,49,10.0,"90,000","90,000","90,000"
