어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)은갈치,제주도,8미,S/P,1,6.0,"175,000","175,000","175,000"
(선)은갈치,제주도,중,S/P,8,15.0,"189,000","187,500","187,900"
(선)은갈치,제주도,5미,S/P,1,3.6,"125,000","125,000","125,000"
(선)은갈치,제주도,10미,S/P,1,4.9,"115,000","115,000","115,000"
(선)은갈치,제주도,10미,S/P,3,5.5,"200,000","82,000","121,300"
(선)은갈치,제주도,12미,S/P,1,6.3,"135,000","135,000","135,000"
(선)은갈치,제주도,2미,S/P,1,1.8,"50,000","50,000","50,000"
(선)은갈치,제주도,50/51미,S/P,18,8.0,"50,000","50,000","50,000"
(선)은갈치,제주도,5미,S/P,1,7.2,"150,000","150,000","150,000"
(선)은갈치,제주도,3미,S/P,1,5.5,"155,000","155,000","155,000"
(선)은갈치,제주도,12미,S/P,1,5.0,"100,000","100,000","100,000"
(선)은갈치,제주도,20미,S/P,34,6.0,"80,000","60,000","75,900"
(선)은갈치,제주도,3미,S/P,1,2.7,"45,000","45,000","45,000"
(선)은갈치,제주도,대,S/P,14,15.0,"162,000","100,000","150,100"
(선)은갈치,제주도,3미,S/P,1,3.0,"155,000","155,000","155,000"
(선)은갈치,제주도,6미,S/P,1,4.5,"135,000","135,000","135,000"
(선)은갈치,제주도,10미,S/P,394,3.5,"103,000","35,000","76,200"
(선)은갈치,제주도,6미,S/P,1,5.5,"80,000","80,000","80,000"
(선)은갈치,제주도,12미,S/P,2,4.5,"85,000","38,000","61,500"
(선)은갈치,제주도,9미,S/P,1,5.5,"130,000","130,000","130,000"
(선)은갈치,제주도,12미,S/P,1,7.5,"150,000","150,000","150,000"
(선)은갈치,제주도,5미,S/P,1,5.5,"160,000","160,000","160,000"
(선)은갈치,제주도,3미,S/P,1,2.0,"50,000","50,000","50,000"
(선)은갈치,제주도,4미,S/P,7,4.3,"135,000","135,000","135,000"
(선)은갈치,제주도,13미,S/P,1,3.5,"55,000","55,000","55,000"
(선)은갈치,제주도,8미,S/P,1,3.0,"28,000","28,000","28,000"
(선)은갈치,제주도,20미,S/P,3,10.0,"25,000","25,000","25,000"
(선)은갈치,제주도,6미,S/P,1,3.0,"90,000","90,000","90,000"
(선)은갈치,제주도,5미,S/P,9,4.0,"140,000","140,000","140,000"
(선)은갈치,제주도,2미,S/P,4,5.0,"130,000","100,000","115,000"
(선)은갈치,제주도,12미,S/P,1,3.2,"55,000","55,000","55,000"
(선)은갈치,제주도,1미,S/P,1,3.0,"50,000","50,000","50,000"
(선)은갈치,제주도,9미,S/P,51,5.0,"185,000","125,000","141,900"
(선)은갈치,제주도,25미,S/P,51,6.0,"70,000","27,000","45,500"
(선)은갈치,제주도,6미,S/P,216,5.0,"200,000","115,000","153,100"
(선)은갈치,제주도,2미,S/P,1,3.0,"65,000","65,000","65,000"
(선)은갈치,제주도,2미,S/P,1,4.5,"130,000","130,000","130,000"
(선)은갈치,제주도,5미,S/P,419,5.0,"200,000","105,000","149,500"
(선)은갈치,제주도,중,S/P,9,10.0,"400,000","22,000","139,600"
(선)은갈치,제주도,10미,S/P,2,3.4,"32,000","32,000","32,000"
(선)은갈치,제주도,9미,S/P,1,4.0,"90,000","90,000","90,000"
(선)은갈치,제주도,3미,S/P,79,5.0,"155,000","80,000","132,800"
(선)은갈치,제주도,3미,S/P,1,3.8,"90,000","90,000","90,000"
(선)은갈치,제주도,4미,S/P,1,4.6,"105,000","105,000","105,000"
(선)은갈치,제주도,30미,S/P,30,6.0,"45,000","40,000","42,300"
(선)은갈치,제주도,7미,S/P,1,3.5,"80,000","80,000","80,000"
(선)은갈치,제주도,10미,S/P,132,4.0,"105,000","67,000","90,300"
(선)은갈치,제주도,5미,S/P,1,2.5,"75,000","75,000","75,000"
(선)은갈치,제주도,26미,S/P,1,4.5,"30,000","30,000","30,000"
(선)은갈치,제주도,30미,S/P,63,5.0,"22,000","16,000","17,100"
(선)은갈치,제주도,3미,S/P,1,3.7,"135,000","135,000","135,000"
(선)은갈치,제주도,10미,S/P,1,4.7,"160,000","160,000","160,000"
(선)은갈치,제주도,2미,S/P,1,2.5,"62,000","62,000","62,000"
(선)은갈치,제주도,8미,S/P,28,4.8,"210,000","115,000","149,500"
(선)은갈치,제주도,18미,S/P,8,5.0,"130,000","130,000","130,000"
(냉)은갈치,제주도,40미,c/s(상자),2,15.0,"80,000","80,000","80,000"
(냉)은갈치,제주도,18미,S/P,1,10.0,"260,000","260,000","260,000"
(냉)은갈치,제주도,19미,S/P,5,10.0,"260,000","260,000","260,000"
(냉)은갈치,제주도,58미,S/P,1,10.0,"47,000","47,000","47,000"
(냉)은갈치,제주도,50/51미,S/P,1,10.0,"47,000","47,000","47,000"
(냉)은갈치,제주도,45미,CT/(BT),100,15.0,"79,000","79,000","79,000"
(냉)은갈치,제주도,45미,box,270,10.0,"77,000","77,000","77,000"
(냉)은갈치,제주도,45미,CT/(BT),83,10.0,"79,000","75,000","77,400"
(냉)은갈치,제주도,50/51미,c/s(상자),4,15.0,"55,000","55,000","55,000"
(냉)은갈치,제주도,55미,S/P,25,10.0,"47,000","47,000","47,000"
(냉)은갈치,제주도,중,c/s(상자),25,10.0,"38,000","23,000","35,000"
