어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)은갈치,제주도,8미,S/P,150,5.0,"210,000","140,000","173,500"
(선)은갈치,제주도,5미,S/P,1,2.9,"80,000","80,000","80,000"
(선)은갈치,제주도,33미,S/P,1,6.5,"38,000","38,000","38,000"
(선)은갈치,제주도,10미,S/P,1,5.8,"200,000","200,000","200,000"
(선)은갈치,제주도,25미,S/P,1,7.0,"70,000","70,000","70,000"
(선)은갈치,제주도,4미,S/P,10,5.0,"200,000","110,000","132,500"
(선)은갈치,제주도,28미,S/P,1,6.5,"30,000","30,000","30,000"
(선)은갈치,제주도,24미,S/P,1,16.0,"20,000","20,000","20,000"
(선)은갈치,제주도,38미,S/P,20,10.0,"70,000","60,000","65,900"
(선)은갈치,제주도,6미,S/P,2,4.8,"240,000","240,000","240,000"
(선)은갈치,제주도,대,S/P,1,9.0,"15,000","15,000","15,000"
(선)은갈치,제주도,10미,S/P,1,4.3,"61,000","61,000","61,000"
(선)은갈치,제주도,20미,S/P,79,6.2,"52,000","51,000","51,500"
(선)은갈치,제주도,35/36미,S/P,7,20.0,"52,000","48,000","49,100"
(선)은갈치,제주도,7미,S/P,104,5.0,"210,000","110,000","173,500"
(선)은갈치,제주도,대,S/P,7,20.0,"17,000","16,000","16,300"
(선)은갈치,제주도,중,S/P,1,20.0,"300,000","300,000","300,000"
(선)은갈치,제주도,15미,S/P,5,5.0,"95,000","30,000","43,000"
(선)은갈치,제주도,4미,S/P,1,3.8,"160,000","160,000","160,000"
(선)은갈치,제주도,10미,S/P,598,4.5,"160,000","54,000","105,200"
(선)은갈치,제주도,7미,S/P,1,5.5,"215,000","215,000","215,000"
(선)은갈치,제주도,6미,S/P,1,2.5,"60,000","60,000","60,000"
(선)은갈치,제주도,10미,S/P,644,3.0,"60,000","22,000","39,100"
(선)은갈치,제주도,29미,S/P,3,5.5,"38,000","38,000","38,000"
(선)은갈치,제주도,5미,S/P,1,3.2,"80,000","80,000","80,000"
(선)은갈치,제주도,20미,S/P,2,5.33,"33,000","33,000","33,000"
(선)은갈치,제주도,9미,S/P,2,3.5,"85,000","60,000","72,500"
(선)은갈치,제주도,9미,S/P,1,3.0,"40,000","40,000","40,000"
(선)은갈치,제주도,10미,S/P,3,4.2,"130,000","60,000","106,700"
(선)은갈치,제주도,30미,S/P,1,8.5,"20,000","20,000","20,000"
(선)은갈치,제주도,25미,S/P,6,5.5,"45,000","45,000","45,000"
(선)은갈치,제주도,37미,S/P,22,10.0,"53,000","47,000","48,900"
(선)은갈치,제주도,40미,S/P,1,10.0,"65,000","65,000","65,000"
(선)은갈치,제주도,11미,S/P,1,5.0,"135,000","135,000","135,000"
(선)은갈치,제주도,23미,S/P,1,7.5,"20,000","20,000","20,000"
(선)은갈치,제주도,22미,S/P,1,7.0,"55,000","55,000","55,000"
(선)은갈치,제주도,20미,S/P,1,5.26,"33,000","33,000","33,000"
(선)은갈치,제주도,중,S/P,2,9.5,"38,000","38,000","38,000"
(선)은갈치,제주도,8미,S/P,3,3.2,"65,000","50,000","60,000"
(선)은갈치,제주도,7미,S/P,2,2.8,"45,000","45,000","45,000"
(선)은갈치,제주도,8미,S/P,1,3.7,"60,000","60,000","60,000"
(선)은갈치,제주도,28미,S/P,1,7.0,"35,000","35,000","35,000"
(선)은갈치,제주도,38미,S/P,2,7.5,"37,000","37,000","37,000"
(선)은갈치,제주도,11미,S/P,1,4.6,"70,000","70,000","70,000"
(선)은갈치,제주도,49미,S/P,1,11.5,"40,000","40,000","40,000"
(선)은갈치,제주도,16미,S/P,1,4.0,"20,000","20,000","20,000"
(선)은갈치,제주도,4미,S/P,1,2.5,"70,000","70,000","70,000"
(선)은갈치,제주도,10미,S/P,15,3.7,"55,000","55,000","55,000"
(선)은갈치,제주도,13미,S/P,1,3.5,"20,000","20,000","20,000"
(선)은갈치,제주도,20미,S/P,185,5.5,"58,000","42,000","49,400"
(선)은갈치,제주도,5미,S/P,1,5.5,"230,000","230,000","230,000"
(선)은갈치,제주도,10미,S/P,1,5.2,"170,000","170,000","170,000"
(선)은갈치,제주도,13미,S/P,1,4.0,"65,000","65,000","65,000"
(선)은갈치,제주도,25미,S/P,11,5.0,"18,000","18,000","18,000"
(선)은갈치,제주도,11미,S/P,1,5.5,"110,000","110,000","110,000"
(선)은갈치,제주도,10미,S/P,1,4.8,"115,000","115,000","115,000"
(선)은갈치,제주도,50미,S/P,1,10.0,"20,000","20,000","20,000"
(선)은갈치,제주도,18미,S/P,6,5.5,"80,000","80,000","80,000"
(선)은갈치,제주도,20미,S/P,1,5.34,"33,000","33,000","33,000"
(선)은갈치,제주도,20미,S/P,8,7.0,"52,000","52,000","52,000"
(선)은갈치,제주도,12미,S/P,1,4.5,"70,000","70,000","70,000"
(선)은갈치,제주도,40미,S/P,21,7.0,"40,000","40,000","40,000"
(선)은갈치,제주도,10미,S/P,"1,946",3.5,"90,000","22,000","51,800"
(선)은갈치,제주도,10미,S/P,1,3.3,"15,000","15,000","15,000"
(선)은갈치,제주도,20미,S/P,1,5.41,"33,000","33,000","33,000"
(선)은갈치,제주도,15미,S/P,1,3.6,"22,000","22,000","22,000"
(선)은갈치,제주도,25미,S/P,795,6.0,"65,000","20,000","36,000"
(선)은갈치,제주도,12미,S/P,1,3.0,"50,000","50,000","50,000"
(선)은갈치,제주도,중,S/P,1,4.5,"50,000","50,000","50,000"
(선)은갈치,제주도,9미,S/P,15,5.0,"200,000","120,000","173,000"
(선)은갈치,제주도,12미,S/P,1,3.8,"37,000","37,000","37,000"
(선)은갈치,제주도,20미,S/P,1,5.38,"33,000","33,000","33,000"
(선)은갈치,제주도,16미,S/P,1,5.6,"80,000","80,000","80,000"
(선)은갈치,제주도,6미,S/P,3,3.0,"90,000","80,000","85,000"
(선)은갈치,제주도,14미,S/P,2,5.0,"30,000","22,000","26,000"
(선)은갈치,제주도,6미,S/P,2,2.4,"65,000","60,000","62,500"
(선)은갈치,제주도,6미,S/P,1,2.7,"50,000","50,000","50,000"
(선)은갈치,제주도,대,S/P,22,10.0,"80,000","11,000","17,100"
(선)은갈치,제주도,8미,S/P,3,3.0,"45,000","35,000","40,000"
(선)은갈치,제주도,55미,S/P,9,20.0,"18,000","18,000","18,000"
(선)은갈치,제주도,특대,S/P,1,6.0,"30,000","30,000","30,000"
(선)은갈치,제주도,12미,S/P,2,3.7,"37,000","37,000","37,000"
(선)은갈치,제주도,8미,S/P,1,2.7,"55,000","55,000","55,000"
(선)은갈치,제주도,18미,S/P,1,4.8,"45,000","45,000","45,000"
(선)은갈치,제주도,13미,S/P,2,5.0,"65,000","30,000","47,500"
(선)은갈치,제주도,3미,S/P,1,3.6,"150,000","150,000","150,000"
(선)은갈치,제주도,15미,S/P,1,3.8,"22,000","22,000","22,000"
(선)은갈치,제주도,3미,S/P,1,2.3,"100,000","100,000","100,000"
(선)은갈치,제주도,파치,S/P,2,7.0,"25,000","25,000","25,000"
(선)은갈치,제주도,5미,S/P,39,5.0,"250,000","110,000","186,300"
(선)은갈치,제주도,20미,S/P,3,5.3,"33,000","33,000","33,000"
(선)은갈치,제주도,18미,S/P,2,5.0,"45,000","25,000","35,000"
(선)은갈치,제주도,11미,S/P,1,3.0,"30,000","30,000","30,000"
(선)은갈치,제주도,대,S/P,11,8.0,"15,000","15,000","15,000"
(선)은갈치,제주도,9미,S/P,1,4.0,"90,000","90,000","90,000"
(선)은갈치,제주도,10미,S/P,644,4.0,"130,000","32,000","78,200"
(선)은갈치,제주도,7미,S/P,1,5.3,"183,000","183,000","183,000"
(선)은갈치,제주도,20미,S/P,1,5.23,"33,000","33,000","33,000"
(선)은갈치,제주도,8미,S/P,5,4.8,"225,000","150,000","168,000"
(선)은갈치,제주도,55미,S/P,11,10.0,"35,000","25,000","30,500"
(선)은갈치,제주도,중,S/P,2,10.0,"11,000","11,000","11,000"
(선)은갈치,제주도,3미,S/P,8,5.0,"170,000","100,000","132,500"
(선)은갈치,제주도,30미,S/P,48,6.0,"40,000","9,000","18,800"
(선)은갈치,제주도,24미,S/P,1,7.0,"45,000","45,000","45,000"
(선)은갈치,제주도,30미,S/P,2,5.5,"18,000","18,000","18,000"
(선)은갈치,제주도,20미,S/P,650,6.0,"75,000","28,000","55,200"
(선)은갈치,제주도,7미,S/P,1,4.2,"160,000","160,000","160,000"
(선)은갈치,제주도,5미,S/P,1,5.3,"210,000","210,000","210,000"
(선)은갈치,제주도,2미,S/P,1,3.5,"60,000","60,000","60,000"
(선)은갈치,제주도,12미,S/P,8,5.0,"50,000","30,000","42,500"
(선)은갈치,제주도,6미,S/P,57,5.0,"225,000","110,000","185,100"
(선)은갈치,제주도,43미,S/P,18,20.0,"27,000","27,000","27,000"
(선)은갈치,제주도,20미,S/P,2,5.17,"33,000","33,000","33,000"
(선)은갈치,제주도,50미,S/P,1,14.0,"40,000","40,000","40,000"
(선)은갈치,제주도,62미,S/P,1,10.0,"35,000","35,000","35,000"
(선)은갈치,제주도,45미,S/P,28,7.0,"30,000","30,000","30,000"
(선)은갈치,제주도,25미,S/P,1,5.8,"20,000","20,000","20,000"
(선)은갈치,제주도,5미,S/P,1,3.0,"110,000","110,000","110,000"
(냉)은갈치,제주도,19미,S/P,4,10.0,"250,000","250,000","250,000"
(냉)은갈치,제주도,중,CT/(BT),250,10.0,"70,000","70,000","70,000"
