어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)홍어,군산,중,S/P,6,20,"400,000","100,000","160,000"
(선)홍어,방어진,중,S/P,1,15,"200,000","200,000","200,000"
(선)홍어,속초,중,S/P,80.1,1,"9,000","7,000","7,900"
(선)홍어,방어진,중,S/P,992.5,1,"11,000","4,500","7,500"
(선)홍어,군산,중,S/P,17.1,10,"11,000","11,000","11,000"
(선)홍어,군산,중,kg,165.8,1,"7,000","5,500","6,500"
(선)홍어,부산(기장),중,S/P,158.7,1,"9,000","5,000","6,800"
(선)홍어,안흥,중,kg,"1,258.4",1,"13,000","5,000","8,500"
(선)홍어,서천,중,kg,"4,544.3",1,"11,000","4,000","5,600"
(선)홍어,포항,중,kg,31.3,1,"5,000","1,000","3,300"
(선)홍어,방어진,중,S/P,37,20,"180,000","30,000","105,200"
(선)홍어,목포,중,S/P,9,20,"121,000","100,000","111,400"
(선)홍어,군산,중,S/P,"2,511.1",1,"11,000","5,000","7,500"
(선)홍어,군산,중,kg,77.6,5,"8,500","8,500","8,500"
(선)홍어,군산,중,S/P,3,15,"100,000","100,000","100,000"
