어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)우럭,여수,중,kg,262.2,1,"21,000","4,000","10,200"
(활)우럭,목포,중,kg,250.9,1,"16,000","6,000","11,500"
(활)우럭,안면도,중,kg,2,1,"17,000","8,000","12,500"
(활)우럭,서천,중,kg,109.9,1,"15,000","3,000","7,400"
(활)우럭,당진,중,kg,63.8,1,"25,000","16,000","20,200"
(활)우럭,통영,중,kg,"1,516.8",1,"16,000","2,000","9,700"
(활)우럭,완도,중,kg,82.6,1,"18,000","4,000","8,700"
(활)우럭,충무,중,kg,82.7,1,"15,000","3,000","11,500"
(활)우럭,안흥,중,kg,4.7,1,"30,000","30,000","30,000"
(선)우럭,삼천포,8미,S/P,5,10,"8,000","8,000","8,000"
(선)우럭,삼천포,18미,S/P,1,10,"6,000","6,000","6,000"
(선)우럭,삼천포,12미,S/P,26,10,"10,000","8,000","8,500"
(선)우럭,통영,중,S/P,1,15,"185,000","185,000","185,000"
(선)우럭,충무,중,kg,495.4,1,"15,500","1,250","13,500"
(선)우럭,삼천포,14미,S/P,27,10,"10,000","8,000","9,600"
(선)우럭,삼천포,9미,S/P,2,10,"8,000","8,000","8,000"
(선)우럭,목포,중,S/P,70.3,1,"7,000","4,500","6,000"
(선)우럭,통영,중,S/P,26.8,1,"7,000","4,000","4,700"
(선)우럭,완도,중,S/P,45,1,"8,000","7,000","7,300"
(선)우럭,삼천포,중,S/P,4,15,"90,000","10,000","30,000"
(선)우럭,삼천포,2미,S/P,5.7,1,"7,500","7,500","7,500"
(선)우럭,삼천포,중,S/P,50,1,"9,000","5,500","7,100"
(선)우럭,삼천포,15미,S/P,3,10,"10,000","6,000","7,300"
(선)우럭,통영,중,kg,"3,011.1",1,"16,000","1,200","12,300"
(선)우럭,여수,중,kg,"1,345.7",1,"10,000","6,500","8,300"
(선)우럭,삼천포,7미,S/P,7,10,"8,000","8,000","8,000"
(활)우럭조개,여수,20미,box,5,10,"36,000","32,000","34,800"
(활)우럭조개,여수,중,box,1,10,"33,300","33,300","33,300"
(활)우럭조개,여수,10미,box,10,10,"210,000","181,000","197,100"
(활)우럭조개,여수,9미,box,10,10,"207,000","162,000","191,000"
(활)우럭조개,여수,13미,box,1,10,"46,800","46,800","46,800"
(활)우럭조개,여수,12미,box,3,10,"216,000","120,000","184,000"
(활)우럭조개,여수,8미,box,5,10,"184,000","176,000","179,200"
(활)우럭조개,여수,11미,box,1,10,"165,000","165,000","165,000"
(활)우럭조개,여수,15미,box,1,10,"195,000","195,000","195,000"
