어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)은갈치,제주도,4미,S/P,1,5.4,"150,000","150,000","150,000"
(선)은갈치,제주도,8미,S/P,2,3.0,"70,000","60,000","65,000"
(선)은갈치,제주도,17미,S/P,1,5.0,"45,000","45,000","45,000"
(선)은갈치,제주도,2미,S/P,1,4.2,"105,000","105,000","105,000"
(선)은갈치,제주도,7미,S/P,1,3.2,"80,000","80,000","80,000"
(선)은갈치,제주도,13미,S/P,1,4.7,"85,000","85,000","85,000"
(선)은갈치,제주도,12미,S/P,2,5.0,"60,000","50,000","55,000"
(선)은갈치,제주도,6미,S/P,547,5.0,"185,000","130,000","153,800"
(선)은갈치,제주도,2미,S/P,1,2.5,"85,000","85,000","85,000"
(선)은갈치,제주도,3미,S/P,1,7.5,"180,000","180,000","180,000"
(선)은갈치,제주도,11미,S/P,1,5.8,"110,000","110,000","110,000"
(선)은갈치,제주도,5미,S/P,2,3.5,"105,000","105,000","105,000"
(선)은갈치,제주도,8미,S/P,1,5.7,"170,000","170,000","170,000"
(선)은갈치,제주도,7미,S/P,1,3.7,"85,000","85,000","85,000"
(선)은갈치,제주도,2미,S/P,7,4.4,"120,000","100,000","102,900"
(선)은갈치,제주도,12미,S/P,6,4.9,"55,000","50,000","50,800"
(선)은갈치,제주도,5미,S/P,1,2.5,"70,000","70,000","70,000"
(선)은갈치,제주도,7미,S/P,2,3.5,"95,000","80,000","87,500"
(선)은갈치,제주도,25미,S/P,20,6.0,"33,000","28,000","29,300"
(선)은갈치,제주도,3미,S/P,164,5.0,"165,000","115,000","135,400"
(선)은갈치,제주도,10미,S/P,70,3.4,"25,000","20,000","21,700"
(선)은갈치,제주도,20미,S/P,1,6.0,"90,000","90,000","90,000"
(선)은갈치,제주도,13미,S/P,1,5.0,"50,000","50,000","50,000"
(선)은갈치,제주도,50미,S/P,9,10.0,"33,000","33,000","33,000"
(선)은갈치,제주도,6미,S/P,2,4.2,"140,000","130,000","135,000"
(선)은갈치,제주도,15미,S/P,2,4.5,"70,000","23,000","46,500"
(선)은갈치,제주도,11미,S/P,1,7.0,"175,000","175,000","175,000"
(선)은갈치,제주도,13미,S/P,1,4.5,"90,000","90,000","90,000"
(선)은갈치,제주도,7미,S/P,1,4.0,"60,000","60,000","60,000"
(선)은갈치,제주도,14미,S/P,2,4.0,"55,000","35,000","45,000"
(선)은갈치,제주도,11미,S/P,1,4.0,"40,000","40,000","40,000"
(선)은갈치,제주도,6미,S/P,1,5.5,"150,000","150,000","150,000"
(선)은갈치,제주도,8미,S/P,1,2.8,"55,000","55,000","55,000"
(선)은갈치,제주도,10미,S/P,1,5.6,"130,000","130,000","130,000"
(선)은갈치,제주도,10미,S/P,935,3.5,"90,000","22,000","68,700"
(선)은갈치,제주도,6미,S/P,1,4.5,"135,000","135,000","135,000"
(선)은갈치,제주도,9미,S/P,1,4.9,"130,000","130,000","130,000"
(선)은갈치,제주도,2미,S/P,1,2.0,"40,000","40,000","40,000"
(냉)은갈치,제주도,41/42미,box,50,10.0,"66,000","66,000","66,000"
(냉)은갈치,제주도,33미,CT/(BT),110,10.0,"99,000","98,500","98,700"
(냉)은갈치,제주도,대,S/P,100,10.0,"55,000","55,000","55,000"
(냉)은갈치,제주도,25미,CT/(BT),170,10.0,"165,500","163,000","164,800"
(냉)은갈치,제주도,25미,box,50,10.0,"165,000","164,500","164,600"
(냉)은갈치,제주도,33미,box,100,10.0,"98,000","98,000","98,000"
(냉)은갈치,제주도,19미,box,50,10.0,"236,000","236,000","236,000"
