어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)갈치,완도,중,S/P,10,1.0,"22,000","15,000","17,100"
(선)갈치,통영,1미,kg,40,1.0,"1,500","1,500","1,500"
(선)갈치,군산,중,S/P,100,1.0,"9,000","9,000","9,000"
(선)갈치,진도,27미,S/P,30,10.0,"120,000","115,000","117,800"
(선)갈치,안흥,19미,S/P,2,10.0,"210,000","210,000","210,000"
(선)갈치,안흥,27미,S/P,1,10.0,"80,000","80,000","80,000"
(선)갈치,군산,15미,S/P,2,5.0,"40,000","40,000","40,000"
(선)갈치,군산,1미,S/P,150,0.3,"4,000","1,000","1,200"
(선)갈치,남해,대,S/P,133,10.0,"85,000","3,000","18,000"
(선)갈치,군산,20미,S/P,7,11.0,"140,000","125,000","127,100"
(선)갈치,완도,5미,S/P,1,3.0,"5,000","5,000","5,000"
(선)갈치,안흥,16미,S/P,1,10.0,"280,000","280,000","280,000"
(선)갈치,군산,20미,S/P,8,5.0,"30,000","30,000","30,000"
(선)갈치,완도,중,kg,1,8.0,"130,000","130,000","130,000"
(선)갈치,태안,27미,S/P,1,10.0,"130,000","130,000","130,000"
(선)갈치,대천,1미,kg,64,1.5,"20,000","15,000","15,600"
(선)갈치,군산,1미,S/P,264,1.0,"9,000","2,500","4,400"
(선)갈치,안흥,23미,S/P,3,10.0,"170,000","140,000","150,000"
(선)갈치,완도,중,S/P,27,20.0,"10,000","1,000","5,300"
(선)갈치,완도,중,S/P,10,10.0,"120,000","120,000","120,000"
(선)갈치,군산,대,S/P,2,5.0,"21,000","10,000","15,500"
(선)갈치,완도,대,S/P,1,10.0,"122,000","122,000","122,000"
(선)갈치,완도,중,미(마리),36,3.0,"8,000","4,000","5,200"
(선)갈치,통영,중,kg,1,15.0,"106,000","106,000","106,000"
(선)갈치,군산,20미,S/P,1,6.5,"60,000","60,000","60,000"
(선)갈치,안흥,26미,S/P,4,10.0,"142,000","120,000","131,000"
(선)갈치,목포,대,S/P,23,10.0,"61,000","48,000","54,200"
(선)갈치,군산,1미,S/P,520,0.4,"6,000","5,500","5,700"
(선)갈치,제주도,3미,S/P,1,4.6,"115,000","115,000","115,000"
(선)갈치,군산,10미,S/P,14,10.0,"260,000","135,000","180,400"
(선)갈치,군산,20미,S/P,24,9.0,"105,000","105,000","105,000"
(선)갈치,보령,중,kg,3,1.0,"60,000","10,000","43,300"
(선)갈치,목포,대,c/s(상자),15,15.0,"30,000","30,000","30,000"
(선)갈치,안흥,24미,S/P,1,10.0,"130,000","130,000","130,000"
(선)갈치,안흥,20미,S/P,3,10.0,"200,000","85,000","156,700"
(선)갈치,안흥,28미,S/P,3,10.0,"130,000","100,000","110,000"
(선)갈치,안흥,12미,S/P,1,10.0,"350,000","350,000","350,000"
(선)갈치,군산,15미,S/P,23,9.0,"140,000","140,000","140,000"
(선)갈치,제주도,3미,S/P,1,3.7,"115,000","115,000","115,000"
(선)갈치,군산,대,S/P,"2,190",1.0,"23,000",600,"2,700"
(선)갈치,대천,1미,kg,90,1.0,"35,000","20,000","28,100"
