어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)은갈치,제주도,23미,S/P,1,6.5,"35,000","35,000","35,000"
(선)은갈치,제주도,35미,S/P,5,6.0,"20,000","15,000","16,000"
(선)은갈치,제주도,7미,S/P,1,4.5,"185,000","185,000","185,000"
(선)은갈치,제주도,3미,S/P,1,3.2,"120,000","120,000","120,000"
(선)은갈치,제주도,12미,S/P,1,5.5,"150,000","150,000","150,000"
(선)은갈치,제주도,6미,S/P,1,3.6,"110,000","110,000","110,000"
(선)은갈치,제주도,2미,S/P,1,3.8,"150,000","150,000","150,000"
(선)은갈치,제주도,47미,S/P,1,9.0,"30,000","30,000","30,000"
(선)은갈치,제주도,10미,S/P,405,5.0,"250,000","70,000","180,900"
(선)은갈치,제주도,20미,S/P,1,5.4,"30,000","30,000","30,000"
(선)은갈치,제주도,11미,S/P,1,10.0,"170,000","170,000","170,000"
(선)은갈치,제주도,3미,S/P,1,4.0,"130,000","130,000","130,000"
(선)은갈치,제주도,3미,S/P,1,5.8,"230,000","230,000","230,000"
(선)은갈치,제주도,23미,S/P,12,6.0,"65,000","38,000","45,400"
(선)은갈치,제주도,3미,S/P,1,2.5,"85,000","85,000","85,000"
(선)은갈치,제주도,47미,S/P,1,11.5,"50,000","50,000","50,000"
(선)은갈치,제주도,2미,S/P,1,2.8,"100,000","100,000","100,000"
(선)은갈치,제주도,4미,S/P,2,2.8,"120,000","80,000","100,000"
(선)은갈치,제주도,대,S/P,1,6.0,"30,000","30,000","30,000"
(선)은갈치,제주도,5미,S/P,2,4.5,"210,000","180,000","195,000"
(선)은갈치,제주도,3미,S/P,1,4.2,"180,000","180,000","180,000"
(선)은갈치,제주도,중,S/P,3,8.0,"16,000","16,000","16,000"
(선)은갈치,제주도,23미,S/P,18,5.0,"28,000","22,000","26,700"
(선)은갈치,제주도,중,S/P,1,3.9,"140,000","140,000","140,000"
(선)은갈치,제주도,8미,S/P,1,3.5,"85,000","85,000","85,000"
(선)은갈치,제주도,25미,S/P,2,7.0,"50,000","45,000","47,500"
(선)은갈치,제주도,28/29미,S/P,3,5.0,"15,000","15,000","15,000"
(선)은갈치,제주도,21미,S/P,21,5.0,"33,000","33,000","33,000"
(선)은갈치,제주도,6미,S/P,1,5.4,"220,000","220,000","220,000"
(선)은갈치,제주도,4미,S/P,1,3.0,"100,000","100,000","100,000"
(선)은갈치,제주도,10미,S/P,1,2.6,"25,000","25,000","25,000"
(선)은갈치,제주도,7미,S/P,1,6.5,"270,000","270,000","270,000"
(선)은갈치,제주도,26미,S/P,17,6.0,"36,000","35,000","35,600"
(선)은갈치,제주도,11미,S/P,2,4.5,"130,000","45,000","87,500"
(선)은갈치,제주도,4미,S/P,1,5.2,"240,000","240,000","240,000"
(선)은갈치,제주도,6미,S/P,113,4.8,"270,000","160,000","221,000"
(선)은갈치,제주도,26미,S/P,22,5.0,"18,000","18,000","18,000"
(선)은갈치,제주도,5미,S/P,2,4.7,"250,000","190,000","220,000"
(선)은갈치,제주도,4미,S/P,1,3.5,"100,000","100,000","100,000"
(선)은갈치,제주도,45미,S/P,49,10.0,"53,000","37,000","39,600"
(선)은갈치,제주도,13미,S/P,1,5.2,"120,000","120,000","120,000"
(선)은갈치,제주도,대,S/P,9,20.0,"480,000","450,000","468,900"
(선)은갈치,제주도,4미,S/P,1,2.2,"75,000","75,000","75,000"
(선)은갈치,제주도,7미,S/P,59,4.9,"260,000","175,000","219,700"
(선)은갈치,제주도,15미,S/P,6,5.0,"52,000","35,000","46,500"
(선)은갈치,제주도,10미,S/P,298,4.5,"170,000","85,000","133,000"
(선)은갈치,제주도,7미,S/P,1,5.5,"240,000","240,000","240,000"
(선)은갈치,제주도,23/24미,S/P,23,5.0,"23,000","23,000","23,000"
(선)은갈치,제주도,중,S/P,1,7.0,"15,000","15,000","15,000"
(선)은갈치,제주도,10미,S/P,335,3.0,"50,000","25,000","29,100"
(선)은갈치,제주도,특대,S/P,1,14.5,"50,000","50,000","50,000"
(선)은갈치,제주도,8미,S/P,1,5.4,"210,000","210,000","210,000"
(선)은갈치,제주도,6미,S/P,1,5.8,"275,000","275,000","275,000"
(선)은갈치,제주도,4미,S/P,1,1.6,"44,000","44,000","44,000"
(선)은갈치,제주도,22미,S/P,71,6.0,"70,000","20,000","51,400"
(선)은갈치,제주도,20미,S/P,1,5.6,"60,000","60,000","60,000"
(선)은갈치,제주도,4미,S/P,1,7.5,"240,000","240,000","240,000"
(선)은갈치,제주도,3미,S/P,1,2.6,"100,000","100,000","100,000"
(선)은갈치,제주도,4미,S/P,2,6.5,"250,000","230,000","240,000"
(선)은갈치,제주도,22미,S/P,32,5.0,"38,000","22,000","32,000"
(선)은갈치,제주도,12미,S/P,1,5.6,"180,000","180,000","180,000"
(선)은갈치,제주도,45미,S/P,1,8.5,"35,000","35,000","35,000"
(선)은갈치,제주도,40/41미,c/s(상자),13,7.0,"17,000","17,000","17,000"
(선)은갈치,제주도,7미,S/P,131,5.0,"270,000","155,000","216,600"
(선)은갈치,제주도,27미,S/P,1,6.0,"20,000","20,000","20,000"
(선)은갈치,제주도,4미,S/P,3,6.0,"265,000","207,000","240,700"
(선)은갈치,제주도,24미,S/P,58,5.0,"24,000","20,000","22,400"
(선)은갈치,제주도,대,S/P,1,3.9,"105,000","105,000","105,000"
(선)은갈치,제주도,40미,S/P,89,10.0,"70,000","57,000","62,600"
(선)은갈치,제주도,16미,S/P,1,5.0,"45,000","45,000","45,000"
(선)은갈치,제주도,12미,S/P,1,6.3,"197,000","197,000","197,000"
(선)은갈치,제주도,10미,S/P,1,5.5,"220,000","220,000","220,000"
(선)은갈치,제주도,10미,S/P,1,4.9,"170,000","170,000","170,000"
(선)은갈치,제주도,2미,S/P,1,3.9,"160,000","160,000","160,000"
(선)은갈치,제주도,11미,S/P,1,5.0,"70,000","70,000","70,000"
(선)은갈치,제주도,7미,S/P,1,7.0,"290,000","290,000","290,000"
(선)은갈치,제주도,30미,S/P,1,6.5,"25,000","25,000","25,000"
(선)은갈치,제주도,23미,S/P,1,7.5,"100,000","100,000","100,000"
(선)은갈치,제주도,4미,S/P,1,2.6,"50,000","50,000","50,000"
(선)은갈치,제주도,8미,S/P,1,3.2,"80,000","80,000","80,000"
(선)은갈치,제주도,6미,S/P,1,7.2,"260,000","260,000","260,000"
(선)은갈치,제주도,18미,S/P,1,6.0,"45,000","45,000","45,000"
(선)은갈치,제주도,27미,S/P,15,5.0,"26,000","22,000","23,300"
(선)은갈치,제주도,4미,S/P,2,4.5,"200,000","160,000","180,000"
(선)은갈치,제주도,1미,S/P,1,3.5,"80,000","80,000","80,000"
(선)은갈치,제주도,18미,S/P,1,5.4,"50,000","50,000","50,000"
(선)은갈치,제주도,11미,S/P,1,3.6,"50,000","50,000","50,000"
(선)은갈치,제주도,8미,S/P,1,6.0,"260,000","260,000","260,000"
(선)은갈치,제주도,20미,S/P,14,4.5,"27,000","27,000","27,000"
(선)은갈치,제주도,4미,S/P,2,3.3,"125,000","105,000","115,000"
(선)은갈치,제주도,20미,S/P,176,5.2,"40,000","25,000","30,700"
(선)은갈치,제주도,30미,S/P,2,7.0,"30,000","30,000","30,000"
(선)은갈치,제주도,대,S/P,4,15.0,"500,000","430,000","457,500"
(선)은갈치,제주도,4미,S/P,1,3.2,"125,000","125,000","125,000"
(선)은갈치,제주도,13미,S/P,1,4.0,"30,000","30,000","30,000"
(선)은갈치,제주도,25미,S/P,79,5.0,"28,000","17,000","20,800"
(선)은갈치,제주도,3미,S/P,3,4.8,"220,000","210,000","213,300"
(선)은갈치,제주도,1미,S/P,1,2.0,"75,000","75,000","75,000"
(선)은갈치,제주도,40/41미,S/P,6,10.0,"43,000","43,000","43,000"
(선)은갈치,제주도,2미,S/P,1,2.3,"90,000","90,000","90,000"
(선)은갈치,제주도,17미,S/P,31,5.0,"42,000","30,000","41,300"
(선)은갈치,제주도,8미,S/P,1,6.5,"195,000","195,000","195,000"
(선)은갈치,제주도,2미,S/P,1,4.2,"140,000","140,000","140,000"
(선)은갈치,제주도,50미,S/P,116,10.0,"38,000","32,000","35,100"
(선)은갈치,제주도,15미,S/P,22,4.5,"26,000","26,000","26,000"
(선)은갈치,제주도,13미,S/P,1,4.5,"40,000","40,000","40,000"
(선)은갈치,제주도,7미,S/P,1,4.0,"60,000","60,000","60,000"
(선)은갈치,제주도,14미,S/P,2,4.0,"30,000","30,000","30,000"
(선)은갈치,제주도,11미,S/P,1,4.0,"90,000","90,000","90,000"
(선)은갈치,제주도,5미,S/P,1,6.7,"185,000","185,000","185,000"
(선)은갈치,제주도,40미,S/P,1,7.0,"20,000","20,000","20,000"
(선)은갈치,제주도,6미,S/P,1,5.5,"230,000","230,000","230,000"
(선)은갈치,제주도,4미,S/P,1,5.9,"245,000","245,000","245,000"
(선)은갈치,제주도,12미,S/P,3,4.0,"60,000","40,000","50,000"
(선)은갈치,제주도,10미,S/P,742,3.5,"100,000","22,000","71,200"
(선)은갈치,제주도,3미,S/P,4,3.0,"150,000","110,000","133,800"
(선)은갈치,제주도,2미,S/P,3,3.0,"160,000","120,000","133,300"
(선)은갈치,제주도,17미,S/P,1,6.0,"50,000","50,000","50,000"
(선)은갈치,제주도,14미,S/P,1,4.5,"65,000","65,000","65,000"
(선)은갈치,제주도,5미,S/P,3,5.5,"250,000","240,000","245,000"
(선)은갈치,제주도,25미,S/P,558,6.0,"50,000","18,000","36,400"
(선)은갈치,제주도,25미,S/P,1,6.5,"50,000","50,000","50,000"
(선)은갈치,제주도,6미,S/P,1,5.7,"200,000","200,000","200,000"
(선)은갈치,제주도,9미,S/P,65,5.0,"250,000","80,000","194,500"
(선)은갈치,제주도,13미,S/P,1,3.6,"45,000","45,000","45,000"
(선)은갈치,제주도,12미,S/P,1,6.0,"200,000","200,000","200,000"
(선)은갈치,제주도,3미,S/P,2,4.5,"195,000","180,000","187,500"
(선)은갈치,제주도,35미,S/P,4,10.0,"62,000","62,000","62,000"
(선)은갈치,제주도,1미,S/P,1,3.0,"100,000","100,000","100,000"
(선)은갈치,제주도,12미,S/P,1,3.2,"30,000","30,000","30,000"
(선)은갈치,제주도,2미,S/P,1,4.3,"170,000","170,000","170,000"
(선)은갈치,제주도,7미,S/P,1,6.0,"170,000","170,000","170,000"
(선)은갈치,제주도,7미,S/P,1,4.3,"175,000","175,000","175,000"
(선)은갈치,제주도,14/15미,S/P,3,10.0,"350,000","350,000","350,000"
(선)은갈치,제주도,8미,S/P,3,4.0,"85,000","60,000","70,000"
(선)은갈치,제주도,중,S/P,1,3.0,"70,000","70,000","70,000"
(선)은갈치,제주도,6미,S/P,2,3.0,"120,000","100,000","110,000"
(선)은갈치,제주도,8미,S/P,1,5.3,"180,000","180,000","180,000"
(선)은갈치,제주도,3미,S/P,1,6.0,"250,000","250,000","250,000"
(선)은갈치,제주도,46미,S/P,45,10.0,"68,000","40,000","57,300"
(선)은갈치,제주도,8미,S/P,1,5.5,"185,000","185,000","185,000"
(선)은갈치,제주도,13미,S/P,1,3.5,"35,000","35,000","35,000"
(선)은갈치,제주도,5미,S/P,1,5.2,"235,000","235,000","235,000"
(선)은갈치,제주도,5미,S/P,2,6.5,"260,000","260,000","260,000"
(선)은갈치,제주도,19미,S/P,11,5.0,"60,000","27,000","39,800"
(선)은갈치,제주도,13미,S/P,2,5.8,"150,000","70,000","110,000"
(선)은갈치,제주도,3미,S/P,13,5.0,"233,000","180,000","218,500"
(선)은갈치,제주도,10미,S/P,51,3.4,"80,000","25,000","27,200"
(선)은갈치,제주도,대,c/s(상자),1,7.0,"17,000","17,000","17,000"
(선)은갈치,제주도,3미,S/P,1,2.3,"90,000","90,000","90,000"
(선)은갈치,제주도,2미,S/P,1,3.4,"140,000","140,000","140,000"
(선)은갈치,제주도,특대,S/P,1,10.0,"60,000","60,000","60,000"
(선)은갈치,제주도,5미,S/P,251,5.0,"290,000","155,000","219,300"
(선)은갈치,제주도,13미,S/P,1,3.0,"15,000","15,000","15,000"
(선)은갈치,제주도,18미,S/P,36,5.0,"70,000","20,000","48,600"
(선)은갈치,제주도,대,S/P,5,8.0,"30,000","10,000","19,200"
(선)은갈치,제주도,16미,S/P,1,5.5,"85,000","85,000","85,000"
(선)은갈치,제주도,9미,S/P,2,4.0,"200,000","110,000","155,000"
(선)은갈치,제주도,대,S/P,2,5.0,"20,000","20,000","20,000"
(선)은갈치,제주도,10미,S/P,258,4.0,"140,000","90,000","112,100"
(선)은갈치,제주도,10미,S/P,2,4.4,"50,000","50,000","50,000"
(선)은갈치,제주도,35미,S/P,2,6.5,"15,000","15,000","15,000"
(선)은갈치,제주도,7미,S/P,1,4.8,"240,000","240,000","240,000"
(선)은갈치,제주도,8미,S/P,114,4.8,"250,000","180,000","212,800"
(선)은갈치,제주도,3미,S/P,2,5.5,"210,000","210,000","210,000"
(선)은갈치,제주도,49미,S/P,1,12.0,"60,000","60,000","60,000"
(선)은갈치,제주도,16미,S/P,3,4.0,"35,000","20,000","26,700"
(선)은갈치,제주도,15미,S/P,1,4.3,"30,000","30,000","30,000"
(선)은갈치,제주도,4미,S/P,4,4.0,"200,000","80,000","162,500"
(선)은갈치,제주도,20미,S/P,"1,899",5.0,"40,000","8,000","16,900"
(선)은갈치,제주도,4미,S/P,3,5.5,"225,000","200,000","210,000"
(선)은갈치,제주도,15미,S/P,1,4.0,"18,000","18,000","18,000"
(선)은갈치,제주도,6미,S/P,2,3.5,"80,000","60,000","70,000"
(선)은갈치,제주도,30미,S/P,145,6.0,"27,000","12,000","21,700"
(선)은갈치,제주도,13미,S/P,5,5.0,"100,000","50,000","65,000"
(선)은갈치,제주도,6미,S/P,1,6.5,"255,000","255,000","255,000"
(선)은갈치,제주도,3미,S/P,1,2.7,"120,000","120,000","120,000"
(선)은갈치,제주도,24미,S/P,1,7.0,"35,000","35,000","35,000"
(선)은갈치,제주도,30미,S/P,1,5.5,"15,000","15,000","15,000"
(선)은갈치,제주도,20미,S/P,193,6.0,"90,000","18,000","60,500"
(선)은갈치,제주도,57미,S/P,1,13.5,"35,000","35,000","35,000"
(선)은갈치,제주도,소소,S/P,21,8.0,"45,000","45,000","45,000"
(선)은갈치,제주도,5미,S/P,2,5.3,"245,000","235,000","240,000"
(선)은갈치,제주도,2미,S/P,2,3.5,"150,000","120,000","135,000"
(선)은갈치,제주도,12미,S/P,3,5.0,"60,000","45,000","55,000"
(선)은갈치,제주도,26미,S/P,1,6.5,"45,000","45,000","45,000"
(선)은갈치,제주도,6미,S/P,111,5.0,"280,000","135,000","211,100"
(선)은갈치,제주도,5미,S/P,1,3.5,"130,000","130,000","130,000"
(선)은갈치,제주도,특대,S/P,1,8.0,"33,000","33,000","33,000"
(선)은갈치,제주도,중,S/P,3,5.0,"195,000","195,000","195,000"
(선)은갈치,제주도,6미,S/P,1,5.2,"240,000","240,000","240,000"
(선)은갈치,제주도,11미,S/P,1,3.5,"20,000","20,000","20,000"
(선)은갈치,제주도,23/24미,S/P,2,10.0,"250,000","250,000","250,000"
(선)은갈치,제주도,25미,S/P,7,4.5,"18,000","18,000","18,000"
(선)은갈치,제주도,5미,S/P,1,2.5,"85,000","85,000","85,000"
(선)은갈치,제주도,16미,S/P,1,4.4,"30,000","30,000","30,000"
(선)은갈치,제주도,5미,S/P,1,3.0,"110,000","110,000","110,000"
(냉)은갈치,제주도,대,S/P,1,5.0,"50,000","50,000","50,000"
(냉)은갈치,제주도,45미,CT/(BT),20,10.0,"51,000","51,000","51,000"
(냉)은갈치,제주도,20/25미,CT/(BT),60,10.0,"170,300","167,700","168,700"
(냉)은갈치,제주도,33미,CT/(BT),180,10.0,"102,900","101,000","102,000"
