어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)갈치,목포,중,S/P,1,20.0,"80,000","80,000","80,000"
(선)갈치,부산(기장),1미,S/P,10,3.0,"20,000","15,000","16,500"
(선)갈치,추자도,대,S/P,22,15.0,"280,000","45,000","124,100"
(선)갈치,목포,대,S/P,34,10.0,"90,000","50,000","73,800"
(선)갈치,제주도,대,S/P,1,12.0,"270,000","270,000","270,000"
(냉)갈치,기타(국내),20/25미,CT/(BT),30,10.0,"166,200","166,200","166,200"
(냉)갈치,기타(국내),33미,CT/(BT),30,10.0,"98,800","98,800","98,800"
(냉)갈치,세네갈,400/500,CT/(BT),160,8.0,"56,000","53,300","54,500"
(냉)갈치,세네갈,500/700,CT/(BT),50,8.0,"67,000","67,000","67,000"
(냉)갈치,세네갈,900UP,CT/(BT),50,8.0,"66,000","65,500","65,500"
(선)은갈치,제주도,4미,S/P,144,5.0,"205,000","126,000","152,500"
(선)은갈치,제주도,7미,S/P,2,4.5,"130,000","90,000","110,000"
(선)은갈치,제주도,8미,S/P,928,5.0,"165,000","100,000","134,400"
(선)은갈치,제주도,9미,S/P,1,4.4,"100,000","100,000","100,000"
(선)은갈치,제주도,20미,S/P,10,6.5,"95,000","80,000","88,500"
(선)은갈치,제주도,22미,S/P,1,7.5,"110,000","110,000","110,000"
(선)은갈치,제주도,5미,S/P,8,10.0,"330,000","280,000","316,300"
(선)은갈치,제주도,대,S/P,7,12.0,"250,000","17,000","216,700"
(선)은갈치,제주도,7미,S/P,1,4.4,"100,000","100,000","100,000"
(선)은갈치,제주도,8미,box,5,5.0,"170,000","170,000","170,000"
(선)은갈치,제주도,6미,S/P,112,4.8,"165,000","85,000","156,800"
(선)은갈치,제주도,10미,CT/(BT),13,4.0,"85,000","85,000","85,000"
(선)은갈치,제주도,30/35미,c/s(상자),13,14.0,"22,000","22,000","22,000"
(선)은갈치,제주도,11미,S/P,2,4.5,"110,000","80,000","95,000"
(선)은갈치,제주도,7미,S/P,1,6.5,"120,000","120,000","120,000"
(선)은갈치,제주도,10미,S/P,1,7.0,"125,000","125,000","125,000"
(선)은갈치,제주도,14미,S/P,1,7.0,"80,000","80,000","80,000"
(선)은갈치,제주도,6미,S/P,1,3.8,"80,000","80,000","80,000"
(선)은갈치,제주도,중,S/P,3,8.0,"13,000","12,000","12,300"
(선)은갈치,제주도,5미,S/P,57,4.5,"160,000","140,000","154,700"
(선)은갈치,제주도,4미,S/P,1,2.8,"70,000","70,000","70,000"
(선)은갈치,제주도,6미,S/P,1,6.0,"200,000","200,000","200,000"
(선)은갈치,제주도,9미,S/P,1,6.0,"160,000","160,000","160,000"
(선)은갈치,제주도,6미,S/P,1,10.5,"320,000","320,000","320,000"
(선)은갈치,제주도,6미,S/P,1,4.0,"90,000","90,000","90,000"
(선)은갈치,제주도,5미,S/P,2,3.2,"100,000","100,000","100,000"
(선)은갈치,제주도,9미,S/P,1,5.8,"130,000","130,000","130,000"
(선)은갈치,제주도,10미,S/P,69,3.0,"50,000","32,000","36,700"
(선)은갈치,제주도,10미,S/P,673,4.5,"130,000","52,000","88,200"
(선)은갈치,제주도,15미,S/P,1,5.0,"70,000","70,000","70,000"
(선)은갈치,제주도,7미,S/P,43,4.9,"175,000","135,000","141,500"
(선)은갈치,제주도,7미,S/P,755,5.0,"175,000","90,000","141,800"
(선)은갈치,제주도,4미,S/P,1,5.8,"160,000","160,000","160,000"
(선)은갈치,제주도,4미,S/P,2,6.0,"180,000","165,000","172,500"
(선)은갈치,제주도,10미,S/P,3,6.0,"320,000","280,000","293,300"
(선)은갈치,제주도,진통,S/P,5,8.0,"55,000","50,000","52,000"
(선)은갈치,제주도,10미,CT/(BT),3,3.0,"40,000","40,000","40,000"
(선)은갈치,제주도,13미,S/P,1,6.0,"120,000","120,000","120,000"
(선)은갈치,제주도,4미,S/P,2,4.5,"140,000","140,000","140,000"
(선)은갈치,제주도,5미,S/P,1,5.7,"150,000","150,000","150,000"
(선)은갈치,제주도,10미,CT/(BT),1,5.0,"130,000","130,000","130,000"
(선)은갈치,제주도,대,S/P,1,7.0,"30,000","30,000","30,000"
(선)은갈치,제주도,25미,S/P,12,6.0,"40,000","30,000","35,800"
(선)은갈치,제주도,10미,S/P,732,5.0,"290,000","60,000","114,900"
(선)은갈치,제주도,4미,S/P,3,5.3,"140,000","140,000","140,000"
(선)은갈치,제주도,6미,S/P,1,3.2,"70,000","70,000","70,000"
(선)은갈치,제주도,3미,S/P,1,4.0,"120,000","120,000","120,000"
(선)은갈치,제주도,6미,S/P,1,6.5,"240,000","240,000","240,000"
(선)은갈치,제주도,13미,S/P,1,5.0,"45,000","45,000","45,000"
(선)은갈치,제주도,3미,S/P,1,3.0,"80,000","80,000","80,000"
(선)은갈치,제주도,6미,S/P,1,4.5,"110,000","110,000","110,000"
(선)은갈치,제주도,10미,S/P,"1,006",3.5,"80,000","15,000","49,300"
(선)은갈치,제주도,10미,S/P,1,5.7,"110,000","110,000","110,000"
(선)은갈치,제주도,대,S/P,16,14.0,"230,000","222,000","224,700"
(선)은갈치,제주도,6미,S/P,1,5.5,"155,000","155,000","155,000"
(선)은갈치,제주도,3미,S/P,1,7.0,"230,000","230,000","230,000"
(선)은갈치,제주도,6미,S/P,1,4.2,"100,000","100,000","100,000"
(선)은갈치,제주도,9미,S/P,1,6.5,"140,000","140,000","140,000"
(선)은갈치,제주도,4미,S/P,1,3.2,"100,000","100,000","100,000"
(선)은갈치,제주도,5미,S/P,1,6.5,"185,000","185,000","185,000"
(선)은갈치,제주도,6미,box,5,5.0,"190,000","190,000","190,000"
(선)은갈치,제주도,8미,S/P,1,5.5,"70,000","70,000","70,000"
(선)은갈치,제주도,3미,S/P,1,6.0,"170,000","170,000","170,000"
(선)은갈치,제주도,5미,S/P,1,2.8,"80,000","80,000","80,000"
(선)은갈치,제주도,대,S/P,41,10.0,"240,000","12,000","164,000"
(선)은갈치,제주도,6미,S/P,3,3.0,"60,000","43,000","49,300"
(선)은갈치,제주도,7미,S/P,1,6.0,"120,000","120,000","120,000"
(선)은갈치,제주도,3미,S/P,1,4.5,"145,000","145,000","145,000"
(선)은갈치,제주도,6미,S/P,1,3.3,"80,000","80,000","80,000"
(선)은갈치,제주도,9미,S/P,100,5.0,"150,000","70,000","127,500"
(선)은갈치,제주도,7미,S/P,1,5.8,"140,000","140,000","140,000"
(선)은갈치,제주도,20미,S/P,9,6.0,"70,000","50,000","67,800"
(선)은갈치,제주도,20미,S/P,58,5.2,"45,000","25,000","31,800"
(선)은갈치,제주도,20미,S/P,651,5.0,"40,000","16,000","22,000"
(선)은갈치,제주도,4미,S/P,3,4.0,"140,000","140,000","140,000"
(선)은갈치,제주도,10미,CT/(BT),6,4.5,"110,000","100,000","108,300"
(선)은갈치,제주도,8미,S/P,75,4.8,"165,000","115,000","129,600"
(선)은갈치,제주도,10미,S/P,356,4.0,"110,000","65,000","84,200"
(선)은갈치,제주도,9미,S/P,1,4.0,"75,000","75,000","75,000"
(선)은갈치,제주도,5미,S/P,2,8.0,"130,000","130,000","130,000"
