어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)우럭,여수,중,kg,761.5,1,"39,000","11,000","26,500"
(활)우럭,대부도,중,kg,595.6,1,"25,000","2,000","11,400"
(활)우럭,격포,중,kg,342.5,1,"31,000","9,000","20,200"
(활)우럭,완도,중,kg,116.4,1,"30,000","6,500","13,400"
(활)우럭,대진,중,kg,1,1,"19,000","19,000","19,000"
(활)우럭,통영,중,kg,"2,034.7",1,"27,000","1,000","15,000"
(활)우럭,거진,중,kg,66.5,1,"22,500","12,000","17,800"
(활)우럭,서천,중,kg,5.1,1,"25,000","25,000","25,000"
(활)우럭,목포,중,kg,35,1,"19,000","14,000","15,700"
(활)우럭,진도,중,kg,21.6,1,"16,000","10,000","13,600"
(선)우럭,부산(기장),대,S/P,1,15,"15,000","15,000","15,000"
(선)우럭,인천,중,kg,28,1,"7,000","7,000","7,000"
(선)우럭,완도,중,kg,10.8,1,"12,000","12,000","12,000"
(선)우럭,대부도,대,kg,250.6,1,"8,000","1,000","4,500"
(선)우럭,삼천포,9미,S/P,1,10,"12,000","12,000","12,000"
(선)우럭,남해,중,S/P,4,10,"10,000","10,000","10,000"
(선)우럭,남해,10미,S/P,21,10,"21,000","10,000","15,200"
(선)우럭,삼천포,8미,S/P,80,10,"24,000","12,000","14,000"
(선)우럭,남해,소,S/P,1,10,"5,000","5,000","5,000"
(선)우럭,남해,13미,S/P,3,10,"7,000","7,000","7,000"
(선)우럭,삼천포,중,S/P,6,10,"25,000","25,000","25,000"
(선)우럭,통영,중,kg,"4,967.9",1,"20,500","5,000","13,600"
(선)우럭,삼천포,7미,S/P,10,10,"12,000","12,000","12,000"
(선)우럭,대부도,중,kg,158.8,1,"10,000","4,000","6,700"
(선)우럭,속초,대,S/P,1,20,"100,000","100,000","100,000"
(선)우럭,서산,중,kg,167,1,"12,500","12,000","12,100"
(선)우럭,격포,중,kg,51.6,1,"18,000","15,000","15,600"
(선)우럭,남해,12미,S/P,12,10,"20,000","8,000","10,000"
(활)우럭조개,여수,8미,box,408,1,"18,000","4,500","7,800"
(활)우럭조개,여수,8미,미(마리),128,1,"13,000","4,000","7,800"
(활)우럭조개,여수,12미,미(마리),48,1,"5,000","4,000","4,800"
(활)우럭조개,여수,15미,box,30,1,"2,500","2,500","2,500"
(활)우럭조개,여수,12미,box,48,1,"3,000","2,800","2,900"
(활)우럭조개,여수,14미,box,14,1,"2,800","2,800","2,800"
(활)우럭조개,통영,8미,box,128,1,"20,000","6,100","11,800"
(활)우럭조개,여수,10미,box,2,10,"140,000","133,000","136,500"
(활)우럭조개,여수,17미,미(마리),17,1,"2,400","2,400","2,400"
(활)우럭조개,여수,9미,box,27,1,"11,100","4,800","7,300"
(활)우럭조개,여수,7미,미(마리),119,1,"9,000","5,000","6,700"
(활)우럭조개,통영,7미,box,56,1,"18,600","7,100","12,100"
(활)우럭조개,여수,9미,미(마리),54,1,"6,600","6,000","6,100"
(활)우럭조개,여수,16미,미(마리),48,1,"3,000","2,500","2,700"
(활)우럭조개,여수,10미,box,350,1,"8,000","3,100","5,100"
(활)우럭조개,여수,7미,box,259,1,"18,100","5,000","10,300"
(활)우럭조개,여수,6미,box,38,1,"18,500","5,000","10,800"
(활)우럭조개,여수,10미,미(마리),20,1,"5,000","5,000","5,000"
(활)우럭조개,통영,9미,box,63,1,"18,300","6,000","9,600"
(활)우럭조개,여수,대,box,46,1,"16,000","13,300","14,100"
(활)우럭조개,통영,6미,box,12,1,"12,100","8,800","10,500"
(활)우럭조개,여수,6미,미(마리),66,1,"13,300","6,000","9,700"
(활)우럭조개,여수,9미,box,2,10,"153,000","153,000","153,000"
(활)우럭조개,여수,8미,box,1,10,"144,800","144,800","144,800"
(활)우럭조개,통영,10미,box,20,1,"7,500","7,000","7,300"
