어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)우럭,여수,17미,box,1,10,"153,000","153,000","153,000"
(활)우럭,구룡포,중,kg,648.9,1,"20,000","7,000","13,500"
(활)우럭,대부도,중,kg,58.1,1,"30,000","13,000","25,000"
(활)우럭,충무,중,kg,21.4,1,"17,000","11,000","12,900"
(활)우럭,완도,중,kg,176.6,1,"30,000","8,000","23,800"
(활)우럭,여수,8미,box,1,10,"146,400","146,400","146,400"
(활)우럭,통영,중,kg,"1,271.8",1,"21,000","2,000","10,300"
(활)우럭,여수,7미,box,2,10,"147,700","140,700","144,200"
(활)우럭,목포,중,kg,11.4,1,"22,000","20,000","21,000"
(선)우럭,남해,7미,S/P,4,10,"8,000","8,000","8,000"
(선)우럭,남해,대,S/P,3,15,"30,000","30,000","30,000"
(선)우럭,충무,중,kg,311.8,1,"19,000","7,000","16,400"
(선)우럭,남해,6미,S/P,4,10,"8,000","8,000","8,000"
(선)우럭,삼천포,4미,S/P,20,15,"8,000","8,000","8,000"
(선)우럭,남해,6미,S/P,14,15,"28,000","12,000","13,100"
(선)우럭,제주도,중,S/P,1,10,"25,000","25,000","25,000"
(선)우럭,남해,4미,S/P,5,15,"12,000","12,000","12,000"
(선)우럭,삼천포,5미,S/P,40,15,"27,000","27,000","27,000"
(선)우럭,남해,5미,S/P,10,15,"27,000","27,000","27,000"
(선)우럭,남해,8미,S/P,3,10,"8,000","8,000","8,000"
(선)우럭,삼천포,중,S/P,50,10,"26,000","26,000","26,000"
(선)우럭,통영,중,kg,"3,695.2",1,"19,000","5,000","13,600"
(활)우럭조개,여수,3미,box,1,5,"45,000","45,000","45,000"
(활)우럭조개,여수,9미,box,15,10,"59,400","27,000","45,100"
(활)우럭조개,여수,4미,box,1,2,"20,000","20,000","20,000"
(활)우럭조개,여수,6미,box,1,5,"19,800","19,800","19,800"
(활)우럭조개,여수,6미,box,9,10,"90,000","42,000","63,900"
(활)우럭조개,여수,17미,box,1,10,"35,700","35,700","35,700"
(활)우럭조개,여수,7미,box,33,10,"98,000","42,700","59,500"
(활)우럭조개,여수,8미,box,71,10,"96,000","26,400","56,900"
(활)우럭조개,여수,12미,box,3,10,"33,600","27,600","29,600"
(활)우럭조개,여수,16미,box,6,10,"40,000","32,000","36,800"
(활)우럭조개,여수,13미,box,1,10,"26,000","26,000","26,000"
(활)우럭조개,여수,10미,box,26,10,"135,000","21,000","64,700"
(선)우럭조개,여수,중,box,3,2,"8,600","8,600","8,600"
