어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)우럭,일본,중,kg,1,1,"9,000","9,000","9,000"
(활)우럭,흑산도,중,kg,162.2,1,"14,000","11,000","11,500"
(활)우럭,통영,중,kg,540,1,"17,500","3,000","10,500"
(선)우럭,중국,중,kg,24.2,1,"3,000",200,"1,700"
(선)우럭,삼천포,대,S/P,39,10,"20,000","13,000","13,500"
(선)우럭,후포,중,kg,30.6,1,"10,000","10,000","10,000"
(선)우럭,완도,중,kg,21.6,1,"9,000","8,000","8,200"
(선)우럭,통영,중,kg,"3,950.8",1,"17,500","6,000","14,800"
(선)우럭,통영,중,kg,4.3,27,"17,000","17,000","17,000"
(선)우럭,통영,대,S/P,2,15,"135,000","135,000","135,000"
(활)우럭조개,여수,12미,box,2,10,"96,000","96,000","96,000"
(활)우럭조개,여수,10미,box,8,10,"290,000","60,000","167,500"
(활)우럭조개,통영,9미,box,14,10,"306,000","207,000","242,600"
(활)우럭조개,여수,11미,box,3,10,"242,000","181,500","201,700"
(활)우럭조개,여수,6미,box,2,10,"222,600","199,800","211,200"
(활)우럭조개,통영,8미,box,16,10,"288,800","146,400","210,200"
(활)우럭조개,여수,7미,box,9,10,"289,100","114,100","187,600"
(활)우럭조개,여수,15미,box,2,10,"94,500","90,000","92,300"
(활)우럭조개,여수,14미,box,2,10,"252,000","70,000","161,000"
(활)우럭조개,여수,17미,box,2,10,"47,600","37,400","42,500"
(활)우럭조개,여수,16미,box,1,10,"40,000","40,000","40,000"
(활)우럭조개,통영,10미,box,9,10,"361,000","245,000","296,600"
(활)우럭조개,여수,8미,box,25,10,"236,800","112,800","161,400"
(활)우럭조개,여수,9미,box,12,10,"306,000","135,000","189,300"
(활)우럭조개,여수,5미,box,1,10,"166,500","166,500","166,500"
(활)우럭조개,통영,7미,box,5,10,"220,500","198,100","206,400"
(활)우럭조개,여수,20미,box,2,10,"80,000","80,000","80,000"
(활)우럭조개,통영,11미,box,7,10,"368,500","176,000","280,000"
