어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)우럭,완도,중,kg,6.6,1,"32,000","32,000","32,000"
(활)우럭,목포,중,kg,39.6,1,"23,000","10,000","17,600"
(활)우럭,통영,중,kg,692.8,1,"22,000","2,000","9,500"
(활)우럭,흑산도,중,kg,73.1,1,"14,000","7,000","9,000"
(활)우럭,서천,중,kg,2.7,1,"20,500","20,500","20,500"
(선)우럭,남해,11미,S/P,24,10,"13,000","13,000","13,000"
(선)우럭,삼천포,10미,S/P,16,10,"10,000","10,000","10,000"
(선)우럭,삼천포,14미,S/P,1,10,"8,000","8,000","8,000"
(선)우럭,남해,6미,S/P,12,10,"20,000","15,000","17,500"
(선)우럭,통영,중,S/P,1,15,"110,000","110,000","110,000"
(선)우럭,진도,중,kg,23.6,1,"5,500","4,000","5,300"
(선)우럭,남해,12미,S/P,61,10,"13,000","10,000","11,000"
(선)우럭,남해,10미,S/P,57,10,"17,000","8,000","9,900"
(선)우럭,삼천포,8미,S/P,30,10,"13,000","10,000","11,000"
(선)우럭,남해,4미,S/P,1,10,"13,000","13,000","13,000"
(선)우럭,충무,중,kg,232.9,1,"16,000","6,000","13,900"
(선)우럭,완도,중,kg,315,1,"8,000","4,000","5,600"
(선)우럭,남해,7미,S/P,2,10,"20,000","20,000","20,000"
(선)우럭,남해,15미,S/P,16,10,"13,000","12,000","12,400"
(선)우럭,부산(기장),중,kg,3.8,1,"2,500","2,500","2,500"
(선)우럭,통영,중,S/P,2.8,1,"4,000","4,000","4,000"
(선)우럭,통영,중,kg,"6,288.3",1,"16,500","2,000","7,700"
(선)우럭,남해,5미,S/P,18,10,"20,000","15,000","17,000"
(선)우럭,남해,8미,S/P,1,10,"16,000","16,000","16,000"
(선)우럭,삼천포,7미,S/P,50,10,"13,000","13,000","13,000"
(활)우럭조개,여수,7미,미(마리),301,1,"25,500","8,000","15,900"
(활)우럭조개,여수,8미,box,64,1,"16,500","8,100","11,800"
(활)우럭조개,여수,8미,미(마리),312,1,"21,300","7,100","14,200"
(활)우럭조개,여수,12미,미(마리),24,1,"3,300","3,300","3,300"
(활)우럭조개,통영,7미,box,7,1,"21,000","21,000","21,000"
(활)우럭조개,여수,5미,미(마리),5,1,"15,000","15,000","15,000"
(활)우럭조개,통영,8미,box,72,1,"25,500","14,100","18,700"
(활)우럭조개,여수,7미,box,7,10,"13,600","13,600","13,600"
(활)우럭조개,여수,10미,미(마리),70,1,"10,600","4,000","6,700"
(활)우럭조개,여수,6미,미(마리),246,1,"23,500","12,500","17,000"
(활)우럭조개,여수,9미,미(마리),90,1,"18,500","6,600","13,000"
(활)우럭조개,여수,10미,box,10,1,"10,100","10,100","10,100"
(활)우럭조개,여수,8미,box,8,10,"12,500","12,500","12,500"
(활)우럭조개,여수,13미,미(마리),13,1,"3,000","3,000","3,000"
(활)우럭조개,여수,7미,box,56,1,"20,000","6,600","15,400"
(활)우럭조개,여수,6미,box,24,1,"14,600","12,100","13,300"
