어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)우럭,안흥,중,kg,1.7,1,"13,000","13,000","13,000"
(활)우럭,통영,중,kg,210,1,"22,000","1,000","11,000"
(활)우럭,완도,중,kg,163.9,1,"28,500","4,000","17,500"
(활)우럭,흑산도,중,kg,"1,634.3",1,"19,000","4,000","12,200"
(활)우럭,안면도,중,kg,1,1,"4,000","4,000","4,000"
(활)우럭,흑산도,소,kg,21.1,1,"8,000","7,500","7,700"
(활)우럭,서산,중,kg,19.7,1,"25,000","8,000","16,700"
(활)우럭,목포,중,kg,126.5,1,"9,000","4,000","7,500"
(선)우럭,남해,12미,S/P,112,10,"20,000","7,000","11,400"
(선)우럭,남해,소,S/P,64,10,"12,000","5,000","9,000"
(선)우럭,목포,대,S/P,21.2,1,"6,000","6,000","6,000"
(선)우럭,남해,4미,S/P,102,10,"24,000","16,000","18,100"
(선)우럭,목포,중,kg,220.5,1,"8,000","8,000","8,000"
(선)우럭,남해,10미,S/P,7,10,"13,000","10,000","11,300"
(선)우럭,남해,6미,S/P,69,10,"22,000","12,000","16,300"
(선)우럭,남해,7미,S/P,14,10,"16,000","12,000","13,900"
(선)우럭,완도,중,kg,38.2,1,"9,000","2,000","6,800"
(선)우럭,완도,중,kg,1,30,"200,000","200,000","200,000"
(선)우럭,통영,중,kg,"3,206.3",1,"19,000",500,"12,100"
(선)우럭,남해,5미,S/P,143,10,"23,000","13,000","17,300"
(선)우럭,남해,8미,S/P,20,10,"15,000","12,000","14,200"
(활)우럭조개,여수,10미,미(마리),140,1,"18,300","1,000","8,200"
(활)우럭조개,여수,7미,미(마리),294,1,"23,500","8,100","15,700"
(활)우럭조개,통영,7미,box,14,1,"21,000","18,800","19,900"
(활)우럭조개,여수,11미,미(마리),11,1,"5,500","5,500","5,500"
(활)우럭조개,여수,8미,box,88,1,"13,500","4,500","6,200"
(활)우럭조개,여수,8미,미(마리),176,1,"16,600","4,500","12,600"
(활)우럭조개,여수,12미,미(마리),12,1,"10,000","10,000","10,000"
(활)우럭조개,통영,8미,box,112,1,"26,800","11,500","17,400"
(활)우럭조개,통영,8미,box,8,10,"22,300","22,300","22,300"
(활)우럭조개,여수,6미,box,48,1,"21,000","12,100","16,400"
(활)우럭조개,여수,6미,미(마리),90,1,"25,300","8,500","15,900"
(활)우럭조개,여수,9미,box,18,1,"16,000","16,000","16,000"
(활)우럭조개,여수,9미,미(마리),63,1,"13,500","4,000","11,200"
(활)우럭조개,통영,9미,box,9,1,"15,000","15,000","15,000"
(활)우럭조개,여수,7미,box,49,1,"17,500","2,400","10,900"
