어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)대구,대천,6미,kg,30.0,1,"37,000","33,000","35,400"
(선)대구,죽변,대,S/P,79.0,1,"6,500","3,500","4,800"
(선)대구,대천,10미,S/P,61.0,10,"55,000","48,000","50,100"
(선)대구,삼척,3미,S/P,14.5,1,"3,000","3,000","3,000"
(선)대구,통영,대,S/P,9.0,10,"3,000","3,000","3,000"
(선)대구,대천,3미,kg,19.0,1,"40,000","15,000","37,800"
(선)대구,축산,중,kg,135.2,1,"5,000","4,500","4,700"
(선)대구,삼척,대,S/P,631.9,1,"9,000","4,000","6,700"
(선)대구,대천,중,kg,104.0,1,"4,500","2,500","3,600"
(선)대구,완도,중,kg,20.0,1,"4,000","4,000","4,000"
(선)대구,속초,대,S/P,125.8,1,"6,000","2,500","4,400"
(선)대구,방어진,3미,S/P,18.9,1,"2,500","2,500","2,500"
(선)대구,후포,대,S/P,56.1,1,"4,500","4,500","4,500"
(선)대구,대천,4미,kg,40.0,1,"35,000","30,000","33,800"
(선)대구,죽변,5미,S/P,19.6,1,"2,700","2,700","2,700"
(선)대구,후포,4미,S/P,71.6,1,"4,500","4,500","4,500"
(선)대구,대천,8미,kg,5.0,1,"33,000","33,000","33,000"
(선)대구,속초,3미,S/P,1.0,5,"10,000","10,000","10,000"
(선)대구,대천,2미,kg,5.0,1,"50,000","30,000","43,000"
(선)대구,속초,대,S/P,2.0,25,"179,500","179,500","179,500"
(선)대구,방어진,10미,c/s(상자),9.0,5,"2,000","2,000","2,000"
(선)대구,감포,1미,S/P,23.2,1,"5,000","5,000","5,000"
(선)대구,축산,5미,S/P,30.3,1,"3,700","3,000","3,400"
(선)대구,속초,1미,S/P,4.2,1,"7,000","7,000","7,000"
(선)대구,축산,2미,S/P,47.5,1,"4,000","3,000","3,600"
(선)대구,축산,4미,S/P,344.6,1,"4,000","3,500","3,800"
(선)대구,부산(기장),중,kg,68.5,1,"6,500","4,500","5,300"
(선)대구,방어진,대,S/P,20.0,1,"4,000","4,000","4,000"
(선)대구,속초,4미,S/P,1.0,5,"8,000","8,000","8,000"
(선)대구,대천,중,kg,1.0,10,"40,000","40,000","40,000"
(선)대구,축산,1미,S/P,11.4,1,"4,000","4,000","4,000"
(선)대구,축산,3미,S/P,54.1,1,"5,000","2,700","3,600"
(선)민대구,제주도,10미,S/P,2.0,11,"45,000","45,000","45,000"
(선)민대구,제주도,대,S/P,2.0,15,"30,000","30,000","30,000"
(선)민대구,제주도,대,S/P,5.0,13,"70,000","70,000","70,000"
(선)민대구,제주도,대,S/P,1.0,10,"43,000","43,000","43,000"
(선)민대구,제주도,10미,S/P,6.0,10,"50,000","45,000","47,500"
