어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)대구,포항,대,S/P,3.0,20.0,"20,000","20,000","20,000"
(선)대구,안흥,중,S/P,29.1,1.0,"1,000","1,000","1,000"
(선)대구,속초,대,S/P,13.0,10.0,"15,000","8,000","13,200"
(선)대구,속초,12미,S/P,3.0,15.0,"30,000","30,000","30,000"
(선)대구,속초,대,S/P,10.0,5.0,"18,000","18,000","18,000"
(선)대구,속초,8미,S/P,10.0,10.0,"45,000","30,000","42,000"
(선)대구,속초,15미,S/P,4.0,10.0,"40,000","40,000","40,000"
(선)대구,태안,중,kg,9.2,1.0,"11,000","8,000","9,600"
(선)대구,속초,대,S/P,174.8,1.0,"7,000","5,000","5,600"
(선)대구,완도,중,kg,16.9,1.0,"4,000","4,000","4,000"
(선)대구,방어진,대,S/P,1.0,20.0,"20,000","20,000","20,000"
(선)대구,속초,4미,S/P,34.0,10.0,"22,000","14,000","19,600"
(선)대구,방어진,대,S/P,4.1,1.0,"5,000","5,000","5,000"
(선)대구,보령,대,S/P,3.3,1.0,"10,000","10,000","10,000"
(선)대구,안흥,중,kg,258.7,1.0,"1,800","1,800","1,800"
(선)대구,속초,9미,S/P,1.0,10.0,"12,000","12,000","12,000"
(선)대구,속초,대,S/P,30.0,15.0,"14,000","8,000","10,800"
(선)대구,속초,10미,S/P,1.0,10.0,"12,000","12,000","12,000"
(냉)대구,러시아,M,PAN(펜),300.0,18.5,"85,000","85,000","85,000"
(선)민대구,제주도,대,S/P,1.0,7.1,"30,000","30,000","30,000"
(선)민대구,제주도,7미,S/P,2.0,10.0,"50,000","50,000","50,000"
(선)민대구,제주도,대,S/P,1.0,9.0,"49,500","49,500","49,500"
(선)민대구,제주도,10미,S/P,4.0,10.0,"45,000","45,000","45,000"
(선)민대구,제주도,대,S/P,12.0,10.0,"52,000","45,000","48,800"
(선)민대구,제주도,대,S/P,1.0,14.7,"76,440","76,440","76,400"
(선)민대구,제주도,대,S/P,1.0,9.4,"37,600","37,600","37,600"
(선)민대구,제주도,대,S/P,1.0,13.0,"78,000","78,000","78,000"
(선)민대구,제주도,12미,S/P,1.0,10.0,"37,000","37,000","37,000"
(선)민대구,제주도,15미,S/P,1.0,10.0,"45,000","45,000","45,000"
(선)민대구,제주도,13미,S/P,2.0,10.0,"50,000","45,000","47,500"
(선)민대구,제주도,13미,S/P,1.0,16.7,"75,150","75,150","75,200"
(선)민대구,제주도,8미,S/P,1.0,10.0,"60,000","60,000","60,000"
(선)민대구,제주도,대,S/P,1.0,8.0,"36,000","36,000","36,000"
(선)민대구,제주도,대,S/P,1.0,11.9,"71,400","71,400","71,400"
(선)민대구,제주도,6미,S/P,3.0,10.0,"55,000","55,000","55,000"
(선)민대구,제주도,11미,S/P,1.0,10.0,"50,000","50,000","50,000"
(선)민대구,제주도,8미,S/P,1.0,12.0,"60,000","60,000","60,000"
(선)민대구,제주도,대,S/P,1.0,10.7,"53,500","53,500","53,500"
(선)민대구,제주도,대,S/P,2.0,15.0,"78,000","75,000","76,500"
(선)민대구,제주도,9미,S/P,22.0,10.0,"60,000","50,000","50,900"
(선)민대구,제주도,대,S/P,2.0,14.0,"84,000","84,000","84,000"
