어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)대구,동해시,중,kg,10.3,1.0,"9,000","9,000","9,000"
(활)대구,여수,중,kg,48.0,1.0,"9,000","7,000","7,200"
(선)대구,여수,중,kg,170.3,1.0,"11,000","5,000","5,800"
(선)대구,중국,1미,S/P,1.0,7.5,"18,000","18,000","18,000"
(선)대구,태안,중,kg,33.6,1.0,"5,000","5,000","5,000"
(선)대구,속초,대,S/P,71.4,1.0,"6,000","2,500","4,400"
(선)대구,대천,중,kg,82.1,1.0,"5,500","3,500","4,600"
(선)대구,삼척,대,S/P,317.3,1.0,"6,000","5,000","5,700"
(선)대구,속초,중,S/P,10.0,10.0,"100,000","100,000","100,000"
(선)대구,태안,대,S/P,195.3,1.0,"5,000","4,000","4,200"
(선)대구,속초,5미,S/P,71.0,1.0,"8,000","3,000","5,200"
(선)대구,삼천포,대,S/P,1.0,17.9,"89,500","89,500","89,500"
(선)대구,중국,중,S/P,31.5,1.0,"2,500","2,500","2,500"
(선)대구,남해,대,S/P,1.0,16.5,"132,000","132,000","132,000"
(선)대구,중국,2미,S/P,30.0,5.0,"30,000","30,000","30,000"
(선)대구,삼척,3미,S/P,27.3,1.0,"8,000","8,000","8,000"
(선)대구,삼천포,대,S/P,1.0,17.6,"88,000","88,000","88,000"
(선)대구,중국,3미,S/P,20.0,10.0,"31,000","30,000","30,400"
(선)대구,중국,7미,S/P,120.0,8.0,"56,000","28,000","40,200"
(선)대구,삼천포,대,S/P,1.0,17.5,"87,500","87,500","87,500"
(선)대구,중국,2미,S/P,120.0,8.0,"36,000","10,000","17,100"
(선)대구,중국,2미,S/P,45.0,7.0,"22,000","14,000","19,500"
(선)대구,남해,대,S/P,1.0,19.3,"154,400","154,400","154,400"
(선)대구,중국,8미,S/P,19.0,7.0,"22,000","22,000","22,000"
(선)대구,중국,9미,S/P,8.0,7.0,"22,000","22,000","22,000"
(선)대구,남해,대,S/P,1.0,17.5,"157,500","157,500","157,500"
(선)대구,중국,6미,S/P,75.0,8.0,"60,000","30,000","37,100"
(선)대구,남해,대,S/P,40.0,10.0,"70,000","55,000","64,400"
(선)대구,중국,5미,S/P,60.0,8.0,"38,000","30,000","31,300"
(선)대구,속초,중,S/P,2.0,13.0,"130,800","130,800","130,800"
(선)대구,중국,9미,S/P,23.0,8.0,"25,000","23,000","23,300"
(선)대구,속초,중,S/P,2.0,12.0,"120,000","120,000","120,000"
(선)대구,남해,대,S/P,1.0,13.0,"50,000","50,000","50,000"
(선)대구,삼천포,대,S/P,1.0,18.0,"90,000","90,000","90,000"
(선)대구,속초,4미,S/P,71.5,1.0,"6,000","4,500","5,400"
(선)대구,남해,대,S/P,1.0,22.8,"182,400","182,400","182,400"
(선)대구,속초,중,kg,6.2,1.0,"20,000","20,000","20,000"
(선)대구,속초,8미,S/P,1.0,10.0,"10,000","10,000","10,000"
(선)대구,삼천포,대,S/P,2.0,18.6,"74,400","74,400","74,400"
(선)대구,삼척,대,kg,146.8,1.0,"6,000","4,000","5,200"
(선)대구,중국,1미,S/P,254.1,1.0,"6,500","2,000","3,200"
(선)대구,부산(기장),대,S/P,10.0,10.0,"35,000","35,000","35,000"
(선)대구,중국,3미,S/P,168.0,8.0,"60,000","20,000","39,400"
(선)대구,속초,대,kg,23.5,1.0,"4,000","3,500","3,800"
(선)대구,통영,2미,kg,11.9,1.0,"5,000","5,000","5,000"
(선)대구,중국,1미,S/P,6.0,5.0,"25,000","18,000","23,800"
(선)대구,삼천포,대,S/P,1.0,18.2,"91,000","91,000","91,000"
(선)대구,남해,대,S/P,1.0,19.0,"152,000","152,000","152,000"
(선)대구,삼천포,대,S/P,1.0,16.9,"84,500","84,500","84,500"
(선)대구,중국,1미,S/P,4.0,7.0,"20,000","20,000","20,000"
(선)대구,중국,10미,S/P,4.0,7.0,"18,000","18,000","18,000"
(선)대구,중국,1미,S/P,1.0,6.5,"18,000","18,000","18,000"
(선)대구,중국,7미,S/P,10.0,10.0,"25,000","25,000","25,000"
(선)대구,속초,3미,S/P,32.4,1.0,"6,000","4,500","5,400"
(선)대구,삼천포,대,kg,99.4,1.0,"5,000","4,000","4,200"
(선)대구,통영,중,kg,37.2,1.0,"6,000","2,500","3,200"
(선)대구,중국,1미,S/P,1.0,10.5,"18,000","18,000","18,000"
(선)대구,속초,6미,S/P,89.7,1.0,"6,000","4,000","5,000"
(선)대구,감포,대,S/P,21.0,10.0,"20,000","20,000","20,000"
(선)대구,삼천포,대,S/P,1.0,18.5,"92,500","92,500","92,500"
(선)대구,삼천포,대,S/P,1.0,16.5,"82,500","82,500","82,500"
(선)대구,삼천포,대,S/P,2.0,16.7,"83,500","83,500","83,500"
(선)대구,중국,1미,S/P,1.0,5.5,"18,000","18,000","18,000"
(선)대구,속초,1미,S/P,12.0,1.0,"5,000","5,000","5,000"
(선)대구,중국,2미,S/P,124.3,1.0,"8,000","1,800","4,400"
(선)대구,중국,1미,S/P,4.0,8.0,"30,000","18,000","27,000"
(선)대구,중국,1미,S/P,7.0,6.0,"20,000","18,000","19,400"
(선)대구,남해,대,S/P,1.0,15.5,"50,000","50,000","50,000"
(선)대구,삼척,1미,S/P,16.8,1.0,"8,000","8,000","8,000"
(선)대구,중국,8미,S/P,139.0,8.0,"56,000","28,000","38,000"
(선)대구,삼천포,대,S/P,1.0,16.8,"84,000","84,000","84,000"
(선)대구,중국,4미,S/P,56.0,8.0,"60,000","10,000","33,200"
(선)대구,속초,2미,S/P,16.5,1.0,"4,000","4,000","4,000"
(선)대구,중국,중,S/P,6.0,8.0,"35,000","35,000","35,000"
(선)대구,중국,8미,S/P,10.0,10.0,"30,000","30,000","30,000"
(선)대구,중국,2미,S/P,14.0,6.5,"20,000","20,000","20,000"
(선)대구,삼천포,대,S/P,2.0,17.0,"85,000","85,000","85,000"
(냉)대구,러시아,M,PAN(펜),30.0,18.5,"86,200","86,200","86,200"
(냉)대구 기타,러시아,중,CT/(BT),30.0,6.0,"55,400","55,400","55,400"
(선)민대구,제주도,11미,S/P,1.0,10.0,"60,000","60,000","60,000"
(선)민대구,제주도,20미,S/P,1.0,10.0,"20,000","20,000","20,000"
(선)민대구,제주도,대,S/P,4.0,10.0,"20,000","20,000","20,000"
(선)민대구,제주도,13미,S/P,1.0,9.0,"27,000","27,000","27,000"
(선)민대구,제주도,18미,S/P,1.0,10.0,"20,000","20,000","20,000"
(선)민대구,제주도,25미,S/P,1.0,10.0,"20,000","20,000","20,000"
(선)민대구,제주도,9미,S/P,1.0,10.0,"60,000","60,000","60,000"
(선)민대구,제주도,14미,S/P,2.0,10.0,"50,000","40,000","45,000"
(선)민대구,제주도,12미,S/P,6.0,10.0,"60,000","45,000","52,500"
(선)민대구,제주도,13미,S/P,2.0,10.0,"50,000","45,000","47,500"
