어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)고등어,제주도,대,S/P,11,13.0,"60,000","50,000","55,500"
(선)고등어,부산(기장),24미,S/P,20,10.0,"32,000","32,000","32,000"
(선)고등어,군산,14미,S/P,1,10.0,"20,000","20,000","20,000"
(선)고등어,제주도,10미,S/P,1,10.0,"35,000","35,000","35,000"
(선)고등어,속초,10미,S/P,35,10.0,"8,000","8,000","8,000"
(선)고등어,부산(기장),22미,S/P,103,15.0,"35,000","35,000","35,000"
(선)고등어,부산(기장),20미,S/P,383,15.0,"58,000","30,000","39,800"
(선)고등어,제주도,11미,S/P,8,10.0,"28,000","28,000","28,000"
(선)고등어,제주도,15미,S/P,4,13.0,"30,000","25,000","28,800"
(선)고등어,부산(기장),26미,S/P,90,15.0,"50,000","27,500","35,000"
(선)고등어,군산,10미,S/P,25,10.0,"35,000","25,000","29,000"
(선)고등어,안흥,10미,S/P,68,10.0,"33,000","11,000","13,900"
(선)고등어,군산,12미,S/P,89,10.0,"35,000","1,000","25,900"
(선)고등어,부산(기장),18미,S/P,30,15.0,"37,000","35,000","35,900"
(선)고등어,안흥,12미,S/P,73,10.0,"13,000","6,000","9,600"
(선)고등어,속초,15미,S/P,13,10.0,"5,000","5,000","5,000"
(선)고등어,안흥,20미,S/P,2,15.0,"40,000","40,000","40,000"
(선)고등어,안흥,14미,S/P,8,10.0,"7,000","7,000","7,000"
(선)고등어,속초,6미,S/P,10,10.0,"20,000","20,000","20,000"
(선)고등어,제주도,13미,S/P,6,10.0,"45,000","45,000","45,000"
(선)고등어,태안,12미,S/P,21,10.0,"20,000","15,000","19,800"
(선)고등어,태안,8미,S/P,6,10.0,"20,000","20,000","20,000"
(선)고등어,태안,10미,S/P,19,10.0,"22,000","20,000","21,800"
(선)고등어,군산,15미,S/P,6,10.0,"30,000","30,000","30,000"
(선)고등어,부산(기장),16미,S/P,32,15.0,"70,000","40,000","47,500"
(선)고등어,안흥,12미,S/P,54,15.0,"11,000","9,000","10,100"
(선)고등어,제주도,15미,S/P,2,15.0,"60,000","60,000","60,000"
(냉)고등어,기타(국내),30미,CT/(BT),5,12.5,"16,900","16,900","16,900"
(냉)고등어,기타(국내),20미,CT/(BT),40,12.0,"58,000","39,000","48,500"
(냉)고등어,노르웨이,300/500,CT/(BT),170,20.0,"77,000","76,700","76,800"
(냉)고등어,노르웨이,400/600,CT/(BT),660,20.0,"80,300","77,700","79,600"
(냉)고등어,기타(국내),65미,CT/(BT),110,23.0,"34,500","34,300","34,300"
(냉)고등어,기타(국내),대,CT/(BT),100,10.0,"29,000","29,000","29,000"
(냉)염고등어,기타(국내),대,CT/(BT),50,12.0,"43,600","43,600","43,600"
(냉)염고등어,노르웨이,특대,CT/(BT),315,7.5,"40,000","39,600","39,700"
(냉)염고등어,노르웨이,대,CT/(BT),530,7.0,"40,000","38,000","38,700"
(냉)염고등어,기타(국내),24손,CT/(BT),50,8.5,"21,200","21,200","21,200"
(냉)염고등어,노르웨이,중,CT/(BT),40,7.0,"33,600","33,600","33,600"
(냉)염고등어,노르웨이,대,CT/(BT),200,7.5,"38,700","38,700","38,700"
(냉)염고등어,기타(국내),소,CT/(BT),30,8.0,"21,400","21,400","21,400"
(냉)염고등어,노르웨이,8손,CT/(BT),170,7.0,"33,300","32,800","33,000"
(냉)염고등어,기타(국내),소,CT/(BT),30,10.0,"22,500","22,500","22,500"
(냉)염고등어,기타(국내),중,CT/(BT),100,8.5,"27,700","27,700","27,700"
