어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)고등어,속초,대,S/P,12,10.0,"35,000","25,000","31,800"
(선)고등어,제주도,10미,S/P,9,15.0,"60,000","25,000","48,300"
(선)고등어,부산(기장),18미,S/P,139,15.0,"67,000","47,000","54,100"
(선)고등어,방어진,15미,S/P,7,15.0,"40,000","40,000","40,000"
(선)고등어,제주도,17미,S/P,1,15.0,"22,000","22,000","22,000"
(선)고등어,속초,5미,S/P,7,10.0,"40,000","15,000","25,700"
(선)고등어,부산(기장),30미,S/P,20,15.0,"35,000","31,000","33,200"
(선)고등어,완도,소,S/P,23,5.0,"15,000","8,000","12,800"
(선)고등어,부산(기장),26미,S/P,184,15.0,"40,000","30,000","35,200"
(선)고등어,부산(기장),40미,S/P,4,15.0,"20,000","20,000","20,000"
(선)고등어,부산(기장),20미,S/P,"1,223",15.0,"72,000","35,000","53,200"
(선)고등어,속초,6미,S/P,7,15.0,"35,000","35,000","35,000"
(선)고등어,부산(기장),22미,S/P,304,15.0,"59,000","45,000","51,900"
(선)고등어,남해,대,S/P,60,15.0,"15,000","5,000","7,800"
(선)고등어,제주도,11미,S/P,2,15.0,"50,000","50,000","50,000"
(선)고등어,속초,10미,S/P,2,10.0,"16,000","15,000","15,500"
(선)고등어,삼천포,중,S/P,8,10.0,"5,000","5,000","5,000"
(선)고등어,남해,20미,S/P,50,15.0,"5,000","5,000","5,000"
(선)고등어,안흥,10미,S/P,45,15.0,"23,000","23,000","23,000"
(선)고등어,부산(기장),24미,S/P,193,15.0,"55,000","31,000","45,300"
(선)고등어,부산(기장),28미,S/P,25,15.0,"39,000","26,000","28,100"
(선)고등어,삼천포,중,S/P,80,15.0,"5,000","5,000","5,000"
(선)고등어,부산(기장),대,S/P,43,15.0,"67,000","24,000","56,200"
(선)고등어,부산(기장),14미,S/P,1,15.0,"20,000","20,000","20,000"
(선)고등어,부산(기장),중,S/P,127,15.0,"55,000","17,000","54,500"
(선)고등어,남해,중,S/P,30,10.0,"18,000","18,000","18,000"
(선)고등어,제주도,15미,S/P,25,15.0,"70,000","22,000","49,900"
(선)고등어,방어진,2단,c/s(상자),11,15.0,"30,000","20,000","29,100"
(선)고등어,안흥,12미,S/P,86,15.0,"18,000","18,000","18,000"
(선)고등어,제주도,14미,S/P,2,15.0,"22,000","22,000","22,000"
(선)고등어,속초,8미,S/P,10,10.0,"20,000","20,000","20,000"
(선)고등어,부산(기장),15미,S/P,28,15.0,"65,000","35,000","60,600"
(선)고등어,제주도,13미,S/P,1,15.0,"50,000","50,000","50,000"
(선)고등어,방어진,18미,S/P,11,15.0,"40,000","40,000","40,000"
(선)고등어,부산(기장),16미,S/P,134,15.0,"67,000","50,000","55,800"
(선)고등어,속초,6미,S/P,12,10.0,"35,000","15,000","20,800"
(냉)고등어,노르웨이,400/600,CT/(BT),175,20.0,"81,200","79,800","80,100"
(냉)고등어,기타(국내),21미,CT/(BT),10,13.0,"57,500","57,500","57,500"
(냉)고등어,제주도,20미,CT/(BT),10,13.0,"59,000","59,000","59,000"
(냉)고등어,기타(국내),18미,CT/(BT),543,13.0,"46,500","43,100","43,400"
(냉)고등어,기타(국내),26미,CT/(BT),50,13.0,"48,000","48,000","48,000"
(냉)고등어,기타(국내),22미,CT/(BT),160,12.0,"54,000","50,100","50,800"
(냉)고등어,기타(국내),30미,CT/(BT),20,12.0,"20,000","20,000","20,000"
(냉)고등어,기타(국내),68미,CT/(BT),10,20.0,"40,400","40,400","40,400"
(냉)고등어,기타(국내),19미,CT/(BT),200,13.0,"52,700","51,800","52,100"
(냉)고등어,제주도,23미,S/P,2,15.0,"35,000","35,000","35,000"
(냉)고등어,기타(국내),18미,CT/(BT),7,12.0,"45,000","45,000","45,000"
(냉)고등어,기타(국내),중,CT/(BT),10,18.0,"30,000","30,000","30,000"
(냉)고등어,기타(국내),28미,CT/(BT),100,12.0,"21,000","21,000","21,000"
(냉)고등어,기타(국내),30미,CT/(BT),100,10.0,"9,000","9,000","9,000"
(냉)고등어,기타(국내),20미,CT/(BT),704,13.0,"57,900","46,500","53,000"
(냉)고등어,노르웨이,300/500,CT/(BT),50,20.0,"74,800","74,800","74,800"
(냉)고등어,기타(국내),22미,CT/(BT),"1,923",13.0,"56,300","50,100","50,900"
