어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)고등어,부산(기장),30미,S/P,140,15.0,"25,000","15,000","20,000"
(선)고등어,제주도,16미,S/P,1,8.0,"15,000","15,000","15,000"
(선)고등어,제주도,14미,S/P,1,10.0,"20,000","20,000","20,000"
(선)고등어,제주도,15미,S/P,1,10.0,"25,000","25,000","25,000"
(선)고등어,제주도,18미,S/P,17,10.0,"55,000","13,000","35,200"
(선)고등어,제주도,20미,S/P,13,10.0,"55,000","55,000","55,000"
(선)고등어,부산(기장),26미,S/P,180,15.0,"47,000","45,000","45,500"
(선)고등어,제주도,12미,S/P,4,8.0,"15,000","15,000","15,000"
(선)고등어,부산(기장),28미,S/P,30,15.0,"18,000","18,000","18,000"
(선)고등어,부산(기장),35미,S/P,200,15.0,"30,000","30,000","30,000"
(선)고등어,제주도,7미,S/P,1,15.0,"25,000","25,000","25,000"
(선)고등어,제주도,13미,S/P,5,10.0,"20,000","20,000","20,000"
(선)고등어,제주도,중,S/P,2,10.0,"13,000","13,000","13,000"
(선)고등어,제주도,14미,S/P,20,8.0,"15,000","15,000","15,000"
(선)고등어,부산(기장),20미,S/P,247,15.0,"70,000","36,000","49,800"
(냉)고등어,노르웨이,400/600,CT/(BT),515,20.0,"77,700","75,600","76,400"
(냉)고등어,부산(기장),33미,CT/(BT),100,15.0,"16,000","14,000","14,300"
(냉)고등어,기타(국내),20미,CT/(BT),22,12.0,"49,000","47,000","47,800"
(냉)고등어,기타(국내),16미,CT/(BT),83,12.0,"66,000","66,000","66,000"
(냉)고등어,기타(국내),16미,CT/(BT),175,13.0,"66,000","66,000","66,000"
(냉)고등어,부산(기장),50미,S/P,30,20.0,"16,000","16,000","16,000"
(냉)염고등어,기타(국내),20손,CT/(BT),50,7.0,"27,400","27,400","27,400"
(냉)염고등어,노르웨이,대,CT/(BT),530,7.0,"40,000","38,500","39,200"
(냉)염고등어,노르웨이,중,CT/(BT),20,7.0,"29,800","29,000","29,400"
(냉)염고등어,노르웨이,10손,CT/(BT),100,7.0,"38,900","38,900","38,900"
(냉)염고등어,노르웨이,8손,CT/(BT),170,7.0,"33,200","32,700","32,800"
(냉)염고등어,노르웨이,중소,CT/(BT),10,7.0,"26,000","26,000","26,000"
(냉)염고등어,노르웨이,특대,CT/(BT),330,7.5,"40,600","39,500","40,000"
