어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)고등어,속초,6미,S/P,10,10.0,"26,000","26,000","26,000"
(선)고등어,속초,8미,S/P,62,1.0,"19,500","18,000","18,700"
(선)고등어,속초,5미,S/P,1,10.0,"23,000","23,000","23,000"
(선)고등어,속초,6미,S/P,13,5.0,"26,000","26,000","26,000"
(선)고등어,부산(기장),26미,S/P,116,15.0,"50,000","50,000","50,000"
(선)고등어,강구,8미,S/P,43,10.0,"10,000","10,000","10,000"
(선)고등어,제주도,대,S/P,5,17.0,"40,000","40,000","40,000"
(선)고등어,부산(기장),20미,S/P,94,15.0,"70,000","40,000","50,900"
(선)고등어,부산(기장),13미,S/P,5,10.0,"30,000","30,000","30,000"
(선)고등어,완도,10미,kg,2,5.0,"10,000","10,000","10,000"
(선)고등어,부산(기장),22미,S/P,260,15.0,"65,000","44,000","54,200"
(선)고등어,남해,대,S/P,41,15.0,"48,000","30,000","32,200"
(선)고등어,속초,10미,S/P,4,10.0,"22,000","18,000","19,000"
(선)고등어,속초,14미,S/P,9,10.0,"20,000","20,000","20,000"
(선)고등어,부산(기장),중,kg,2,1.0,"15,000","15,000","15,000"
(선)고등어,남해,20미,S/P,48,15.0,"35,000","35,000","35,000"
(선)고등어,부산(기장),24미,S/P,70,15.0,"70,000","70,000","70,000"
(선)고등어,부산(기장),18미,S/P,13,15.0,"70,000","70,000","70,000"
(선)고등어,속초,중,S/P,29,15.0,"14,000","13,000","13,300"
(선)고등어,부산(기장),16미,S/P,152,15.0,"70,000","45,000","52,100"
(선)고등어,제주도,18미,S/P,1,15.0,"40,000","40,000","40,000"
(선)고등어,부산(기장),12미,S/P,15,10.0,"30,000","30,000","30,000"
(선)고등어,속초,11미,S/P,1,10.0,"20,000","20,000","20,000"
(선)고등어,통영,중,kg,1.7,1.0,100,100,100
(선)고등어,속초,8미,S/P,162,10.0,"40,000","10,000","22,500"
(선)고등어,제주도,12미,S/P,17,15.0,"55,000","42,000","46,600"
(선)고등어,부산(기장),대,S/P,7,15.0,"45,000","42,000","43,700"
(선)고등어,제주도,16미,S/P,37,15.0,"55,000","52,000","53,100"
(선)고등어,부산(기장),10미,S/P,10,10.0,"70,000","70,000","70,000"
(선)고등어,부산(기장),14미,S/P,44,15.0,"50,000","50,000","50,000"
(선)고등어,부산(기장),중,S/P,14,15.0,"52,000","40,000","49,900"
(냉)고등어,기타(국내),30미,CT/(BT),100,13.0,"35,000","33,300","33,500"
(냉)고등어,기타(국내),18미,CT/(BT),238,13.0,"53,200","40,000","45,600"
(냉)고등어,노르웨이,400/600,CT/(BT),200,20.0,"79,800","73,000","77,900"
(냉)고등어,기타(국내),소,CT/(BT),5,23.0,"10,000","10,000","10,000"
(냉)고등어,제주도,대,S/P,2,10.0,"30,000","30,000","30,000"
(냉)고등어,기타(국내),20미,CT/(BT),"2,122",13.0,"50,600","46,700","47,200"
(냉)고등어,기타(국내),22미,CT/(BT),7,13.0,"49,300","48,500","48,700"
(냉)고등어,노르웨이,300/500,CT/(BT),90,20.0,"74,100","70,900","72,800"
(냉)고등어,기타(국내),28미,CT/(BT),31,13.0,"33,000","33,000","33,000"
(냉)고등어,기타(국내),26미,CT/(BT),124,13.0,"40,500","40,500","40,500"
(냉)염고등어,기타(국내),소,CT/(BT),305,9.5,"36,000","32,200","35,600"
(냉)염고등어,노르웨이,대,CT/(BT),531,7.5,"38,500","36,500","37,000"
(냉)염고등어,노르웨이,특대,CT/(BT),410,8.0,"40,600","38,000","39,200"
(냉)염고등어,노르웨이,대,CT/(BT),50,8.0,"38,500","38,500","38,500"
(냉)염고등어,노르웨이,8손,CT/(BT),30,7.5,"31,400","31,400","31,400"
(냉)염고등어,노르웨이,8손,CT/(BT),70,7.0,"31,700","30,100","31,100"
(냉)염고등어,노르웨이,대,CT/(BT),50,7.3,"37,500","37,500","37,500"
