어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)갑오징어,부산(기장),대,kg,4,15.0,"200,000","200,000","200,000"
(선)갑오징어,부산(기장),대,kg,6,10.0,"200,000","180,000","196,700"
(선)갑오징어,군산,6미,S/P,21,10.0,"52,000","38,000","45,500"
(선)갑오징어,군산,15미,S/P,1,10.0,"20,000","20,000","20,000"
(선)갑오징어,군산,10미,box,15,10.0,"68,000","55,000","60,400"
(선)갑오징어,군산,대,box,245,10.0,"36,300","8,600","15,200"
(선)갑오징어,포항,중,S/P,1,10.0,"100,000","100,000","100,000"
(선)갑오징어,부산(기장),대,S/P,21,15.0,"215,000","100,000","168,100"
(선)갑오징어,군산,10미,S/P,68,10.0,"65,000","47,000","52,300"
(선)갑오징어,부산(기장),대,미(마리),92,1.0,"6,000",500,"2,200"
(선)갑오징어,군산,12미,S/P,120,10.0,"40,000","30,000","34,900"
(선)갑오징어,군산,9미,S/P,105,10.0,"55,000","30,000","43,400"
(선)갑오징어,군산,10코,box,10,10.0,"10,500","10,500","10,500"
(선)갑오징어,여수,중,box,5,5.0,"42,000","42,000","42,000"
(선)갑오징어,부산(기장),대,S/P,206,1.0,"11,500","3,000","6,100"
(선)갑오징어,부산(기장),대,S/P,6,20.0,"200,000","164,000","176,000"
(선)갑오징어,부산(기장),대,S/P,29,10.0,"230,000","150,000","191,700"
(선)갑오징어,제주도,대,미(마리),36,1.0,"6,000","3,000","4,200"
(선)대포오징어,포항,대,S/P,8,10.0,"200,000","50,000","125,900"
(선)대포오징어,포항,대,S/P,1,20.0,"193,000","193,000","193,000"
(선)대포오징어,포항,대,S/P,1,15.0,"140,000","140,000","140,000"
(선)대포오징어,강구,중,S/P,2,10.0,"226,000","208,000","217,000"
(선)대포오징어,축산,대,S/P,1,20.0,"350,000","350,000","350,000"
(선)대포오징어,후포,1미,box,1,10.0,"149,000","149,000","149,000"
(선)대포오징어,후포,대,S/P,1,10.0,"200,000","200,000","200,000"
(선)대포오징어,죽변,중,S/P,1,15.0,"120,000","120,000","120,000"
(선)대포오징어,포항,중,S/P,2,10.0,"150,000","55,000","102,500"
(선)대포오징어,포항,중,S/P,1,15.0,"120,000","120,000","120,000"
(선)대포오징어,축산,3미,S/P,1,18.0,"296,000","296,000","296,000"
(선)오징어,부산(기장),대,S/P,75,15.0,"110,000","90,000","100,000"
(선)오징어,임원,대,S/P,23,10.0,"97,000","97,000","97,000"
(선)오징어,방어진,대,S/P,13,10.0,"95,000","88,000","90,700"
(선)오징어,삼천포,20미,S/P,74,10.0,"85,000","80,000","81,400"
(선)오징어,구룡포,대,S/P,5,10.0,"125,000","125,000","125,000"
(선)오징어,죽변,대,S/P,10,10.0,"98,000","97,000","97,500"
(선)오징어,통영,20미,S/P,13,15.0,"120,000","120,000","120,000"
(선)오징어,삼천포,42미,S/P,24,10.0,"95,000","95,000","95,000"
(선)오징어,제주도,20미,S/P,4,10.0,"125,000","125,000","125,000"
(선)오징어,부산(기장),대,S/P,113,10.0,"100,000","97,000","97,100"
(선)오징어,군산,대,S/P,13,10.0,"80,000","52,000","77,800"
(선)오징어,포항,중,S/P,20,7.0,"95,000","70,000","86,500"
(선)오징어,방어진,20미,S/P,850,10.0,"125,000","80,000","99,400"
(선)오징어,부산(기장),20미,S/P,99,15.0,"85,000","85,000","85,000"
(선)오징어,통영,20미,S/P,58,10.0,"120,000","119,000","119,700"
(선)오징어,방어진,10미,S/P,16,10.0,"65,000","62,000","63,500"
(선)오징어,구룡포,20미,S/P,44,10.0,"90,000","90,000","90,000"
(선)오징어,부산(기장),20미,S/P,317,10.0,"132,000","60,000","100,700"
(선)오징어,삼천포,대,S/P,34,10.0,"90,000","80,000","85,100"
(냉)오징어,장항,20미,S/P,150,10.0,"62,000","60,000","61,300"
(냉)오징어,페루,중,CT/(BT),100,4.0,"17,000","14,000","14,900"
(냉)오징어,기타(국내),20미,S/P,10,7.0,"99,300","99,300","99,300"
(냉)오징어,(원양)포클랜드,M,PAN(펜),10,18.5,"176,000","176,000","176,000"
(냉)오징어,장항,대,S/P,50,10.0,"75,000","72,000","72,500"
(냉)오징어,중국,10미,CT/(BT),80,3.0,"18,300","17,500","17,800"
(냉)오징어,안흥,대,S/P,300,10.0,"78,000","78,000","78,000"
(냉)오징어,중국,400/600,CT/(BT),50,8.0,"85,000","85,000","85,000"
(냉)오징어,대만,300/400,PAN(펜),30,13.5,"106,000","105,500","105,800"
(냉)오징어,태안,25미,S/P,53,10.0,"65,000","65,000","65,000"
(냉)오징어,기타(국내),중,PAN(펜),64,9.5,"95,000","95,000","95,000"
(냉)오징어,중국,15/20미,CT/(BT),50,4.0,"28,700","28,700","28,700"
(냉)오징어,대만,400/600,PAN(펜),20,12.5,"148,800","148,800","148,800"
(냉)오징어,중국,300/400,CT/(BT),180,8.0,"81,500","78,400","79,400"
(냉)오징어,(원양)포클랜드,M2,PAN(펜),280,18.5,"164,500","162,400","164,000"
(냉)오징어,안흥,20미,S/P,250,15.0,"72,000","72,000","72,000"
(냉)오징어,기타(국내),20미,PAN(펜),5,9.0,"100,000","100,000","100,000"
(냉)오징어,대만,300/400,PAN(펜),210,12.6,"101,800","101,800","101,800"
(냉)오징어,(원양)포클랜드,S,PAN(펜),60,18.5,"115,400","114,300","115,200"
