어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)오징어,군산,20미,S/P,320,10.0,"71,000","55,000","60,900"
(선)오징어,삼천포,20미,S/P,7,10.0,"57,000","57,000","57,000"
(선)오징어,구룡포,대,S/P,253,10.0,"64,000","27,000","44,200"
(선)오징어,군산,30미,S/P,89,10.0,"28,500","27,000","28,100"
(선)오징어,제주도,대,S/P,549,8.0,"72,000","33,000","61,800"
(선)오징어,제주도,20미,S/P,76,8.0,"67,000","63,000","66,000"
(선)오징어,제주도,대,S/P,82,10.0,"66,000","45,000","61,300"
(선)오징어,완도,대,S/P,35,10.0,"73,000","55,000","68,900"
(선)오징어,군산,대,S/P,15,10.0,"73,000","56,000","61,700"
(선)오징어,완도,중,S/P,1,12.0,"32,000","32,000","32,000"
(선)오징어,죽변,대,S/P,413,10.0,"75,000","14,000","32,200"
(선)오징어,구룡포,20미,S/P,78,10.0,"63,000","61,000","61,400"
(선)오징어,남해,25미,S/P,6,10.0,"60,000","55,000","58,300"
(선)오징어,제주도,25미,S/P,6,8.0,"55,000","55,000","55,000"
(선)오징어,제주도,20미,S/P,832,10.0,"68,000","40,000","60,400"
(선)오징어,후포,대,S/P,22,10.0,"23,000","23,000","23,000"
(선)오징어,속초,대,S/P,20,10.0,"17,000","17,000","17,000"
(선)오징어,목포,대,S/P,2,5.0,"4,000","4,000","4,000"
(선)오징어,포항,대,S/P,40,10.0,"59,000","58,000","58,100"
(선)오징어,완도,중,S/P,107,5.0,"65,000","51,000","56,100"
(선)오징어,군산,25미,S/P,10,10.0,"48,000","48,000","48,000"
(선)오징어,안흥,20미,S/P,352,10.0,"67,000","37,000","50,900"
(선)오징어,방어진,20미,S/P,140,10.0,"70,000","36,000","44,500"
(선)오징어,안흥,25미,S/P,"1,090",10.0,"64,000","30,000","41,000"
(선)오징어,안흥,30미,S/P,59,10.0,"33,000","23,000","31,000"
(선)오징어,완도,20미,S/P,26,10.0,"59,000","42,000","52,300"
(선)오징어,목포,중,S/P,2,10.0,"50,000","50,000","50,000"
(선)오징어,안흥,대,S/P,23,10.0,"78,000","68,000","77,100"
(선)오징어,장항,대,S/P,168,10.0,"75,000","39,000","48,700"
(선)오징어,장항,20미,S/P,223,10.0,"76,000","50,000","62,300"
(냉)오징어,기타(국내),20미,S/P,100,7.0,"42,000","42,000","42,000"
(냉)오징어,기타(국내),20미,S/P,100,9.0,"69,000","69,000","69,000"
(냉)오징어,태안,20미,CT/(BT),6,10.0,"70,000","70,000","70,000"
(냉)오징어,기타(국내),대,PAN(펜),50,9.0,"95,000","95,000","95,000"
(냉)오징어,중국,300/400,CT/(BT),350,8.0,"81,000","78,000","79,900"
(냉)오징어,(원양)포클랜드,2L,PAN(펜),70,18.5,"182,600","180,200","180,900"
(냉)오징어,(원양)포클랜드,M2,PAN(펜),10,18.5,"141,900","141,900","141,900"
(냉)오징어,기타(국내),300/400,CT/(BT),340,8.0,"72,000","72,000","72,000"
(냉)오징어,(원양)포클랜드,M,PAN(펜),30,18.5,"133,100","133,000","133,100"
(냉)오징어,중국,10미,CT/(BT),130,3.0,"17,800","17,800","17,800"
(냉)오징어,중국,15/20미,CT/(BT),137,4.0,"31,400","31,400","31,400"
(냉)오징어,스페인,중,CT/(BT),549,4.0,"42,000","40,000","40,500"
(냉)오징어,중국,400/600,CT/(BT),100,8.0,"85,500","85,200","85,300"
(냉)오징어,(원양)포클랜드,L,PAN(펜),160,18.5,"142,500","135,200","139,500"
(냉)오징어,기타(국내),20미,S/P,150,10.0,"69,000","69,000","69,000"
