어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)갑오징어,제주도,4미,kg,4,1.0,"14,000","14,000","14,000"
(선)갑오징어,군산,8미,S/P,25,10.0,"42,000","33,000","38,000"
(선)갑오징어,군산,10미,S/P,111,10.0,"40,000","25,000","34,200"
(선)갑오징어,군산,9미,S/P,54,10.0,"45,000","33,000","40,600"
(선)갑오징어,통영,중,kg,5,1.0,"2,000","2,000","2,000"
(선)갑오징어,군산,대,box,20,10.0,"22,000","8,500","12,000"
(선)갑오징어,부산(기장),대,S/P,34,15.0,"350,000","115,000","252,100"
(선)갑오징어,제주도,대,S/P,22,1.0,"5,000","3,500","4,000"
(선)갑오징어,군산,12미,S/P,53,10.0,"30,000","22,000","26,600"
(선)갑오징어,제주도,대,S/P,3,10.0,"30,000","25,000","28,300"
(선)갑오징어,부산(기장),대,S/P,7,10.0,"400,000","240,000","297,100"
(선)갑오징어,군산,6미,S/P,57,10.0,"45,000","35,000","40,100"
(선)오징어,삼천포,대,S/P,46,10.0,"140,000","122,000","126,700"
(선)오징어,방어진,20미,S/P,30,10.0,"150,000","130,000","130,700"
(선)오징어,제주도,대,S/P,5,10.0,"80,000","80,000","80,000"
(선)오징어,남해,20미,S/P,4,10.0,"130,000","130,000","130,000"
(선)오징어,남해,14미,S/P,1,10.0,"50,000","50,000","50,000"
(선)오징어,삼천포,20미,S/P,51,10.0,"115,000","100,000","103,000"
(선)오징어,부산(기장),20미,S/P,10,10.0,"100,000","100,000","100,000"
(선)오징어,제주도,20미,S/P,44,10.0,"140,000","125,000","131,000"
(선)오징어,군산,20미,S/P,163,10.0,"125,000","102,000","119,400"
(선)오징어,통영,20미,S/P,11,10.0,"125,000","100,000","118,200"
(선)오징어,제주도,20미,box,5,10.0,"125,000","125,000","125,000"
(선)오징어,삼천포,25미,S/P,3,10.0,"65,000","65,000","65,000"
(냉)오징어,(원양)포클랜드,M,PAN(펜),60,10.0,"91,100","91,000","91,000"
(냉)오징어,중국,10미,CT/(BT),450,3.0,"18,300","18,000","18,300"
(냉)오징어,대만,400/600,PAN(펜),20,18.7,"163,400","163,400","163,400"
(냉)오징어,페루,중,CT/(BT),140,4.0,"17,000","14,100","14,600"
(냉)오징어,(원양)포클랜드,M,PAN(펜),200,18.5,"178,100","175,900","176,500"
(냉)오징어,기타(국내),대,PAN(펜),164,9.0,"93,000","93,000","93,000"
(냉)오징어,태안,20미,S/P,"2,281",10.0,"78,000","75,000","75,200"
(냉)오징어,서산,20미,S/P,228,10.0,"75,000","75,000","75,000"
(냉)오징어,대만,400/600,PAN(펜),9,20.0,"159,500","159,500","159,500"
(냉)오징어,대만,300/400,PAN(펜),40,17.7,"143,000","142,500","142,900"
(냉)오징어,대만,400/600,PAN(펜),100,18.9,"159,500","159,500","159,500"
(냉)오징어,군산,20미,S/P,25,10.0,"65,000","65,000","65,000"
(냉)오징어,장항,20미,S/P,100,10.0,"51,000","51,000","51,000"
(냉)오징어,대만,400/600,PAN(펜),145,17.2,"147,000","146,700","146,800"
(냉)오징어,중국,300/400,CT/(BT),135,8.0,"81,500","79,900","80,300"
(냉)오징어,대만,400/600,PAN(펜),145,19.0,"162,400","162,400","162,400"
(냉)오징어,(원양)포클랜드,M2,PAN(펜),190,18.5,"167,300","164,500","166,000"
(냉)오징어,대만,400/600,CT/(BT),30,19.0,"162,400","162,400","162,400"
(냉)오징어,부산(기장),20미,S/P,50,10.0,"55,000","50,000","54,000"
(냉)오징어,대만,300/400,PAN(펜),202,18.0,"142,000","142,000","142,000"
(냉)오징어,대만,400/600,PAN(펜),25,17.7,"146,700","146,700","146,700"
(냉)오징어,대만,300/400,PAN(펜),10,12.8,"103,900","103,900","103,900"
(냉)오징어,제주도,20미,S/P,101,10.0,"91,000","90,000","90,600"
(냉)오징어,부산(기장),20미,S/P,500,8.0,"75,000","71,000","72,200"
(냉)오징어,대만,300/400,CT/(BT),90,8.0,"105,500","105,500","105,500"
(냉)오징어,중국,15/20미,CT/(BT),49,4.0,"30,500","30,500","30,500"
(냉)오징어,중국,400/600,CT/(BT),50,8.0,"84,600","84,600","84,600"
(냉)오징어,(원양)포클랜드,S,PAN(펜),180,18.5,"116,400","116,400","116,400"
