어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)갑오징어,보령,6미,S/P,1,10.0,"9,000","9,000","9,000"
(선)갑오징어,보령,10미,S/P,4,10.0,"35,000","35,000","35,000"
(선)갑오징어,축산,4미,S/P,1,5.0,"35,000","35,000","35,000"
(선)갑오징어,인천,1미,미(마리),60,1.0,"8,000","4,000","7,300"
(선)갑오징어,군산,8미,c/s(상자),3,10.0,"44,000","44,000","44,000"
(선)갑오징어,강구,8미,S/P,1,10.0,"60,000","60,000","60,000"
(선)갑오징어,강구,4미,S/P,1,15.0,"70,000","70,000","70,000"
(선)갑오징어,군산,대,S/P,62,10.0,"55,000","28,800","42,600"
(선)갑오징어,군산,6미,c/s(상자),18,10.0,"27,000","27,000","27,000"
(선)갑오징어,안흥,바라,c/s(상자),23,10.0,"22,000","20,000","20,700"
(선)갑오징어,방어진,5미,S/P,2,10.0,"150,000","150,000","150,000"
(선)갑오징어,강구,2미,S/P,15,5.0,"45,000","45,000","45,000"
(선)갑오징어,태안,6미,S/P,77,10.0,"42,000","30,000","34,100"
(선)갑오징어,방어진,4미,S/P,1,10.0,"70,000","70,000","70,000"
(선)갑오징어,안흥,1미,kg,143,1.0,"15,000","7,000","11,200"
(선)갑오징어,안흥,중,kg,153,1.0,"13,000","7,000","8,700"
(선)갑오징어,포항,10미,S/P,1,10.0,"30,000","30,000","30,000"
(선)갑오징어,방어진,7미,S/P,3,10.0,"70,000","70,000","70,000"
(선)갑오징어,태안,8미,c/s(상자),9,10.0,"24,000","24,000","24,000"
(선)갑오징어,축산,1미,S/P,20,5.0,"60,000","40,000","47,200"
(선)갑오징어,태안,대,c/s(상자),5,10.0,"122,000","80,000","103,400"
(선)갑오징어,안흥,바라,S/P,3,15.0,"18,000","18,000","18,000"
(선)갑오징어,보령,8미,S/P,4,10.0,"48,000","48,000","48,000"
(선)갑오징어,태안,14미,S/P,1,10.0,"28,000","28,000","28,000"
(선)갑오징어,태안,바라,S/P,2,10.0,"17,000","17,000","17,000"
(선)갑오징어,남해,대,S/P,1,10.0,"10,000","10,000","10,000"
(선)갑오징어,포항,2미,S/P,3,1.0,"50,000","50,000","50,000"
(선)갑오징어,축산,4미,S/P,6,15.0,"65,000","35,000","60,000"
(선)갑오징어,축산,1미,S/P,4,15.0,"50,000","50,000","50,000"
(선)갑오징어,강구,5미,S/P,1,10.0,"60,000","60,000","60,000"
(선)갑오징어,통영,25미,S/P,1,10.0,"18,000","18,000","18,000"
(선)갑오징어,대천,10미,S/P,33,10.0,"70,000","55,000","68,600"
(선)갑오징어,포항,4미,S/P,2,10.0,"63,000","63,000","63,000"
(선)갑오징어,군산,10미,kg,10,1.0,"7,000","7,000","7,000"
(선)갑오징어,보령,8미,S/P,17,5.0,"64,000","64,000","64,000"
(선)갑오징어,부산(기장),60미,S/P,13,15.0,"284,000","242,000","253,800"
(선)갑오징어,축산,4미,S/P,7,10.0,"64,000","30,000","54,300"
(선)대포오징어,후포,1미,S/P,1,7.4,"105,000","105,000","105,000"
(선)대포오징어,죽변,2미,S/P,1,5.0,"189,000","189,000","189,000"
(선)대포오징어,포항,3미,S/P,3,1.0,"18,000","18,000","18,000"
(선)대포오징어,후포,2미,S/P,1,10.0,"315,000","315,000","315,000"
(선)대포오징어,후포,1미,S/P,1,6.0,"110,000","110,000","110,000"
(선)대포오징어,포항,대,S/P,2,10.0,"110,000","70,000","90,000"
(선)대포오징어,강구,대,S/P,1,15.0,"168,000","168,000","168,000"
(선)대포오징어,영덕,대,S/P,2,15.0,"130,000","130,000","130,000"
(선)대포오징어,강구,2미,S/P,17.2,1.0,"23,000","23,000","23,000"
(선)대포오징어,강구,1미,S/P,2,15.0,"146,000","139,000","142,500"
(선)대포오징어,후포,1미,S/P,1,4.8,"70,000","70,000","70,000"
(선)대포오징어,영덕,1미,S/P,11.4,1.0,"20,000","13,000","18,500"
(선)대포오징어,후포,1미,S/P,1,15.0,"80,000","80,000","80,000"
(선)대포오징어,영덕,1미,S/P,1,15.0,"111,000","111,000","111,000"
(선)대포오징어,강구,대,S/P,1,10.0,"257,000","257,000","257,000"
(선)대포오징어,후포,2미,S/P,1,15.0,"173,000","173,000","173,000"
(선)대포오징어,포항,1미,S/P,2,10.0,"100,000","66,000","83,000"
(선)오징어,방어진,20미,S/P,170,10.0,"150,000","100,000","125,700"
(선)오징어,삼천포,22미,S/P,13,10.0,"135,000","120,000","126,200"
(선)오징어,부산(기장),대,S/P,14,10.0,"135,000","130,000","130,600"
(선)오징어,제주도,12미,S/P,2,10.0,"72,000","72,000","72,000"
(선)오징어,죽변,대,S/P,22,10.0,"136,000","80,000","105,500"
(선)오징어,죽변,10미,S/P,35,10.0,"80,000","70,000","75,400"
(선)오징어,군산,1미,S/P,51,1.0,"4,500",800,"2,300"
(선)오징어,방어진,대,S/P,11,10.0,"130,000","130,000","130,000"
(선)오징어,부산(기장),23미,S/P,3,10.0,"100,000","100,000","100,000"
(선)오징어,포항,20미,S/P,20,10.0,"105,000","100,000","101,500"
(선)오징어,제주도,20미,S/P,1,10.0,"120,000","120,000","120,000"
(선)오징어,축산,10미,S/P,10,10.0,"70,000","70,000","70,000"
(선)오징어,포항,대,S/P,75,10.0,"85,000","85,000","85,000"
(선)오징어,군산,20미,S/P,1,10.0,"110,000","110,000","110,000"
(선)오징어,강구,10미,S/P,14,10.0,"50,000","50,000","50,000"
(선)오징어,부산(기장),20미,S/P,113,10.0,"128,000","100,000","112,800"
(선)오징어,삼천포,20미,S/P,117,10.0,"130,000","105,000","122,000"
(냉)오징어,중국,10미,CT/(BT),50,3.0,"20,700","20,700","20,700"
(냉)오징어,(원양)포클랜드,2L,PAN(펜),47,18.5,"181,200","181,200","181,200"
(냉)오징어,(원양)포클랜드,L,PAN(펜),430,18.5,"154,000","154,000","154,000"
(냉)오징어,중국,15/20미,CT/(BT),346,4.0,"35,000","34,300","34,400"
(냉)오징어,중국,300/400,CT/(BT),100,10.0,"83,300","83,300","83,300"
(냉)오징어,서산,20미,S/P,634,10.0,"77,000","77,000","77,000"
(냉)오징어,대만,300/400,PAN(펜),10,13.0,"103,900","103,900","103,900"
(냉)오징어,보령,25미,S/P,25,10.0,"45,000","45,000","45,000"
(냉)오징어,(원양)포클랜드,M,PAN(펜),493,18.5,"152,000","152,000","152,000"
