어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)갑오징어,진도,중,미(마리),4,0.5,"12,000","12,000","12,000"
(선)갑오징어,부산(기장),9미,S/P,1,10.0,"40,000","40,000","40,000"
(선)갑오징어,속초,5미,S/P,1,10.0,"30,000","30,000","30,000"
(선)갑오징어,군산,대,box,41,10.0,"14,100","8,000","13,200"
(선)갑오징어,속초,4미,S/P,3,10.0,"20,000","20,000","20,000"
(선)갑오징어,군산,6미,S/P,122,10.0,"40,000","23,000","32,200"
(선)갑오징어,제주도,대,S/P,2,15.0,"27,000","27,000","27,000"
(선)갑오징어,제주도,12미,S/P,2,10.0,"23,000","23,000","23,000"
(선)갑오징어,부산(기장),8미,S/P,2,10.0,"38,000","38,000","38,000"
(선)갑오징어,제주도,8/9미,S/P,2,10.0,"23,000","23,000","23,000"
(선)갑오징어,속초,10미,S/P,5,10.0,"50,000","50,000","50,000"
(선)갑오징어,부산(기장),10미,S/P,3,10.0,"38,000","38,000","38,000"
(선)갑오징어,제주도,5미,S/P,1,15.0,"35,000","35,000","35,000"
(선)갑오징어,부산(기장),대,S/P,98,15.0,"450,000","247,000","304,400"
(선)갑오징어,부산(기장),대,S/P,3,10.0,"430,000","350,000","403,300"
(선)갑오징어,제주도,대,S/P,6,10.0,"27,000","24,000","26,000"
(선)갑오징어,목포,대,S/P,13,15.0,"170,000","170,000","170,000"
(선)갑오징어,부산(기장),1미,미(마리),20,1.0,"7,000","7,000","7,000"
(선)갑오징어,부산(기장),중,S/P,10,15.0,"300,000","300,000","300,000"
(선)갑오징어,군산,8미,S/P,29,10.0,"38,000","25,000","32,200"
(선)갑오징어,부산(기장),1미,S/P,110,1.0,"11,000","3,500","6,800"
(선)갑오징어,부산(기장),대,S/P,420.2,1.0,"35,000","4,000","25,200"
(선)오징어,제주도,대,S/P,14,8.0,"140,000","140,000","140,000"
(선)오징어,삼천포,20미,S/P,3,10.0,"148,000","148,000","148,000"
(선)오징어,제주도,대,S/P,10,7.0,"150,000","145,000","146,000"
(선)오징어,제주도,20미,S/P,14,10.0,"145,000","100,000","140,000"
(선)오징어,삼천포,25미,S/P,4,10.0,"77,000","77,000","77,000"
(선)오징어,제주도,25미,S/P,7,10.0,"78,000","77,000","77,300"
(선)오징어,통영,20미,S/P,18,10.0,"150,000","130,000","141,400"
(선)오징어,제주도,11미,S/P,1,10.0,"20,000","20,000","20,000"
(선)오징어,제주도,24미,S/P,2,10.0,"118,000","118,000","118,000"
(선)오징어,제주도,16미,S/P,1,10.0,"50,000","50,000","50,000"
(선)오징어,제주도,대,S/P,12,10.0,"133,000","133,000","133,000"
(선)오징어,통영,대,S/P,150,10.0,"135,000","131,000","131,900"
(냉)오징어,페루,중,CT/(BT),140,4.0,"17,000","14,300","15,400"
(냉)오징어,기타(국내),20미,S/P,20,7.0,"91,000","91,000","91,000"
(냉)오징어,(원양)포클랜드,M,PAN(펜),310,18.0,"140,700","140,700","140,700"
(냉)오징어,(원양)포클랜드,M,PAN(펜),50,10.0,"90,400","90,400","90,400"
(냉)오징어,서산,20미,S/P,"1,705",10.0,"96,000","70,000","84,100"
(냉)오징어,(원양)포클랜드,S,PAN(펜),130,18.5,"117,400","116,400","116,600"
(냉)오징어,(원양)포클랜드,M2,CT/(BT),40,18.5,"167,000","167,000","167,000"
(냉)오징어,우루과이,13미,CT/(BT),500,4.0,"40,000","40,000","40,000"
(냉)오징어,태안,20미,S/P,6,10.0,"75,000","75,000","75,000"
(냉)오징어,대만,400/600,PAN(펜),30,17.2,"147,000","147,000","147,000"
(냉)오징어,서산,20미,S/P,10,20.0,"95,000","94,500","94,800"
(냉)오징어,중국,300/400,CT/(BT),280,8.0,"79,900","79,700","79,800"
(냉)오징어,(원양)포클랜드,M2,PAN(펜),330,18.5,"167,600","167,000","167,300"
(냉)오징어,대만,300/400,PAN(펜),330,12.6,"104,500","104,000","104,000"
(냉)오징어,(원양)포클랜드,L,PAN(펜),310,18.0,"155,400","155,400","155,400"
(냉)오징어,(원양)포클랜드,M2,PAN(펜),200,10.0,"80,500","80,500","80,500"
(냉)오징어,대만,400/600,PAN(펜),10,15.3,"123,500","123,500","123,500"
(냉)오징어,중국,15/20미,CT/(BT),114,4.0,"30,100","30,100","30,100"
(냉)오징어,스페인,중,CT/(BT),21,4.0,"20,000","20,000","20,000"
(냉)오징어,기타(국내),중,PAN(펜),178,9.0,"94,000","93,000","93,300"
(냉)오징어,서산,30미,S/P,50,10.0,"35,000","35,000","35,000"
(냉)오징어,중국,400/600,CT/(BT),445,8.0,"81,300","70,000","81,300"
(냉)오징어,기타(수입),중,CT/(BT),4,4.0,"40,000","40,000","40,000"
(냉)오징어,중국,21/22미,CT/(BT),236,4.0,"30,100","30,100","30,100"
(냉)오징어,중국,10미,CT/(BT),300,3.0,"18,300","18,100","18,300"
(냉)오징어,대만,400/600,PAN(펜),10,18.7,"161,300","161,300","161,300"
(냉)오징어,(원양)포클랜드,M,PAN(펜),50,18.5,"179,100","179,100","179,100"
(냉)오징어,칠레,중,CT/(BT),20,4.0,"17,000","17,000","17,000"
