어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(선)갑오징어,죽변,3미,S/P,3,10.0,"60,000","60,000","60,000"
(선)갑오징어,군산,6미,S/P,41,10.0,"28,800","22,200","25,400"
(선)갑오징어,속초,2미,S/P,518,5.0,"75,000","15,000","50,900"
(선)갑오징어,강구,4미,S/P,4,10.0,"40,000","40,000","40,000"
(선)갑오징어,서천,1미,kg,28,1.0,"5,500","1,500","3,200"
(선)갑오징어,축산,8미,S/P,19,10.0,"40,000","15,000","30,900"
(선)갑오징어,영덕,대,S/P,2,2.0,"26,000","26,000","26,000"
(선)갑오징어,강구,6미,S/P,1,10.0,"40,000","40,000","40,000"
(선)갑오징어,안흥,1미,미(마리),"7,992",1.0,"12,000",300,"1,700"
(선)갑오징어,속초,대,S/P,7,3.0,"34,000","22,000","28,700"
(선)갑오징어,포항,2미,S/P,116,5.0,"70,000","20,000","39,700"
(선)갑오징어,축산,2미,S/P,54,5.0,"55,000","50,000","50,500"
(선)갑오징어,속초,5미,S/P,286,10.0,"70,000","20,000","39,900"
(선)갑오징어,방어진,3미,S/P,10,2.0,"20,000","20,000","20,000"
(선)갑오징어,축산,1미,S/P,7,5.0,"35,000","35,000","35,000"
(선)갑오징어,속초,5미,S/P,2,5.0,"40,000","40,000","40,000"
(선)갑오징어,보령,8미,S/P,44,10.0,"60,000","60,000","60,000"
(선)갑오징어,남해,대,S/P,1,10.0,"15,000","15,000","15,000"
(선)갑오징어,축산,4미,S/P,13,10.0,"42,000","42,000","42,000"
(선)갑오징어,삼척,2미,S/P,5,5.0,"50,000","35,000","45,800"
(선)갑오징어,속초,12미,S/P,74,10.0,"42,000","25,000","33,200"
(선)갑오징어,군산,1미,미(마리),470,1.0,"4,200","1,000","2,400"
(선)갑오징어,안흥,바라,S/P,70,10.0,"20,000","18,000","18,600"
(선)갑오징어,태안,8미,S/P,60,10.0,"26,400","26,400","26,400"
(선)갑오징어,태안,1미,kg,266,1.0,"4,500",200,"2,300"
(선)갑오징어,속초,4미,S/P,16,2.0,"45,000","45,000","45,000"
(선)갑오징어,포항,1미,S/P,79,5.0,"50,000","28,000","42,400"
(선)갑오징어,속초,2미,S/P,6,2.0,"65,000","65,000","65,000"
(선)갑오징어,속초,3미,S/P,25,2.0,"53,000","53,000","53,000"
(선)갑오징어,영덕,대,S/P,35,10.0,"33,000","29,000","32,300"
(선)갑오징어,방어진,4미,S/P,1,2.0,"20,000","20,000","20,000"
(선)갑오징어,보령,12미,S/P,49,10.0,"50,400","42,000","49,500"
(선)갑오징어,방어진,4미,S/P,2,10.0,"30,000","30,000","30,000"
(선)갑오징어,군산,대,S/P,440,1.0,"7,000","2,000","3,800"
(선)갑오징어,포항,대,S/P,106,10.0,"50,000","30,000","40,700"
(선)갑오징어,속초,8미,S/P,20,10.0,"40,000","21,000","36,000"
(선)갑오징어,죽변,2미,S/P,3,10.0,"75,000","75,000","75,000"
(선)갑오징어,군산,대,S/P,10,10.0,"7,000","7,000","7,000"
(선)갑오징어,속초,4미,S/P,18,5.0,"35,000","30,000","31,700"
(선)갑오징어,속초,3미,S/P,1,15.0,"80,000","80,000","80,000"
(선)갑오징어,방어진,1미,S/P,5,5.0,"43,000","35,000","36,600"
(선)갑오징어,안흥,중,kg,"8,243",1.0,"8,000",300,"1,400"
(선)갑오징어,속초,10미,S/P,14,10.0,"70,000","28,000","49,400"
(선)갑오징어,속초,3미,S/P,9,5.0,"50,000","28,000","33,800"
(선)갑오징어,속초,3미,S/P,6,10.1,"55,000","55,000","55,000"
(선)갑오징어,포항,4미,S/P,13,10.0,"50,000","40,000","47,800"
(선)갑오징어,보령,14미,S/P,30,10.0,"42,000","42,000","42,000"
(선)갑오징어,속초,3미,S/P,271,10.0,"69,000","24,700","42,100"
(선)갑오징어,죽변,1미,S/P,4,10.0,"55,000","55,000","55,000"
(선)갑오징어,군산,12미,S/P,25,10.0,"18,000","18,000","18,000"
(선)갑오징어,속초,9미,S/P,1,5.0,"20,000","20,000","20,000"
(선)갑오징어,태안,대,c/s(상자),58,10.0,"121,000","34,000","87,700"
(선)갑오징어,포항,3미,S/P,75,10.0,"66,000","20,000","35,100"
(선)갑오징어,속초,1미,S/P,46,5.0,"45,000","35,000","37,300"
(선)갑오징어,태안,소,box,3,10.0,"72,000","57,000","62,000"
(선)갑오징어,영덕,2미,S/P,9,5.0,"36,000","35,000","35,300"
(선)갑오징어,강구,3미,S/P,1,10.0,"40,000","40,000","40,000"
(냉)갑오징어,보령,대,S/P,11,10.0,"30,000","30,000","30,000"
(선)대포오징어,포항,대,S/P,1.9,1.0,"25,000","25,000","25,000"
(선)대포오징어,포항,대,S/P,2,10.0,"50,000","50,000","50,000"
(선)대포오징어,강구,대,S/P,1,10.0,"136,000","136,000","136,000"
(선)대포오징어,죽변,2미,S/P,1,10.0,"105,000","105,000","105,000"
(선)대포오징어,후포,2미,S/P,1,12.0,"178,000","178,000","178,000"
(선)대포오징어,강구,1미,kg,22,1.0,"23,000","23,000","23,000"
(선)대포오징어,후포,1미,S/P,1,9.4,"120,000","120,000","120,000"
(선)오징어,군산,25미,S/P,17,10.0,"53,000","53,000","53,000"
(선)오징어,군산,대,S/P,5,10.0,"120,000","120,000","120,000"
(선)오징어,군산,20미,S/P,26,10.0,"110,000","90,000","99,200"
(냉)오징어,보령,대,S/P,25,20.0,"42,000","40,000","40,100"
(냉)오징어,보령,25미,S/P,60,6.0,"56,000","56,000","56,000"
(냉)오징어,페루,중,CT/(BT),78,4.0,"24,400","24,400","24,400"
(냉)오징어,대만,300/400,CT/(BT),200,13.0,"100,700","100,700","100,700"
(냉)오징어,중국,10미,CT/(BT),100,3.0,"19,700","19,700","19,700"
(냉)오징어,중국,16/17미,CT/(BT),50,4.0,"32,200","32,200","32,200"
(냉)오징어,(원양)포클랜드,M,PAN(펜),350,18.5,"160,300","157,500","158,800"
(냉)오징어,중국,15/20미,CT/(BT),100,4.0,"34,300","33,300","33,800"
(냉)오징어,군산,20미,S/P,10,10.0,"82,000","80,000","81,000"
(냉)오징어,태안,20미,S/P,96,10.0,"82,000","77,000","79,500"
(냉)오징어,서산,20미,S/P,189,10.0,"80,000","70,000","77,200"
(냉)오징어,기타(원양),400/600,PAN(펜),100,8.0,"80,000","80,000","80,000"
(냉)오징어,대만,300/400,PAN(펜),200,13.0,"100,700","100,700","100,700"
(냉)오징어,(원양)포클랜드,L,PAN(펜),100,18.5,"165,500","160,300","162,700"
(냉)오징어,대만,300/400,PAN(펜),30,12.8,"100,700","100,700","100,700"
(냉)오징어,(원양)포클랜드,M2,PAN(펜),89,18.5,"163,400","157,200","158,500"
(냉)오징어,대만,300/400,PAN(펜),10,12.7,"101,600","101,600","101,600"
(냉)오징어,중국,400/600,CT/(BT),200,8.0,"92,000","92,000","92,000"
(냉)오징어,보령,25미,S/P,48,10.0,"56,000","56,000","56,000"
