어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)겉바지락,중국,중,포,34,10.0,"32,300","23,000","28,600"
(활)겉바지락,태안,중,그물망,9,10.0,"36,500","35,500","35,900"
(활)겉바지락,안면도,중,그물망,43,10.0,"38,100","25,100","33,400"
(활)겉바지락,인천,대,그물망,58,20.0,"87,000","70,000","78,300"
(선)깐바지락,삼천포,소,box,42,0.5,"26,600","23,600","25,100"
(선)깐바지락,삼천포,소,box,"1,091",0.7,"36,000","18,500","27,200"
(선)깐바지락,삼천포,소,box,176,0.9,"34,000","26,400","29,900"
(선)깐바지락,중국,소,box,20,1.0,"15,100","15,000","15,100"
(선)깐바지락,중국,소,box,326,0.7,"20,000","12,300","16,100"
(선)깐바지락,통영,소,box,26,1.0,"41,000","24,000","30,600"
(선)깐바지락,중국,소,box,99,0.5,"16,000","10,600","13,700"
(선)깐바지락,중국,소,box,113,0.8,"16,600","12,300","14,700"
(선)깐바지락,삼천포,소,box,"1,327",0.8,"39,100","20,600","29,500"
(선)깐바지락,여수,소,box,263,0.6,"35,000","14,500","21,300"
(선)깐바지락,통영,소,box,12,0.9,"31,000","27,000","29,300"
(선)깐바지락,여수,소,box,86,0.7,"38,500","12,000","23,200"
(선)깐바지락,통영,소,box,3,0.8,"31,000","31,000","31,000"
(선)깐바지락,삼천포,소,box,8,1.2,"24,600","24,600","24,600"
(선)깐바지락,여수,소,box,109,0.5,"34,700","14,000","18,400"
(선)깐바지락,삼천포,소,box,88,1.0,"32,300","23,200","28,900"
(선)깐바지락,삼천포,소,box,558,0.6,"33,800","17,800","24,300"
(선)깐바지락,여수,소,box,4,0.9,"25,000","23,000","23,500"
(선)깐바지락,삼천포,소,box,10,1.1,"23,800","23,800","23,800"
(선)깐바지락,중국,소,box,15,0.6,"18,000","16,200","16,800"
(선)깐바지락,여수,소,box,59,0.8,"34,100","14,000","21,500"
(선)깐바지락,중국,소,box,61,0.9,"18,800","18,000","18,200"
(활)물바지락,여수,중,box,1,4.2,"25,500","25,500","25,500"
(활)물바지락,여수,대,box,24,8.4,"103,000","44,800","72,500"
(활)물바지락,여수,대,box,1,7.0,"32,000","32,000","32,000"
(활)물바지락,여수,대,box,5,9.0,"77,500","73,500","76,600"
(활)물바지락,여수,대,box,1,8.2,"48,000","48,000","48,000"
(활)물바지락,삼천포,대,box,1,8.0,"50,000","50,000","50,000"
(활)물바지락,여수,대,box,18,8.8,"85,000","48,100","73,200"
(활)물바지락,통영,대,box,150,10.0,"135,500","68,500","99,300"
(활)물바지락,여수,대,box,2,6.0,"40,000","26,000","33,000"
(활)물바지락,여수,대,box,1,5.0,"22,500","22,500","22,500"
(활)물바지락,삼천포,대,box,16,8.8,"105,500","90,000","95,600"
(활)물바지락,여수,대,box,280,10.0,"96,200","23,300","60,400"
(활)물바지락,여수,중,box,2,5.0,"42,200","33,000","37,600"
(활)물바지락,통영,대,box,11,8.6,"83,300","62,000","77,400"
(활)물바지락,여수,대,box,1,4.5,"30,000","30,000","30,000"
(활)물바지락,삼천포,중,box,14,5.0,"56,000","32,000","44,600"
(활)물바지락,삼천포,대,box,16,8.6,"85,000","73,100","79,400"
(활)물바지락,통영,대,box,17,8.8,"158,500","91,600","123,700"
(활)물바지락,통영,대,box,6,9.0,"118,000","88,000","95,800"
(활)물바지락,삼천포,대,box,404,10.0,"120,000","63,000","90,900"
(활)봉바지락,인천,20봉,box,20,3.0,"19,600","11,100","14,600"
(활)봉바지락,중국,중,box,2,2.0,"2,000","2,000","2,000"
(활)봉바지락,태안,중,box,2,1.6,"15,000","10,100","12,600"
(활)봉바지락,태안,중,box,15,2.6,"20,000","5,000","12,500"
(활)봉바지락,인천,20봉,box,212,10.0,"19,200","8,000","10,800"
(활)칼바지락,중국,중,box,745,4.5,"12,500","4,000","8,800"
(활)칼바지락,중국,중,box,"1,421",5.0,"15,500","2,000","9,100"
(활)칼바지락,중국,중,box,90,3.0,"6,000","3,100","4,600"
(활)칼바지락,중국,대,box,55,10.0,"28,000","5,000","13,100"
(활)칼바지락,인천,중,box,221,4.5,"28,500","14,500","20,000"
(활)칼바지락,인천,소,box,20,4.5,"20,000","19,600","19,700"
(활)칼바지락,중국,중,box,"1,443",4.0,"13,500","2,000","6,200"
(활)칼바지락,중국,중,box,50,3.5,"8,500","3,800","4,800"
(활)토바지락,중국,중,box,596,2.2,"7,200","1,800","4,400"
(활)토바지락,중국,중,box,40,2.0,"6,100","2,300","4,200"
