어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(냉)명태(H/G),러시아,35미,PAN(펜),10,21.5,"46,900","46,900","46,900"
(냉)명태포,러시아,중,CT/(BT),50,6.0,"23,500","23,500","23,500"
(냉)명태포,러시아,12/15,CT/(BT),100,10.0,"51,600","51,600","51,600"
