어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)겉바지락,고창,대,그물망,32,20.0,"40,000","28,200","32,900"
(활)겉바지락,군산,중,망,24,10.0,"48,800","40,500","44,200"
(활)겉바지락,태안,중,그물망,85,10.0,"47,000","40,000","42,600"
(활)겉바지락,태안,중,그물망,10,20.0,"86,200","80,000","84,800"
(활)겉바지락,군산,중,그물망,300,10.0,"49,100","15,000","40,900"
(활)겉바지락,태안,중,망,10,20.0,"96,200","78,100","83,400"
(활)겉바지락,군산,대,그물망,17,20.0,"68,000","60,000","63,100"
(활)겉바지락,태안,대,그물망,143,20.0,"86,500","60,200","75,000"
(활)겉바지락,안면도,대,그물망,27,20.0,"72,000","51,100","66,100"
(활)겉바지락,고창,중,망,1,10.0,"37,700","37,700","37,700"
(선)깐바지락,순천,소,box,13,0.7,"16,600","16,600","16,600"
(선)깐바지락,여수,소,box,5,1.0,"17,000","17,000","17,000"
(선)깐바지락,통영,소,box,29,1.0,"25,300","13,000","18,100"
(선)깐바지락,통영,소,box,2,1.1,"17,000","14,200","15,600"
(선)깐바지락,통영,소,box,8,0.8,"12,500","12,500","12,500"
(선)깐바지락,삼천포,소,box,20,1.1,"15,500","14,500","15,000"
(선)깐바지락,삼천포,소,box,"1,661",0.9,"27,000","10,100","16,700"
(선)깐바지락,통영,소,box,1,1.5,"27,000","27,000","27,000"
(선)깐바지락,삼천포,중,box,112,0.8,"15,000","11,000","12,700"
(선)깐바지락,삼천포,소,box,25,2.0,"24,600","24,600","24,600"
(선)깐바지락,삼천포,소,box,"2,192",0.8,"30,000","10,000","15,000"
(선)깐바지락,여수,소,box,10,0.6,"10,000","10,000","10,000"
(선)깐바지락,여수,중,box,9,0.9,"17,000","16,600","16,700"
(선)깐바지락,삼천포,중,box,30,1.0,"15,200","15,200","15,200"
(선)깐바지락,여수,대,box,4,0.8,"13,500","13,500","13,500"
(선)깐바지락,삼천포,소,box,17,0.6,"16,200","16,100","16,200"
(선)깐바지락,마산,소,box,2,0.9,"6,500","6,500","6,500"
