어종,산지,규격,포장,수량,중량,낙찰고가,낙찰저가,평균가
(활)겉바지락,태안,중,그물망,3,10.0,"40,100","40,000","40,100"
(활)겉바지락,고창,중,망,10,20.0,"73,300","71,200","72,300"
(활)겉바지락,태안,중,망,17,20.0,"66,100","63,300","65,300"
(활)겉바지락,군산,대,그물망,22,20.0,"75,000","40,000","61,000"
(활)겉바지락,고창,대,그물망,189,20.0,"81,200","50,000","62,700"
(활)겉바지락,군산,대,그물망,6,10.0,"26,300","25,000","25,200"
(활)겉바지락,순천,대,그물망,18,20.0,"82,200","47,500","63,500"
(활)겉바지락,안면도,중,그물망,6,10.0,"41,000","5,000","23,000"
(활)겉바지락,태안,대,그물망,75,20.0,"87,000","45,100","65,300"
(활)겉바지락,안면도,대,그물망,44,20.0,"81,000","5,000","44,900"
(선)깐바지락,통영,소,box,2,0.8,"22,200","22,200","22,200"
(선)깐바지락,삼천포,소,box,"2,425",0.9,"27,500","9,100","18,800"
(선)깐바지락,여수,소,box,23,1.0,"23,300","11,200","16,500"
(선)깐바지락,삼천포,소,box,938,0.7,"25,000","9,300","15,100"
(선)깐바지락,통영,소,box,30,1.0,"23,000","13,200","18,400"
(선)깐바지락,순천,소,box,12,0.9,"11,500","11,500","11,500"
(선)깐바지락,순천,소,box,166,0.7,"23,100","10,200","16,600"
(선)깐바지락,삼천포,소,box,"1,512",0.8,"25,600","7,100","15,900"
(선)깐바지락,통영,소,box,21,0.9,"23,000","12,200","18,700"
(선)깐바지락,통영,소,box,1,1.4,"21,000","21,000","21,000"
(선)깐바지락,삼천포,소,box,52,0.6,"18,200","16,000","17,900"
(선)깐바지락,여수,소,box,213,0.9,"25,000","9,000","15,900"
(선)깐바지락,여수,소,box,4,0.7,"18,500","15,000","16,800"
(선)깐바지락,삼천포,소,box,501,1.0,"24,800","6,300","19,100"
(선)깐바지락,여수,중,box,7,0.8,"20,000","20,000","20,000"
(선)깐바지락,순천,소,box,87,0.8,"21,200","9,600","14,300"
(선)깐바지락,여수,소,box,464,0.8,"24,200","6,100","16,100"
(활)물바지락,통영,대,box,22,8.4,"122,300","90,300","107,200"
(활)물바지락,순천,대,box,25,9.0,"56,000","35,000","44,300"
(활)물바지락,여수,중,box,1,5.3,"16,100","16,100","16,100"
(활)물바지락,여수,대,box,617,8.4,"100,300","15,500","34,500"
(활)물바지락,순천,중,box,3,5.0,"25,000","13,000","19,700"
(활)물바지락,여수,대,box,628,9.0,"125,000","8,000","40,700"
(활)물바지락,여수,대,box,444,8.2,"55,000","11,100","32,100"
(활)물바지락,순천,대,box,35,8.8,"55,000","40,200","49,000"
(활)물바지락,태안,대,box,19,10.0,"43,600","42,000","42,800"
(활)물바지락,여수,대,box,566,8.6,"106,000","15,000","41,300"
(활)물바지락,여수,대,box,8,8.3,"35,000","35,000","35,000"
(활)물바지락,삼천포,대,box,12,9.2,"41,000","32,000","36,200"
(활)물바지락,통영,대,box,10,10.0,"128,000","111,100","122,200"
(활)물바지락,여수,중,box,28,9.2,"47,200","45,000","46,400"
(활)물바지락,여수,중,box,3,8.8,"37,100","36,600","36,800"
(활)물바지락,여수,대,box,3,7.0,"22,000","18,000","20,000"
(활)물바지락,순천,대,box,35,9.2,"50,000","43,000","45,300"
(활)물바지락,여수,중,box,10,10.0,"63,000","63,000","63,000"
(활)물바지락,여수,대,box,845,8.8,"85,300","10,000","36,300"
(활)물바지락,통영,대,box,2,9.4,"95,300","95,300","95,300"
(활)물바지락,여수,대,box,29,9.6,"57,000","38,000","48,200"
(활)물바지락,순천,대,box,17,9.6,"51,000","37,100","42,800"
(활)물바지락,순천,대,box,18,10.0,"55,600","50,000","53,000"
(활)물바지락,마산,대,box,12,9.2,"22,000","22,000","22,000"
(활)물바지락,여수,중,box,6,9.0,"48,000","48,000","48,000"
(활)물바지락,통영,중,box,2,8.4,"122,000","122,000","122,000"
(활)물바지락,통영,대,box,5,8.8,"136,700","55,000","71,300"
(활)물바지락,삼천포,중,box,4,5.0,"22,000","16,000","18,500"
(활)물바지락,삼천포,대,box,6,10.4,"35,000","35,000","35,000"
(활)물바지락,통영,대,box,38,8.6,"125,600","43,000","86,100"
(활)물바지락,여수,중,box,26,8.6,"86,000","38,500","69,800"
(활)물바지락,여수,중,box,2,8.4,"39,000","39,000","39,000"
(활)물바지락,통영,대,box,1,8.2,"90,000","90,000","90,000"
(활)물바지락,여수,대,box,8,9.8,"28,500","28,500","28,500"
(활)물바지락,여수,중,box,17,5.0,"55,000","15,200","23,900"
(활)물바지락,여수,중,box,1,3.5,"2,000","2,000","2,000"
(활)물바지락,삼천포,중,box,1,4.4,"16,000","16,000","16,000"
(활)물바지락,여수,대,box,244,9.4,"86,000","15,000","32,500"
(활)물바지락,삼천포,대,box,4,8.5,"32,000","32,000","32,000"
(활)물바지락,여수,대,box,7,5.0,"33,200","25,000","30,200"
(활)물바지락,순천,대,box,33,9.4,"38,500","26,000","30,900"
(활)물바지락,여수,중,box,3,4.0,"16,500","11,100","13,300"
(활)물바지락,여수,대,box,351,10.0,"65,600","13,000","35,100"
(활)물바지락,여수,대,box,6,9.1,"54,000","53,600","53,700"
(활)물바지락,여수,대,box,237,9.2,"63,500","12,000","30,700"
(활)물바지락,삼천포,대,box,28,8.8,"40,000","32,000","34,900"
(활)물바지락,삼천포,대,box,4,9.4,"45,000","45,000","45,000"
(활)물바지락,여수,대,box,37,8.0,"36,200","22,200","32,100"
(활)봉바지락,태안,중,box,2,3.5,"16,600","16,500","16,600"
(활)봉바지락,태안,중,box,7,2.4,"16,000","15,100","15,600"
(활)봉바지락,중국,중,box,8,3.6,"14,100","13,500","13,700"
(활)봉바지락,태안,중,box,124,3.6,"23,100","9,000","17,100"
(활)칼바지락,태안,중,box,340,5.0,"12,200","3,500","7,400"
(활)칼바지락,중국,중,box,880,5.0,"13,300","1,500","7,600"
(활)칼바지락,고창,중,box,5,4.5,"11,100","10,500","10,700"
(활)칼바지락,중국,중,box,319,4.5,"16,200","7,000","11,700"
(활)칼바지락,고창,중,box,5,3.5,"10,000","10,000","10,000"
(활)칼바지락,중국,중,box,960,6.0,"17,000","2,000","10,200"
(활)칼바지락,태안,중,box,300,6.0,"13,700","8,500","11,200"
(활)칼바지락,중국,중,box,283,3.5,"20,000","4,100","9,700"
(활)토바지락,중국,중,box,374,2.2,"8,000","3,000","5,300"
(활)토바지락,태안,중,box,213,2.2,"8,000","2,500","5,100"
